[2019-09-21 00:50:11,905][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-21 00:59:30,889][DEBUG|dayStoreAppParse.py:27] >> NH콕뱅크, nh.smart.nhcok, 금융, 농협BANK, 5000000.0, 18356.0, 3.7, 100, 21, 16, 10, 41, 2019년 9월 11일, http://www.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
[2019-09-21 00:59:41,291][DEBUG|dayStoreAppParse.py:27] >> 국세청 홈택스, kr.go.nts.android, 도구, National Tax Service, Korea, 5000000.0, 13243.0, 3.9, 100, 25, 12, 4, 29, 2019년 8월 12일, http://nts.go.kr, National+Tax+Service,+Korea, 
[2019-09-21 00:59:51,748][DEBUG|dayStoreAppParse.py:27] >> KB국민카드, com.kbcard.kbkookmincard, 금융, KB국민카드, 5000000.0, 42797.0, 4.2, 100, 43, 12, 2, 18, 2019년 9월 18일, http://www.kbcard.com, KB%EA%B5%AD%EB%AF%BC%EC%B9%B4%EB%93%9C, 
[2019-09-21 01:00:02,058][DEBUG|dayStoreAppParse.py:27] >> CJ대한통운 택배, com.cjkoreaexpress, 라이프스타일, CJ Logistics, 5000000.0, 12502.0, 4.4, 100, 17, 9, 3, 9, 2019년 8월 22일, http://www.doortodoor.co.kr, CJ+Logistics, 
[2019-09-21 01:00:12,504][DEBUG|dayStoreAppParse.py:27] >> 멜론, com.iloen.melon, 음악/오디오, Kakao  Corporation, 50000000.0, 180134.0, 3.2, 100, 28, 27, 17, 77, 2019년 9월 10일, http://www.melon.com, Kakao++Corporation, 
[2019-09-21 01:00:22,859][DEBUG|dayStoreAppParse.py:27] >> 올원뱅크(All One Bank), nh.smart.allonebank, 금융, 농협BANK, 1000000.0, 3973.0, 4.1, 100, 18, 11, 6, 22, 2019년 9월 6일, http://m.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
[2019-09-21 01:00:33,250][DEBUG|dayStoreAppParse.py:27] >> 다음 - Daum, net.daum.android.daum, 커뮤니케이션, Kakao Corp., 10000000.0, 101141.0, 4.1, 100, 28, 14, 6, 17, 2019년 8월 9일, https://www.kakaocorp.com/#none, Kakao+Corp., 
[2019-09-21 01:00:43,604][DEBUG|dayStoreAppParse.py:27] >> Google 번역, com.google.android.apps.translate, 도구, Google LLC, 500000000.0, 6104773.0, 4.5, 100, 16, 7, 2, 7, 2019년 9월 12일, http://support.google.com/translate, , 5700313618786177705
[2019-09-21 01:00:54,053][DEBUG|dayStoreAppParse.py:27] >> KB국민 앱카드, com.kbcard.cxh.appcard, 금융, KB국민카드, 5000000.0, 14908.0, 3.4, 100, 33, 20, 9, 65, 2019년 9월 2일, http://www.kbcard.com, KB%EA%B5%AD%EB%AF%BC%EC%B9%B4%EB%93%9C, 
[2019-09-21 01:01:04,536][DEBUG|dayStoreAppParse.py:27] >> 롯데홈쇼핑 – 롯데 ON, com.omnitel.android.lottewebview, 쇼핑, Lotte Homeshopping, 10000000.0, 11612.0, 3.7, 100, 29, 19, 8, 38, 2019년 8월 28일, http://www.lotteimall.com, Lotte+Homeshopping, 
[2019-09-21 01:01:14,873][DEBUG|dayStoreAppParse.py:27] >> 트리플 - 해외여행 가이드, com.titicacacorp.triple, 여행 및 지역정보, Triple Corp., 1000000.0, 7663.0, 4.7, 100, 13, 2, 1, 3, 2019년 9월 17일, https://triple.guide, Triple+Corp., 
[2019-09-21 01:01:25,221][DEBUG|dayStoreAppParse.py:27] >> 오늘의집 - 600만이 선택한 No.1 인테리어 필수앱, net.bucketplace, 부동산/홈 인테리어, Bucketplace Inc., 1000000.0, 32504.0, 4.7, 100, 17, 2, 0, 1, 2019년 9월 19일, http://www.bucketplace.net, Bucketplace+Inc., 
[2019-09-21 01:01:35,678][DEBUG|dayStoreAppParse.py:27] >> 신한페이판, com.shcard.smartpay, 금융, SHINHANCARD, 10000000.0, 43243.0, 3.9, 100, 28, 13, 6, 30, 2019년 9월 3일, http://www.shinhancard.com, SHINHANCARD, 
[2019-09-21 01:01:45,996][DEBUG|dayStoreAppParse.py:27] >> FLO – 플로, skplanet.musicmate, 음악/오디오, Dreamus Company, 1000000.0, 8810.0, 3.6, 100, 38, 34, 16, 37, 2019년 8월 28일, https://www.music-flo.com, Dreamus+Company, 
[2019-09-21 01:01:56,238][DEBUG|dayStoreAppParse.py:27] >> TikTok 틱톡, com.ss.android.ugc.trill, 동영상 플레이어/편집기, TikTok Pte. Ltd., 100000000.0, 3930187.0, 4.5, 100, 9, 5, 2, 9, 2019년 9월 20일, https://www.bytedance.com/, TikTok+Pte.+Ltd., 
[2019-09-21 01:02:06,537][DEBUG|dayStoreAppParse.py:27] >> 인터파크, com.interpark.shop, 쇼핑, INTERPARK, 5000000.0, 8113.0, 2.9, 83, 26, 17, 10, 100, 2019년 9월 17일, http://m.shop.interpark.com, , 8687180128356426324
[2019-09-21 01:02:16,885][DEBUG|dayStoreAppParse.py:27] >> 바이오인증 공동앱, org.kftc.fido.lnk.lnk_app, 금융, 금융결제원(KFTC), 1000000.0, 6064.0, 3.7, 100, 36, 20, 9, 40, 2019년 9월 6일, http://www.kftc.or.kr, %EA%B8%88%EC%9C%B5%EA%B2%B0%EC%A0%9C%EC%9B%90%28KFTC%29, 
[2019-09-21 01:02:27,249][DEBUG|dayStoreAppParse.py:27] >> 야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 게하, 레저/티켓, 최대 80% 할인, com.cultsotry.yanolja.nativeapp, 여행 및 지역정보, (주)야놀자, 10000000.0, 73952.0, 4.7, 100, 19, 3, 0, 2, 2019년 9월 4일, http://yanolja.com/, , 7693687284746960644
[2019-09-21 01:02:37,641][DEBUG|dayStoreAppParse.py:27] >> PAYCO - 페이코, 혜택까지 똑똑한 간편결제, com.nhnent.payapp, 라이프스타일, NHN Corp., 5000000.0, 16166.0, 4.3, 100, 8, 5, 2, 17, 2019년 9월 5일, http://www.payco.com/, , 9081645972946213311
[2019-09-21 01:02:48,067][DEBUG|dayStoreAppParse.py:27] >> [공식]고속버스모바일, com.kscc.scxb.mbl, 지도/내비게이션, (주)티머니, 5000000.0, 13265.0, 3.7, 100, 28, 14, 9, 44, 2019년 8월 23일, http://www.koreasmartcard.co.kr, %28%EC%A3%BC%29%ED%8B%B0%EB%A8%B8%EB%8B%88, 
[2019-09-21 01:02:58,450][DEBUG|dayStoreAppParse.py:27] >> 지그재그 - 여성쇼핑몰 모음, 쇼핑몰순위, com.croquis.zigzag, 쇼핑, croquis.com, 5000000.0, 53171.0, 4.5, 100, 27, 7, 2, 3, 2019년 9월 20일, http://zigzag.kr, croquis.com, 
[2019-09-21 01:03:08,804][DEBUG|dayStoreAppParse.py:27] >> 실시간 날씨 - 일기 예보 2019, com.jndwork.weather.forecast.channel.dailyforecast.liveradarmaps, 날씨, JonDev., 5000000.0, 82704.0, 4.5, 100, 24, 10, 2, 6, 2019년 9월 13일, http://www.jondevmobile.com, , 6915261801345011098
[2019-09-21 01:03:19,282][DEBUG|dayStoreAppParse.py:27] >> 알바천국- 알바 구인구직 포털서비스, kr.co.alba.webappalba.m, 비즈니스, (주)미디어윌 네트웍스, 5000000.0, 8497.0, 3.9, 100, 12, 11, 8, 26, 2019년 9월 4일, http://www.alba.co.kr, %28%EC%A3%BC%29%EB%AF%B8%EB%94%94%EC%96%B4%EC%9C%8C+%EB%84%A4%ED%8A%B8%EC%9B%8D%EC%8A%A4, 
[2019-09-21 01:03:29,670][DEBUG|dayStoreAppParse.py:27] >> 삼성카드, net.ib.android.smcard, 금융, Samsung Card, 5000000.0, 16528.0, 4.2, 100, 22, 10, 5, 13, 2019년 9월 4일, https://www.samsungcard.com, Samsung+Card, 
[2019-09-21 01:03:40,117][DEBUG|dayStoreAppParse.py:31] >> YouTube Kids, com.google.android.apps.youtube.kids, 엔터테인먼트, Google LLC, 100000000.0, 752374.0, 4.4, 100, 20, 9, 3, 10, 2019년 9월 16일, None, , 5700313618786177705
[2019-09-21 01:03:50,499][DEBUG|dayStoreAppParse.py:27] >> 카카오페이, com.kakaopay.app, 금융, kakaopay corp., 500000.0, 420.0, 4.0, 100, 30, 12, 10, 24, 2019년 9월 18일, https://www.kakaopay.com, kakaopay+corp., 
[2019-09-21 01:04:00,886][DEBUG|dayStoreAppParse.py:27] >> 정부24(구 민원24), kr.go.minwon.m, 생산성, 대한민국 행정안전부, 1000000.0, 4069.0, 2.5, 48, 12, 11, 5, 100, 2019년 7월 31일, http://www.gov.kr, %EB%8C%80%ED%95%9C%EB%AF%BC%EA%B5%AD+%ED%96%89%EC%A0%95%EC%95%88%EC%A0%84%EB%B6%80, 
[2019-09-21 01:04:10,961][DEBUG|dayStoreAppParse.py:27] >> 네이버 클라우드 - NAVER Cloud, com.nhn.android.ndrive, 생산성, NAVER Corp., 10000000.0, 82772.0, 3.6, 100, 32, 24, 12, 44, 2019년 8월 19일, http://www.navercorp.com, , 6225315284672069550
[2019-09-21 01:04:21,272][DEBUG|dayStoreAppParse.py:27] >> 삼성 음성 녹음, com.sec.android.app.voicenote, 도구, Samsung Electronics Co.,  Ltd., 500000000.0, 66297.0, 4.4, 100, 16, 8, 3, 10, 2019년 7월 30일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-09-21 01:04:31,322][DEBUG|dayStoreAppParse.py:27] >> 네이버 웹툰 - Naver Webtoon, com.nhn.android.webtoon, 만화, NAVER WEBTOON CORP., 10000000.0, 170267.0, 4.0, 100, 18, 12, 5, 22, 2019년 8월 8일, http://comic.naver.com/index.nhn, NAVER+WEBTOON+CORP., 
[2019-09-21 01:04:41,729][DEBUG|dayStoreAppParse.py:27] >> 다방-대한민국 부동산 매물 최다보유(원룸 오피스텔 아파트 분양 월세), kr.co.station3.dabang, 부동산/홈 인테리어, Station3, 10000000.0, 23450.0, 3.6, 100, 12, 9, 4, 50, 2019년 8월 19일, http://www.dabangapp.com, Station3, 
[2019-09-21 01:04:52,073][DEBUG|dayStoreAppParse.py:27] >> 텔레그램 공식 앱 Telegram, org.telegram.messenger, 커뮤니케이션, Telegram FZ-LLC, 100000000.0, 3780362.0, 4.5, 100, 14, 6, 2, 7, 2019년 9월 7일, https://telegram.org, Telegram+FZ-LLC, 
[2019-09-21 01:05:02,501][DEBUG|dayStoreAppParse.py:27] >> 신한카드, com.shinhancard.smartshinhan, 금융, SHINHANCARD, 5000000.0, 21968.0, 3.9, 100, 23, 14, 5, 30, 2019년 9월 3일, http://www.shinhancard.com, SHINHANCARD, 
[2019-09-21 01:05:13,016][DEBUG|dayStoreAppParse.py:27] >> 티빙(TVING) - 실시간TV, 방송VOD, 영화VOD, net.cj.cjhv.gs.tving, 동영상 플레이어/편집기, 씨제이이엔엠(CJ ENM), 5000000.0, 22252.0, 3.2, 100, 34, 32, 18, 75, 2019년 9월 9일, http://www.tving.com, %EC%94%A8%EC%A0%9C%EC%9D%B4%EC%9D%B4%EC%97%94%EC%97%A0%28CJ+ENM%29, 
[2019-09-21 01:05:23,689][DEBUG|dayStoreAppParse.py:27] >> 트로트 무료듣기, com.pikia.muzever, 음악/오디오, 캔디소프트, 500000.0, 1131.0, 4.0, 100, 31, 14, 10, 20, 2019년 9월 10일, https://candysoft.cafe24.com/, %EC%BA%94%EB%94%94%EC%86%8C%ED%94%84%ED%8A%B8, 
[2019-09-21 01:05:33,957][DEBUG|dayStoreAppParse.py:27] >> NH멤버스, com.nh.android.nhmembers, 라이프스타일, nhmembers, 500000.0, 975.0, 4.4, 100, 17, 9, 2, 9, 2019년 9월 19일, http://www.nhmembers.co.kr, nhmembers, 
