[2019-07-25 09:55:48,176][DEBUG|dayStoreAppParse.py:61] >>  Hello Parser! 
[2019-07-25 09:59:53,190][DEBUG|dayStoreAppParse.py:23] >> V3 Mobile Plus 2.0, com.ahnlab.v3mobileplus, 도구, AhnLab Inc., 50000000.0, 95907.0, 3.5, 100, 32, 22, 12, 58, 2019년 3월 12일, http://www.ahnlab.com, AhnLab+Inc., 
[2019-07-25 10:00:02,962][DEBUG|dayStoreAppParse.py:23] >> 손금 및 별자리 - 노화 카메라, com.palmistry.scan.horoscope, 엔터테인먼트, Austin Davis Studio, 1000000.0, 9594.0, 2.2, 40, 0, 0, 1, 100, 2019년 6월 17일, mailto:austindavis825@gmail.com, Austin+Davis+Studio, 
[2019-07-25 10:00:14,060][DEBUG|dayStoreAppParse.py:23] >> Speed Security - 바이러스 제거, 기기 청소, 가속, com.security.clean.antivirus.master, 도구, sechug.fr, 100000.0, 137.0, 4.5, 100, 14, 9, 3, 4, 2019년 7월 23일, mailto:support@sechug.fr, sechug.fr, 
[2019-07-25 10:00:27,195][DEBUG|dayStoreAppParse.py:23] >> 네이버 지도, 내비게이션, com.nhn.android.nmap, 여행 및 지역정보, NAVER Corp., 10000000.0, 155242.0, 3.9, 100, 31, 13, 7, 31, 2019년 6월 5일, http://www.navercorp.com, , 6225315284672069550
[2019-07-25 10:00:37,015][DEBUG|dayStoreAppParse.py:23] >> 삼성 음성 녹음, com.sec.android.app.voicenote, 도구, Samsung Electronics Co.,  Ltd., 500000000.0, 66231.0, 4.3, 100, 17, 9, 3, 14, 2019년 5월 28일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-07-25 10:00:47,298][DEBUG|dayStoreAppParse.py:23] >> Samsung Notes, com.samsung.android.app.notes, 생산성, Samsung Electronics Co.,  Ltd., 100000000.0, 51474.0, 4.1, 100, 16, 10, 5, 19, 2019년 2월 15일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-07-25 10:00:58,065][DEBUG|dayStoreAppParse.py:23] >> SODA 소다 - Natural Beauty Camera, com.snowcorp.soda.android, 사진, SNOW, Inc., 5000000.0, 29051.0, 4.4, 100, 16, 8, 2, 8, 2019년 7월 16일, http://snow.me, SNOW,+Inc., 
[2019-07-25 10:01:08,214][DEBUG|dayStoreAppParse.py:23] >> 4shared, com.forshared.files, 엔터테인먼트, New IT Solutions, 10000000.0, 89827.0, 4.5, 100, 14, 5, 2, 7, 2019년 7월 11일, http://4shared.com, New+IT+Solutions, 
[2019-07-25 10:01:21,825][DEBUG|dayStoreAppParse.py:23] >> 카카오 T - 택시, 대리운전, 주차, 내비, 카풀, 바이크, com.kakao.taxi, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 86029.0, 4.2, 100, 14, 6, 3, 19, 2019년 7월 15일, http://service.kakaomobility.com/kakaot, Kakao+Mobility+Corp., 
[2019-07-25 10:01:59,964][DEBUG|dayStoreAppParse.py:23] >> 0한동, com.sktelecom.ytpoc, 라이프스타일, SKTelecom, 100000.0, 305.0, 3.0, 100, 23, 33, 26, 91, 2019년 6월 17일, http://www.younghandong.com, SKTelecom, 
[2019-07-25 10:02:12,861][DEBUG|dayStoreAppParse.py:23] >> TikTok 틱톡, com.ss.android.ugc.trill, 동영상 플레이어/편집기, TikTok Pte. Ltd., 100000000.0, 3979584.0, 4.5, 100, 11, 6, 1, 8, 2019년 7월 24일, https://www.bytedance.com/, TikTok+Pte.+Ltd., 
[2019-07-25 10:02:28,408][DEBUG|dayStoreAppParse.py:23] >> Facebook, com.facebook.katana, 소셜, Facebook, 1000000000.0, 89118443.0, 4.1, 100, 23, 14, 6, 19, 2019년 7월 24일, https://www.facebook.com/facebook, Facebook, 
[2019-07-25 10:02:48,375][DEBUG|dayStoreAppParse.py:23] >> Google Play 게임, com.google.android.play.games, 엔터테인먼트, Google LLC, 1000000000.0, 9397751.0, 4.3, 100, 15, 9, 3, 13, 2019년 7월 12일, http://play.google.com/store/apps/category/GAME, , 5700313618786177705
[2019-07-25 10:03:00,020][DEBUG|dayStoreAppParse.py:23] >> (New) i-ONE Bank - IBK기업은행, com.ibk.android.ionebank, 금융, IBK 기업은행, 1000000.0, 3553.0, 2.8, 73, 16, 14, 10, 100, 2019년 7월 23일, http://www.ibk.co.kr, IBK+%EA%B8%B0%EC%97%85%EC%9D%80%ED%96%89, 
[2019-07-25 10:03:13,216][DEBUG|dayStoreAppParse.py:23] >> T map (티맵,T맵,내비게이션), com.skt.tmap.ku, 지도/내비게이션, SK telecom Inc., 10000000.0, 28228.0, 4.2, 100, 31, 11, 4, 13, 2019년 7월 16일, http://www.tmap.co.kr/, SK+telecom+Inc., 
[2019-07-25 10:03:25,914][DEBUG|dayStoreAppParse.py:23] >> 맥도날드, com.mcdonalds.mobileapp, 식음료, McDonald's Apps, 10000000.0, 94078.0, 3.7, 100, 16, 9, 6, 44, 2019년 7월 17일, mailto:mcdonaldsglobalmobileapp@gmail.com, McDonald%27s+Apps, 
[2019-07-25 10:03:38,190][DEBUG|dayStoreAppParse.py:23] >> WAVE - 잘 노는 영상톡, Talk & Play, me.togather.wave, 소셜, WAVE Corporation, 100000.0, 2583.0, 3.7, 100, 20, 18, 10, 37, 2019년 7월 23일, https://www.wavetogether.com, WAVE+Corporation, 
[2019-07-25 10:03:55,098][DEBUG|dayStoreAppParse.py:23] >> POOQ ()  TV , kr.co.captv.pooqV2, 엔터테인먼트, pooq, 5000000.0, 26361.0, 2.9, 78, 27, 26, 20, 100, 2019년 7월 22일, http://www.pooq.co.kr, pooq, 
[2019-07-25 10:04:08,444][DEBUG|dayStoreAppParse.py:23] >> 카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ), net.daum.android.map, 여행 및 지역정보, Kakao Corp., 10000000.0, 83763.0, 4.1, 100, 31, 13, 6, 16, 2019년 7월 23일, https://map.kakao.com/info/kakao_map, Kakao+Corp., 
[2019-07-25 10:04:23,061][DEBUG|dayStoreAppParse.py:23] >> 여기어때 - 대한민국 1등 종합숙박앱, kr.goodchoice.abouthere, 여행 및 지역정보, WITH Innovation Corp., 10000000.0, 54067.0, 4.4, 100, 23, 7, 2, 9, 2019년 7월 15일, https://www.goodchoice.kr, , 7620836768154236440
[2019-07-25 10:05:09,723][DEBUG|dayStoreAppParse.py:23] >> 송가인 노래듣기 - 히트곡, 방송 영상, 공연 영상, 7080 트로트 메들리 감상, com.shs.songain, 음악/오디오, HS APPS, 100000.0, 255.0, 4.5, 100, 8, 3, 1, 9, 2019년 7월 20일, mailto:hsseo.developer@gmail.com, HS+APPS, 
[2019-07-25 10:05:22,678][DEBUG|dayStoreAppParse.py:23] >> 송가인 노래모음 완전무료 듣기 - 송가인 트로트 인기곡 모음, com.gain.trmedley, 음악/오디오, HappyDaySoft, 100000.0, 162.0, 3.9, 100, 21, 7, 8, 28, 2019년 5월 27일, mailto:prodieter99@gmail.com, HappyDaySoft, 
[2019-07-25 10:05:37,601][DEBUG|dayStoreAppParse.py:23] >> SOVS - 촬영부탁 필수앱, me.sovs.sovs, 사진, SOVS Co., Ltd., 10000.0, 157.0, 3.4, 100, 38, 37, 24, 53, 2019년 6월 17일, http://www.facebook.com/sovsofficial, SOVS+Co.,+Ltd., 
[2019-07-25 10:05:53,423][DEBUG|dayStoreAppParse.py:23] >> @picn2k camera (피크닉 카메라), eyu.on.pica, 사진, 2U, 5000.0, 242.0, 4.6, 100, 17, 6, 1, 4, 2019년 7월 6일, https://www.instagram.com/picn2k, 2U, 
[2019-07-25 10:06:07,272][DEBUG|dayStoreAppParse.py:23] >> 유니콘:광고차단 필수 애드블록, kr.co.lylstudio.unicorn, 생산성, LYL Studio, 100000.0, 7323.0, 4.4, 100, 12, 7, 4, 10, 2019년 4월 23일, http://www.unicorn-adblock.com, LYL+Studio, 
[2019-07-25 10:06:21,669][DEBUG|dayStoreAppParse.py:23] >> 갓피플성경, com.godpeople.GPBIBLE, 도서/참고자료, GODpeople, LTD, 100000.0, 3968.0, 4.5, 100, 22, 8, 2, 4, 2019년 7월 23일, http://www.godpeople.com, GODpeople,+LTD, 
[2019-07-25 10:06:36,069][DEBUG|dayStoreAppParse.py:23] >> nPlayer, com.newin.nplayer.pro, 동영상 플레이어/편집기, Newin Inc., 10000.0, 1679.0, 4.0, 100, 33, 19, 9, 21, 2019년 6월 28일, http://www.nplayer.com/, Newin+Inc., 
[2019-07-25 10:06:49,762][DEBUG|dayStoreAppParse.py:23] >> MX 플레이어 Pro, com.mxtech.videoplayer.pro, 동영상 플레이어/편집기, J2 Interactive, 1000000.0, 111759.0, 4.7, 100, 10, 2, 1, 3, 2019년 6월 27일, https://sites.google.com/site/mxvpen/, J2+Interactive, 
[2019-07-25 10:07:05,011][DEBUG|dayStoreAppParse.py:23] >> Puffin Browser Pro, com.cloudmosa.puffin, 커뮤니케이션, CloudMosa, Inc., 100000.0, 19841.0, 4.0, 100, 25, 13, 8, 20, 2019년 5월 10일, http://www.puffinbrowser.com/, CloudMosa,+Inc., 
[2019-07-25 10:07:21,125][DEBUG|dayStoreAppParse.py:23] >> Tweet2gif Plus, org.trecet.nowhere.tweet2gif.plus, 도구, Naevtamarkus, 5000.0, 506.0, 4.1, 100, 30, 8, 6, 18, 2019년 7월 22일, mailto:naevtamarkus@gmail.com, Naevtamarkus, 
[2019-07-25 10:07:36,788][DEBUG|dayStoreAppParse.py:23] >> LectureNotes, com.acadoid.lecturenotes, 생산성, Acadoid Developer, 100000.0, 8301.0, 4.7, 100, 19, 3, 1, 1, 2019년 6월 29일, https://www.acadoid.com/, , 5446342743455293164
[2019-07-25 10:08:20,686][DEBUG|dayStoreAppParse.py:23] >> Game Booster  4x Faster (with advance settings), com.fenixx.gameboosterplus, 도구, G19 Mobile, 50000.0, 7138.0, 4.4, 100, 18, 8, 2, 10, 2019년 5월 18일, mailto:fenixx.h19.publish@gmail.com, G19+Mobile, 
[2019-07-25 10:08:32,815][DEBUG|dayStoreAppParse.py:23] >> Torrent Pro - Torrent App, com.utorrent.client.pro, 동영상 플레이어/편집기, BitTorrent, Inc., 100000.0, 27695.0, 4.6, 100, 15, 3, 2, 6, 2019년 6월 28일, http://www.utorrent.com/, BitTorrent,+Inc., 
[2019-07-25 10:08:44,197][DEBUG|dayStoreAppParse.py:23] >> 무음모드 (순정 무음카메라), com.choco.silentmode, 도구, GazamiSoftware, 100000.0, 1206.0, 4.7, 100, 11, 4, 1, 3, 2019년 1월 6일, https://goo.gl/bzKi1T, GazamiSoftware, 
[2019-07-25 10:08:56,937][DEBUG|dayStoreAppParse.py:23] >> 토익 PART5 종결자, com.hs.toeic5finish, 교육, HS soft, 1000.0, 106.0, 4.8, 100, 6, 4, 1, 1, 2019년 7월 21일, mailto:jinglish21@daum.net, , 8935304812954518879
[2019-07-25 10:09:09,816][DEBUG|dayStoreAppParse.py:27] >> 어린이를 위한 그리기! 점선 따라 그리기!, com.binibambini.Mini, 교육, Bini Bambini, 100000.0, 6943.0, 4.7, 100, 17, 4, 1, 3, 2018년 8월 23일, None, , 5493827619333849158
[2019-07-25 10:09:25,060][DEBUG|dayStoreAppParse.py:23] >> Dokk OS 2, com.printedpropshop.dokkos2, 엔터테인먼트, beadybiddle, 10000.0, 854.0, 4.3, 100, 23, 12, 4, 9, 2019년 6월 23일, http://www.printedpropshop.com, beadybiddle, 
[2019-07-25 10:09:37,956][DEBUG|dayStoreAppParse.py:23] >> 한컴오피스 한글 2014, com.hancom.office.hwp.editor.hwp_apk.gplaystore, 비즈니스, Hancom Inc., 10000.0, 685.0, 2.6, 49, 30, 49, 40, 100, 2018년 11월 6일, http://www.hancom.com, Hancom+Inc., 
[2019-07-25 10:09:51,975][DEBUG|dayStoreAppParse.py:23] >> AirBuds Popup - airpod battery app (1st gen), kr.pe.designerj.airbudspopup, 음악/오디오, Designer J, 10000.0, 533.0, 3.9, 100, 27, 12, 10, 28, 2019년 4월 23일, mailto:designerj.pe.kr@gmail.com, , 6847519359581661131
[2019-07-25 10:10:05,125][DEBUG|dayStoreAppParse.py:23] >> 무음모드Pro, jp.snowlife01.android.mutecamera, 사진, HDM Dev Team, 10000.0, 388.0, 4.7, 100, 11, 2, 2, 4, 2019년 7월 8일, mailto:ifeeqp2002@gmail.com, , 8144560920157160997
[2019-07-25 10:10:17,903][DEBUG|dayStoreAppParse.py:23] >> USB Audio Player PRO, com.extreamsd.usbaudioplayerpro, 음악/오디오, eXtream Software Development, 50000.0, 5022.0, 4.4, 100, 24, 9, 4, 7, 2019년 7월 14일, https://www.extreamsd.com, eXtream+Software+Development, 
[2019-07-25 10:10:31,582][DEBUG|dayStoreAppParse.py:23] >> Poweramp Full Version Unlocker, com.maxmpz.audioplayer.unlock, 음악/오디오, Max MP, 1000000.0, 254676.0, 4.5, 100, 12, 4, 3, 7, 2018년 12월 6일, http://powerampapp.com, Max+MP, 
[2019-07-25 10:11:18,970][DEBUG|dayStoreAppParse.py:23] >> 픽테일 - Limited Edition, com.jpbrothers.android.pictail.sub6, 사진, JP Brothers, Inc., 500000.0, 4739.0, 4.7, 100, 13, 5, 1, 3, 2019년 6월 27일, http://www.jp-brothers.com, , 7489105120650111643
[2019-07-25 10:11:32,724][DEBUG|dayStoreAppParse.py:23] >> Word master 워드마스터 수능 2000(18개정), com.etoos.wordmaster.sat20002018, 교육, 이투스북, 1000.0, 50.0, 4.1, 100, 28, 35, 3, 10, 2019년 1월 30일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-07-25 10:11:46,466][DEBUG|dayStoreAppParse.py:23] >> CCSWE App Manager Pro License, com.ccswe.appmanagerpro, 도구, Cory Charlton, 1000.0, 40.0, 4.7, 100, 5, 5, 0, 5, 2019년 6월 25일, http://www.ccswe.com, , 8651193632568356628
[2019-07-25 10:12:00,428][DEBUG|dayStoreAppParse.py:23] >> Hi-Fi Status(LG), com.apptrio.hi_fi_status, 음악/오디오, App Trio, 10000.0, 971.0, 4.8, 100, 6, 2, 1, 2, 2018년 5월 31일, mailto:apptriohelp@gmail.com, , 7980043509581610980
[2019-07-25 10:12:32,719][DEBUG|dayStoreAppParse.py:23] >> Aa십육살™ 한국어 Flipfont, com.monotype.android.font.aa16yearsold, 맞춤 설정, Monotype Imaging Inc., 5000.0, 384.0, 3.7, 100, 12, 9, 7, 43, 2015년 3월 11일, http://www.flipfont.mobi, , 4728843905962363624
[2019-07-25 10:12:50,026][DEBUG|dayStoreAppParse.py:23] >> 데이그램 - 하루 한줄 일기장, net.saltycrackers.daygram, 라이프스타일, SaltyCrackers Co., Ltd., 100000.0, 4076.0, 4.4, 100, 29, 10, 3, 8, 2018년 3월 1일, https://www.daygram.today, SaltyCrackers+Co.,+Ltd., 
[2019-07-25 10:13:08,334][DEBUG|dayStoreAppParse.py:23] >> 노트 카톡테마 - 심플 카톡테마 8.0.0, com.tistory.es1015.kakao.theme.check2, 엔터테인먼트, 은수우우, 1000.0, 15.0, 4.7, 100, 8, 16, 0, 0, 2018년 10월 12일, http://blog.naver.com/0062dmstn, %EC%9D%80%EC%88%98%EC%9A%B0%EC%9A%B0, 
[2019-07-25 10:13:28,445][DEBUG|dayStoreAppParse.py:23] >> Watch Face -WatchMaker Premium for Android Wear OS, slide.watchFrenzy.premium, 맞춤 설정, androidslide, 100000.0, 25360.0, 4.4, 100, 30, 6, 3, 8, 2017년 6월 14일, https://getwatchmaker.com/, , 8210063275497266236
[2019-07-25 10:13:47,400][DEBUG|dayStoreAppParse.py:23] >> 심플 갤러리 Pro, com.simplemobiletools.gallery.pro, 사진, Simple Mobile Tools, 100000.0, 14871.0, 4.6, 100, 15, 4, 1, 3, 2019년 7월 15일, https://simplemobiletools.com, , 9070296388022589266
[2019-07-25 10:14:03,351][DEBUG|dayStoreAppParse.py:23] >> 편한가계부 (+음성, PC), com.realbyteapps.moneya, 금융, Realbyte Inc., 50000.0, 10034.0, 4.7, 100, 21, 3, 1, 2, 2019년 6월 26일, http://realbyteapps.com, Realbyte+Inc., 
[2019-07-25 10:14:58,342][DEBUG|dayStoreAppParse.py:23] >> Word Master 워드마스터 중등 고난도(개정), com.etoos.wordmaster.midhighlevel2016, 교육, 이투스북, 1000.0, 51.0, 3.9, 100, 5, 5, 0, 34, 2019년 7월 18일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-07-25 10:15:15,061][DEBUG|dayStoreAppParse.py:23] >> CamCard (명함스캐너 한글 한자 일어 동시인식), com.intsig.BizCardReader, 비즈니스, INTSIG, 100000.0, 11856.0, 4.3, 100, 37, 11, 4, 9, 2019년 5월 11일, http://www.camcard.com, INTSIG, 
[2019-07-25 10:15:34,918][DEBUG|dayStoreAppParse.py:23] >> Aa너구리굴림™ 한국어 Flipfont, com.monotype.android.font.aaracoongulim, 맞춤 설정, Monotype Imaging Inc., 10000.0, 656.0, 3.9, 100, 7, 11, 3, 33, 2015년 2월 10일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-07-25 10:15:53,247][DEBUG|dayStoreAppParse.py:23] >> HD 카메라 PRO  : 최고의 전문 카메라 응용 프로그램, com.intermedia.hd.camera.pro, 사진, Intermedia Inc., 100000.0, 5194.0, 4.4, 100, 20, 6, 3, 8, 2019년 3월 13일, mailto:intermedia.inc@gmx.com, , 5910680070765708570
[2019-07-25 10:16:11,901][DEBUG|dayStoreAppParse.py:23] >> 구닥, com.screwbar.gudakcamera, 사진, Screw Bar Inc., 10000.0, 926.0, 3.0, 100, 30, 47, 45, 95, 2019년 3월 3일, http://www.screw-bar.com, Screw+Bar+Inc., 
[2019-07-25 10:16:25,758][DEBUG|dayStoreAppParse.py:23] >> 아라-만화뷰어,텍스트뷰어,스캔뷰어,소설뷰어, noad.geulga, 만화, 마루치아라치, 5000.0, 739.0, 4.8, 100, 11, 3, 1, 1, 2019년 7월 6일, http://blog.naver.com/marooarar, , 6369330086410190615
[2019-07-25 10:16:40,307][DEBUG|dayStoreAppParse.py:23] >> Nova Launcher Prime, com.teslacoilsw.launcher.prime, 맞춤 설정, TeslaCoil Software, 1000000.0, 320392.0, 4.8, 100, 10, 2, 0, 1, 2019년 1월 18일, http://novalauncher.com, TeslaCoil+Software, 
[2019-07-25 10:16:54,928][DEBUG|dayStoreAppParse.py:23] >> Torque Pro (OBD2 / 자동차), org.prowl.torque, 커뮤니케이션, Ian Hawkins, 1000000.0, 58088.0, 4.4, 100, 21, 6, 3, 8, 2018년 10월 31일, http://torque-bhp.com/, Ian+Hawkins, 
[2019-07-25 10:17:09,359][DEBUG|dayStoreAppParse.py:23] >> CamScanner (License), com.intsig.lic.camscanner, 생산성, INTSIG, 500000.0, 28405.0, 4.4, 100, 24, 6, 3, 10, 2014년 1월 17일, http://www.camscanner.net, INTSIG, 
[2019-07-25 10:17:23,912][DEBUG|dayStoreAppParse.py:23] >> Tasker, net.dinglisch.android.taskerm, 도구, joaomgcd, 1000000.0, 45019.0, 4.6, 100, 17, 5, 2, 5, 2019년 7월 22일, https://tasker.joaoapps.com/dl, , 8102570190170276456
[2019-07-25 10:17:41,254][DEBUG|dayStoreAppParse.py:23] >> 휴가중이다 시바 - 카카오톡 테마, com.kakao.talk.theme.SummerShiba, 커뮤니케이션, AB Studio Inc., 100.0, 7.0, 5.0, 100, 0, 0, 0, 0, 2019년 5월 11일, http://abstudio.kr, AB+Studio+Inc., 
[2019-07-25 10:18:29,326][DEBUG|dayStoreAppParse.py:23] >> 비밀녹음 프로 (Secret Recorder Pro) - 녹음기, 강의녹음, 몰래녹음, com.skydoves.secretreocder, 도구, skydoves, 1000.0, 61.0, 3.7, 100, 60, 32, 12, 40, 2019년 7월 23일, mailto:skydoves@naver.com, skydoves, 
[2019-07-25 10:18:43,761][DEBUG|dayStoreAppParse.py:23] >> 큰별쌤 개념 한국사, com.elsebook.koreanhistory, 교육, 별책, 10000.0, 582.0, 4.8, 100, 12, 1, 0, 1, 2018년 4월 12일, http://byeol.co, , 6914151766505404284
[2019-07-25 10:18:57,936][DEBUG|dayStoreAppParse.py:23] >> 터치매크로-자동터치, com.jake.TouchMacro, 도구, Kim and Yang, 10000.0, 733.0, 3.1, 100, 30, 41, 21, 86, 2018년 11월 20일, mailto:touchmacroteam@gmail.com, Kim+and+Yang, 
[2019-07-25 10:19:15,100][DEBUG|dayStoreAppParse.py:23] >> 동영상 플레이어 KM Pro - HD Player, 4K 비디오 플레이어, 코덱, 자막, com.kmplayerpro, 동영상 플레이어/편집기, PANDORA.TV, 100000.0, 7864.0, 4.3, 100, 27, 11, 4, 10, 2019년 6월 19일, http://www.kmplayer.com, , 7605759772428498531
[2019-07-25 10:19:28,558][DEBUG|dayStoreAppParse.py:23] >> JC 한국 라디오 Premium, org.androidtown.jckoreanradio, 음악/오디오, JC Music, 100.0, 49.0, 4.9, 100, 8, 0, 0, 0, 2019년 7월 24일, mailto:jcmusicservicecenter@gmail.com, JC+Music, 
[2019-07-25 10:19:41,464][DEBUG|dayStoreAppParse.py:23] >> Flashcards Deluxe, com.orangeorapple.flashcards, 교육, OrangeOrApple.com, 50000.0, 1770.0, 4.6, 100, 15, 4, 2, 5, 2019년 7월 20일, http://orangeorapple.com, OrangeOrApple.com, 
[2019-07-25 10:19:54,327][DEBUG|dayStoreAppParse.py:23] >> 반네온 카톡테마 - 심플 카톡테마, com.tistory.es1015.kakao.theme.halgneon, 엔터테인먼트, 은수우우, 500.0, 6.0, 5.0, 100, 0, 0, 0, 0, 2018년 10월 18일, http://blog.naver.com/0062dmstn, %EC%9D%80%EC%88%98%EC%9A%B0%EC%9A%B0, 
[2019-07-25 10:20:07,909][DEBUG|dayStoreAppParse.py:23] >> Magic DosBox, bruenor.magicbox, 도구, bruenor, 10000.0, 686.0, 4.8, 100, 9, 2, 0, 1, 2019년 4월 5일, http://imejl.sk, bruenor, 
[2019-07-25 10:20:22,566][DEBUG|dayStoreAppParse.py:23] >> FocusTimer Pro - 공부 습관이 바뀌는 앱, com.realnumworks.focustimerpro, 생산성, Real Number Works, 50000.0, 1513.0, 4.4, 100, 30, 8, 3, 5, 2019년 5월 3일, http://www.realnumworks.com, Real+Number+Works, 
[2019-07-25 10:20:38,435][DEBUG|dayStoreAppParse.py:23] >> DiskDigger Pro file recovery, com.defianttech.diskdiggerpro, 도구, Defiant Technologies, LLC, 100000.0, 2544.0, 2.8, 79, 18, 15, 12, 100, 2019년 7월 9일, http://diskdigger.org/android, Defiant+Technologies,+LLC, 
[2019-07-25 10:20:54,524][DEBUG|dayStoreAppParse.py:23] >> AlpineQuest Off-Road Explorer, psyberia.alpinequest.full, 여행 및 지역정보, Psyberia, 50000.0, 4561.0, 4.7, 100, 19, 3, 1, 2, 2019년 7월 5일, https://www.alpinequest.net/, Psyberia, 
[2019-07-25 10:21:49,243][DEBUG|dayStoreAppParse.py:23] >> 오룩스맵 도네이트, com.orux.oruxmapsDonate, 여행 및 지역정보, jose vazquez, 100000.0, 4047.0, 4.7, 100, 10, 2, 1, 4, 2019년 5월 29일, http://oruxmaps.com, , 5331330045184676855
