[2019-09-24 00:50:07,496][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-24 00:52:01,593][DEBUG|dayStoreAppParse.py:27] >> Google Play 게임, com.google.android.play.games, 엔터테인먼트, Google LLC, 1000000000.0, 9371824.0, 4.4, 100, 12, 7, 3, 12, 2019년 9월 4일, http://play.google.com/store/apps/category/GAME, , 5700313618786177705
[2019-09-24 00:52:11,956][DEBUG|dayStoreAppParse.py:27] >> 카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ), net.daum.android.map, 여행 및 지역정보, Kakao Corp., 10000000.0, 83730.0, 4.5, 100, 18, 4, 2, 7, 2019년 9월 23일, https://map.kakao.com/info/kakao_map, Kakao+Corp., 
[2019-09-24 00:52:22,293][DEBUG|dayStoreAppParse.py:27] >> 4shared, com.forshared.files, 엔터테인먼트, New IT Solutions, 10000000.0, 138486.0, 4.4, 100, 17, 7, 3, 10, 2019년 9월 9일, http://4shared.com, New+IT+Solutions, 
[2019-09-24 00:52:32,535][DEBUG|dayStoreAppParse.py:27] >> 밴드, com.nhn.android.band, 소셜, NAVER Corp., 50000000.0, 321436.0, 4.3, 100, 25, 11, 4, 10, 2019년 9월 20일, http://www.band.us, , 6225315284672069550
[2019-09-24 00:52:42,715][DEBUG|dayStoreAppParse.py:27] >> 팝콘티비 - POPKONTV, com.social.media.pop.b, 엔터테인먼트, Max's LAB, 100000.0, 219.0, 3.6, 100, 41, 17, 6, 55, 2019년 9월 10일, https://www.popkontv.com, Max%27s+LAB, 
[2019-09-24 00:52:53,041][DEBUG|dayStoreAppParse.py:27] >> Messenger, com.facebook.orca, 커뮤니케이션, Facebook, 1000000000.0, 67011847.0, 4.2, 100, 15, 10, 4, 15, 2019년 9월 17일, https://www.facebook.com/games/fbmessenger_android/, Facebook, 
[2019-09-24 00:53:03,188][DEBUG|dayStoreAppParse.py:27] >> NH스마트뱅킹, nh.smart.banking, 금융, 농협BANK, 5000000.0, 5077.0, 3.0, 97, 19, 14, 12, 100, 2019년 9월 20일, http://www.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
[2019-09-24 00:53:13,449][DEBUG|dayStoreAppParse.py:27] >> 카카오뱅크 - 같지만 다른 은행, com.kakaobank.channel, 금융, 카카오뱅크, 10000000.0, 21802.0, 4.4, 100, 15, 4, 1, 13, 2019년 9월 19일, https://kakaobank.com, %EC%B9%B4%EC%B9%B4%EC%98%A4%EB%B1%85%ED%81%AC, 
[2019-09-24 00:53:23,858][DEBUG|dayStoreAppParse.py:27] >> TikTok 틱톡, com.ss.android.ugc.trill, 동영상 플레이어/편집기, TikTok Pte. Ltd., 100000000.0, 4150986.0, 4.5, 100, 9, 5, 2, 9, 2019년 9월 23일, https://www.bytedance.com/, TikTok+Pte.+Ltd., 
[2019-09-24 00:53:34,224][DEBUG|dayStoreAppParse.py:27] >> 코레일톡, com.korail.talk, 여행 및 지역정보, KORAIL, 10000000.0, 24278.0, 3.3, 100, 31, 18, 11, 75, 2019년 9월 3일, http://www.korail.com, KORAIL, 
[2019-09-24 00:53:44,586][DEBUG|dayStoreAppParse.py:27] >> 카카오내비, com.locnall.KimGiSa, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 114258.0, 4.2, 100, 25, 10, 4, 14, 2019년 8월 21일, http://www.kakaocorp.com/main, Kakao+Mobility+Corp., 
[2019-09-24 00:53:54,923][DEBUG|dayStoreAppParse.py:27] >> oksusu, com.skb.btvmobile, 동영상 플레이어/편집기, SK broadband, 10000000.0, 49835.0, 4.0, 100, 26, 13, 6, 21, 2019년 9월 19일, http://www.skbtv.co.kr/btvmobile, SK+broadband, 
[2019-09-24 00:54:05,199][DEBUG|dayStoreAppParse.py:27] >> SNOW 스노우, com.campmobile.snow, 사진, SNOW, Inc., 100000000.0, 1150539.0, 4.4, 100, 17, 8, 3, 8, 2019년 9월 23일, https://snow.me, SNOW,+Inc., 
[2019-09-24 00:54:15,401][DEBUG|dayStoreAppParse.py:27] >> SRT - 수서고속철도(NEW), kr.co.srail.newapp, 여행 및 지역정보, ㈜SR - 새로운 고속열차 SRT, 1000000.0, 1304.0, 3.2, 100, 32, 17, 11, 90, 2019년 7월 17일, https://www.srail.co.kr, %E3%88%9CSR+-+%EC%83%88%EB%A1%9C%EC%9A%B4+%EA%B3%A0%EC%86%8D%EC%97%B4%EC%B0%A8+SRT, 
[2019-09-24 00:54:25,772][DEBUG|dayStoreAppParse.py:27] >> 네이버 파파고 - AI 통번역, com.naver.labs.translator, 도구, NAVER Corp., 10000000.0, 32040.0, 4.2, 100, 24, 11, 4, 15, 2019년 8월 21일, http://www.navercorp.com, , 6225315284672069550
[2019-09-24 00:54:46,198][DEBUG|dayStoreAppParse.py:27] >> 멜론, com.iloen.melon, 음악/오디오, Kakao  Corporation, 50000000.0, 189629.0, 3.2, 100, 28, 27, 18, 78, 2019년 9월 23일, http://www.melon.com, Kakao++Corporation, 
[2019-09-24 00:54:56,473][DEBUG|dayStoreAppParse.py:27] >> ISP/페이북, kvp.jjy.MispAndroid320, 금융, VP Inc, 10000000.0, 48297.0, 3.2, 100, 26, 15, 7, 89, 2019년 9월 5일, http://www.vp.co.kr, VP+Inc, 
[2019-09-24 00:55:06,878][DEBUG|dayStoreAppParse.py:27] >> 뱅크샐러드, com.rainist.banksalad2, 금융, Rainist Co., Ltd., 1000000.0, 11921.0, 4.0, 100, 38, 16, 7, 20, 2019년 9월 19일, https://app.banksalad.com, , 6752853482312915779
[2019-09-24 00:55:17,207][DEBUG|dayStoreAppParse.py:27] >> 롯데홈쇼핑 – 롯데 ON, com.omnitel.android.lottewebview, 쇼핑, Lotte Homeshopping, 10000000.0, 12211.0, 3.7, 100, 29, 19, 8, 38, 2019년 8월 28일, http://www.lotteimall.com, Lotte+Homeshopping, 
[2019-09-24 00:55:27,637][DEBUG|dayStoreAppParse.py:27] >> 에이블리 - 셀럽마켓 모음앱, com.banhala.android, 쇼핑, ably, 1000000.0, 9210.0, 4.4, 100, 25, 6, 1, 9, 2019년 9월 19일, http://a-bly.com, ably, 
[2019-09-24 00:55:37,941][DEBUG|dayStoreAppParse.py:27] >> 지그재그 - 여성쇼핑몰 모음, 쇼핑몰순위, com.croquis.zigzag, 쇼핑, croquis.com, 5000000.0, 56120.0, 4.5, 100, 27, 7, 2, 3, 2019년 9월 23일, http://zigzag.kr, croquis.com, 
[2019-09-24 00:55:48,395][DEBUG|dayStoreAppParse.py:27] >> 번개장터 - 모바일 최대 중고마켓 앱(중고나라,중고차), kr.co.quicket, 쇼핑, 번개장터 주식회사, 5000000.0, 77135.0, 4.2, 100, 16, 6, 3, 19, 2019년 8월 22일, https://www.bunjang.co.kr, %EB%B2%88%EA%B0%9C%EC%9E%A5%ED%84%B0+%EC%A3%BC%EC%8B%9D%ED%9A%8C%EC%82%AC, 
[2019-09-24 00:55:58,608][DEBUG|dayStoreAppParse.py:27] >> Windy.com - 바람, 파도 및 태풍 예보, com.windyty.android, 날씨, Windyty SE, 5000000.0, 117895.0, 4.7, 100, 20, 3, 0, 1, 2019년 7월 28일, https://www.windy.com, Windyty+SE, 
[2019-09-24 00:56:08,711][DEBUG|dayStoreAppParse.py:27] >> 한컴오피스 viewer, com.tf.thinkdroid.viewer, 생산성, Hancom Inc., 5000000.0, 2820.0, 3.7, 100, 33, 24, 6, 37, 2019년 4월 18일, http://www.hancom.com, Hancom+Inc., 
[2019-09-24 00:56:19,100][DEBUG|dayStoreAppParse.py:27] >> 하나원큐 - KEB하나은행 스마트폰뱅킹, com.hanabank.ebk.channel.android.hananbank, 금융, KEB Hanabank, 5000000.0, 19143.0, 3.2, 100, 25, 17, 10, 83, 2019년 9월 2일, http://www.hanabank.com, KEB+Hanabank, 
[2019-09-24 00:56:29,465][DEBUG|dayStoreAppParse.py:27] >> 네이버 웹툰 - Naver Webtoon, com.nhn.android.webtoon, 만화, NAVER WEBTOON CORP., 10000000.0, 179208.0, 4.0, 100, 18, 12, 5, 22, 2019년 8월 8일, http://comic.naver.com/index.nhn, NAVER+WEBTOON+CORP., 
[2019-09-24 00:56:39,941][DEBUG|dayStoreAppParse.py:27] >> 실시간 날씨 - 일기 예보 2019, com.jndwork.weather.forecast.channel.dailyforecast.liveradarmaps, 날씨, JonDev., 5000000.0, 87634.0, 4.5, 100, 24, 10, 2, 6, 2019년 9월 13일, http://www.jondevmobile.com, , 6915261801345011098
[2019-09-24 00:56:50,401][DEBUG|dayStoreAppParse.py:27] >> 다음 - Daum, net.daum.android.daum, 커뮤니케이션, Kakao Corp., 10000000.0, 106466.0, 4.1, 100, 28, 14, 6, 17, 2019년 8월 9일, https://www.kakaocorp.com/#none, Kakao+Corp., 
[2019-09-24 00:57:00,774][DEBUG|dayStoreAppParse.py:27] >> FLO – 플로, skplanet.musicmate, 음악/오디오, Dreamus Company, 1000000.0, 9289.0, 3.7, 100, 35, 32, 16, 37, 2019년 8월 28일, https://www.music-flo.com, Dreamus+Company, 
[2019-09-24 00:57:11,207][DEBUG|dayStoreAppParse.py:27] >> [공식]고속버스모바일, com.kscc.scxb.mbl, 지도/내비게이션, (주)티머니, 5000000.0, 13991.0, 3.7, 100, 28, 14, 9, 44, 2019년 8월 23일, http://www.koreasmartcard.co.kr, %28%EC%A3%BC%29%ED%8B%B0%EB%A8%B8%EB%8B%88, 
[2019-09-24 00:57:21,546][DEBUG|dayStoreAppParse.py:27] >> (New) i-ONE Bank - IBK기업은행, com.ibk.android.ionebank, 금융, IBK 기업은행, 1000000.0, 5497.0, 3.5, 100, 21, 15, 9, 56, 2019년 9월 9일, http://www.ibk.co.kr, IBK+%EA%B8%B0%EC%97%85%EC%9D%80%ED%96%89, 
[2019-09-24 00:57:32,012][DEBUG|dayStoreAppParse.py:27] >> 롯데 ON - 롯데하이마트, com.himart.main, 쇼핑, Lotte Himart Co.,Ltd, 5000000.0, 10479.0, 3.3, 100, 37, 29, 10, 73, 2019년 8월 27일, http://www.e-himart.co.kr, Lotte+Himart+Co.,Ltd, 
[2019-09-24 00:57:42,411][DEBUG|dayStoreAppParse.py:27] >> Samsung Internet 브라우저, com.sec.android.app.sbrowser, 커뮤니케이션, Samsung Electronics Co.,  Ltd., 1000000000.0, 1097371.0, 4.3, 100, 15, 6, 3, 16, 2019년 9월 16일, http://help.content.samsung.com, , 5200379633052405703
[2019-09-24 00:57:52,678][DEBUG|dayStoreAppParse.py:27] >> 오늘의집 - 600만이 선택한 No.1 인테리어 필수앱, net.bucketplace, 부동산/홈 인테리어, Bucketplace Inc., 1000000.0, 34509.0, 4.7, 100, 17, 2, 0, 2, 2019년 9월 19일, http://www.bucketplace.net, Bucketplace+Inc., 
[2019-09-24 00:58:02,947][DEBUG|dayStoreAppParse.py:27] >> LG전자 멤버십, com.lge.lgemembership, 라이프스타일, LG Electronics, Inc., 1000000.0, 1235.0, 4.4, 100, 23, 8, 3, 9, 2019년 9월 17일, http://www.lge.co.kr, , 6033443741999759446
[2019-09-24 00:58:13,387][DEBUG|dayStoreAppParse.py:27] >> KB국민은행 스타뱅킹, com.kbstar.kbbank, 금융, KB국민은행, 10000000.0, 44495.0, 2.8, 71, 19, 15, 13, 100, 2019년 9월 17일, http://m.kbstar.com, KB%EA%B5%AD%EB%AF%BC%EC%9D%80%ED%96%89, 
[2019-09-24 00:58:23,759][DEBUG|dayStoreAppParse.py:27] >> 트리플 - 해외여행 가이드, com.titicacacorp.triple, 여행 및 지역정보, Triple Corp., 1000000.0, 8199.0, 4.7, 100, 14, 2, 1, 3, 2019년 9월 17일, https://triple.guide, Triple+Corp., 
[2019-09-24 00:58:34,082][DEBUG|dayStoreAppParse.py:27] >> 트로트 무료듣기, com.pikia.muzever, 음악/오디오, 캔디소프트, 500000.0, 1226.0, 3.9, 100, 38, 17, 12, 25, 2019년 9월 10일, https://candysoft.cafe24.com/, %EC%BA%94%EB%94%94%EC%86%8C%ED%94%84%ED%8A%B8, 
[2019-09-24 00:58:44,471][DEBUG|dayStoreAppParse.py:27] >> PAYCO - 페이코, 혜택까지 똑똑한 간편결제, com.nhnent.payapp, 라이프스타일, NHN Corp., 5000000.0, 16978.0, 4.3, 100, 8, 5, 3, 17, 2019년 9월 5일, http://www.payco.com/, , 9081645972946213311
[2019-09-24 00:58:54,913][DEBUG|dayStoreAppParse.py:27] >> KB국민 앱카드, com.kbcard.cxh.appcard, 금융, KB국민카드, 5000000.0, 15676.0, 3.4, 100, 33, 20, 9, 61, 2019년 9월 2일, http://www.kbcard.com, KB%EA%B5%AD%EB%AF%BC%EC%B9%B4%EB%93%9C, 
[2019-09-24 00:59:05,269][DEBUG|dayStoreAppParse.py:27] >> 터치엔 엠백신 for Web(기업용), com.TouchEn.mVaccine.webs, 금융, 라온시큐어(주), 10000000.0, 14716.0, 2.3, 35, 12, 10, 4, 100, 2019년 8월 9일, http://www.raonsecure.com, %EB%9D%BC%EC%98%A8%EC%8B%9C%ED%81%90%EC%96%B4%28%EC%A3%BC%29, 
[2019-09-24 00:59:15,746][DEBUG|dayStoreAppParse.py:27] >> 삼성앱카드 - 내 폰 안의 삼성카드, kr.co.samsungcard.mpocket, 금융, Samsung Card, 5000000.0, 11745.0, 3.9, 100, 26, 14, 8, 25, 2019년 9월 17일, http://www.samsungcard.com/, Samsung+Card, 
[2019-09-24 00:59:25,925][DEBUG|dayStoreAppParse.py:27] >> ZUMO (주말에 뭐하지?), kr.co.zumo.app, 라이프스타일, ZUMO, 1000000.0, 3203.0, 4.7, 100, 7, 3, 2, 3, 2019년 8월 26일, http://www.zumo.co.kr, ZUMO, 
[2019-09-24 00:59:36,371][DEBUG|dayStoreAppParse.py:27] >> 야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 게하, 레저/티켓, 최대 80% 할인, com.cultsotry.yanolja.nativeapp, 여행 및 지역정보, (주)야놀자, 10000000.0, 78104.0, 4.7, 100, 19, 3, 0, 2, 2019년 9월 4일, http://yanolja.com/, , 7693687284746960644
[2019-09-24 00:59:46,514][DEBUG|dayStoreAppParse.py:27] >> 현대카드, com.hyundaicard.appcard, 금융, Hyundai Card, 5000000.0, 20402.0, 3.3, 100, 31, 21, 13, 75, 2019년 9월 19일, http://www.hyundaicard.com, Hyundai+Card, 
[2019-09-24 00:59:57,081][DEBUG|dayStoreAppParse.py:27] >> 신한 쏠(SOL) – 신한은행 스마트폰뱅킹, com.shinhan.sbanking, 금융, Shinhan Bank, 10000000.0, 37876.0, 3.6, 100, 26, 16, 10, 48, 2019년 9월 10일, http://m.shinhan.com, Shinhan+Bank, 
[2019-09-24 01:00:07,417][DEBUG|dayStoreAppParse.py:27] >> Syrup Wallet – 초달달, 혜택 생활의 시작, com.skt.skaf.OA00026910, 금융, SK planet Syrup Wallet, 10000000.0, 35110.0, 3.7, 100, 41, 26, 10, 42, 2019년 9월 19일, http://www.syrup.co.kr, SK+planet+Syrup+Wallet, 
[2019-09-24 01:00:17,662][DEBUG|dayStoreAppParse.py:27] >> 텔레그램 공식 앱 Telegram, org.telegram.messenger, 커뮤니케이션, Telegram FZ-LLC, 100000000.0, 4004256.0, 4.5, 100, 14, 6, 2, 6, 2019년 9월 7일, https://telegram.org, Telegram+FZ-LLC, 
[2019-09-24 01:00:28,034][DEBUG|dayStoreAppParse.py:27] >> B612 - 뷰티 효과, 감성필터, 셀피 카메라, com.linecorp.b612.android, 사진, SNOW, Inc., 500000000.0, 6030488.0, 4.4, 100, 14, 8, 3, 9, 2019년 9월 23일, http://b612.snow.me/, SNOW,+Inc., 
[2019-09-24 01:00:38,498][DEBUG|dayStoreAppParse.py:27] >> 네이버 클라우드 - NAVER Cloud, com.nhn.android.ndrive, 생산성, NAVER Corp., 10000000.0, 87179.0, 3.6, 100, 32, 24, 12, 44, 2019년 8월 19일, http://www.navercorp.com, , 6225315284672069550
[2019-09-24 01:00:48,843][DEBUG|dayStoreAppParse.py:27] >> 현대Hmall - 홈쇼핑, 백화점, com.hmallapp, 쇼핑, (주) 현대홈쇼핑, 10000000.0, 16176.0, 3.7, 100, 32, 15, 7, 45, 2019년 8월 14일, http://m.hyundaihmall.com, %28%EC%A3%BC%29+%ED%98%84%EB%8C%80%ED%99%88%EC%87%BC%ED%95%91, 
[2019-09-24 01:00:59,209][DEBUG|dayStoreAppParse.py:27] >> 삼성 음성 녹음, com.sec.android.app.voicenote, 도구, Samsung Electronics Co.,  Ltd., 500000000.0, 69979.0, 4.4, 100, 16, 8, 3, 10, 2019년 7월 30일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-09-24 01:01:09,584][DEBUG|dayStoreAppParse.py:27] >> [공식]시외버스 티머니, com.kscc.xzz.mbl, 여행 및 지역정보, (주)티머니, 5000000.0, 10138.0, 2.2, 34, 12, 13, 12, 100, 2019년 9월 19일, http://www.tmoney.co.kr, %28%EC%A3%BC%29%ED%8B%B0%EB%A8%B8%EB%8B%88, 
[2019-09-24 01:01:19,985][DEBUG|dayStoreAppParse.py:27] >> 아이디어스(idus) - 핸드메이드/수공예 장터, kr.backpackr.me.idus, 쇼핑, Backpackr Inc., 1000000.0, 40762.0, 4.8, 100, 14, 2, 0, 1, 2019년 9월 6일, https://www.idus.com, Backpackr+Inc., 
[2019-09-24 01:01:30,292][DEBUG|dayStoreAppParse.py:27] >> 카카오페이, com.kakaopay.app, 금융, kakaopay corp., 500000.0, 452.0, 4.0, 100, 31, 10, 10, 22, 2019년 9월 18일, https://www.kakaopay.com, kakaopay+corp., 
[2019-09-24 01:01:40,624][DEBUG|dayStoreAppParse.py:27] >> 홈앤쇼핑 –오직 앱에서만.  10%할인 + 10%적립, com.hnsmall, 쇼핑, 홈앤쇼핑, 10000000.0, 67575.0, 4.6, 100, 20, 5, 1, 4, 2019년 9월 6일, http://m.hnsmall.com, %ED%99%88%EC%95%A4%EC%87%BC%ED%95%91, 
[2019-09-24 01:01:50,932][DEBUG|dayStoreAppParse.py:27] >> 콴다: 수학 5초 풀이 검색, com.mathpresso.qanda, 교육, Mathpresso, 1000000.0, 75455.0, 4.5, 100, 6, 3, 2, 10, 2019년 9월 19일, https://qanda.ai, Mathpresso, 
[2019-09-24 01:02:01,033][DEBUG|dayStoreAppParse.py:27] >> 신한페이판, com.shcard.smartpay, 금융, SHINHANCARD, 10000000.0, 45457.0, 3.9, 100, 28, 13, 6, 30, 2019년 9월 3일, http://www.shinhancard.com, SHINHANCARD, 
[2019-09-24 01:02:11,137][DEBUG|dayStoreAppParse.py:27] >> 여기어때 - 대한민국 1등 종합숙박앱, kr.goodchoice.abouthere, 여행 및 지역정보, WITH Innovation Corp., 10000000.0, 54273.0, 4.5, 100, 19, 5, 1, 8, 2019년 9월 4일, https://www.goodchoice.kr, , 7620836768154236440
[2019-09-24 01:02:21,541][DEBUG|dayStoreAppParse.py:27] >> 티몬 - 매주 월요일은 티몬데이, com.tmon, 쇼핑, 티몬, 10000000.0, 64744.0, 3.4, 100, 29, 20, 12, 60, 2019년 9월 18일, http://www.tmon.co.kr, , 6892544915913568054
[2019-09-24 01:02:31,823][DEBUG|dayStoreAppParse.py:27] >> Free Phone Cleaner - 고급 클리너, com.antivirus.free.security.cleaner, 도구, FAST CLEAN, 10000.0, 33.0, 4.3, 100, 45, 0, 5, 15, 2019년 9월 20일, mailto:fastcleanerczc@gmail.com, FAST+CLEAN, 
[2019-09-24 01:02:42,241][DEBUG|dayStoreAppParse.py:27] >> WAVE - 잘 노는 영상톡, Talk & Play, me.togather.wave, 소셜, WAVE Corporation, 500000.0, 3649.0, 3.4, 100, 28, 17, 18, 57, 2019년 9월 4일, https://www.wavetogether.com, WAVE+Corporation, 
[2019-09-24 01:02:52,691][DEBUG|dayStoreAppParse.py:27] >> 무료트로트듣기 - 트로트무료듣기, com.highbrake.gpie, 음악/오디오, Vitamin7Media, 50000.0, 113.0, 4.2, 100, 7, 14, 6, 14, 2019년 9월 23일, http://candysoft.cafe24.com/, Vitamin7Media, 
[2019-09-24 01:03:03,093][DEBUG|dayStoreAppParse.py:27] >> YouTube Music, com.google.android.apps.youtube.music, 음악/오디오, Google LLC, 100000000.0, 682855.0, 3.9, 100, 23, 12, 7, 27, 2019년 9월 16일, https://music.youtube.com, , 5700313618786177705
[2019-09-24 01:03:13,160][DEBUG|dayStoreAppParse.py:27] >> V3 Mobile Security - 무료 백신/부스터/앱잠금, com.ahnlab.v3mobilesecurity.soda, 도구, AhnLab Inc., 5000000.0, 69584.0, 4.5, 100, 25, 7, 1, 4, 2019년 8월 2일, http://www.ahnlab.co.kr, AhnLab+Inc., 
[2019-09-24 01:03:23,476][DEBUG|dayStoreAppParse.py:27] >> QR 코드 리더/바코드 스캐너, tw.mobileapp.qrcode.banner, 도구, TWMobile, 50000000.0, 512030.0, 4.4, 100, 24, 9, 2, 8, 2019년 9월 11일, http://www.mobile.tw, TWMobile, 
[2019-09-24 01:03:33,785][DEBUG|dayStoreAppParse.py:27] >> 송가인 노래모음 무료듣기 - 미스트롯 송가인 노래와 영상 모음, 트로트 메들리, com.gmong.songgain, 음악/오디오, gmong, 100000.0, 144.0, 4.4, 100, 16, 9, 0, 10, 2019년 9월 9일, mailto:gmong7@gmail.com, gmong, 
[2019-09-24 01:03:44,173][DEBUG|dayStoreAppParse.py:27] >> 요리백과 만개의레시피, com.ezhld.recipe, 식음료, EZHLD Corporation, 5000000.0, 44344.0, 4.7, 100, 21, 4, 0, 2, 2019년 9월 4일, http://www.10000recipe.com, EZHLD+Corporation, 
[2019-09-24 01:03:54,629][DEBUG|dayStoreAppParse.py:27] >> 지니 뮤직 - genie, com.ktmusic.geniemusic, 음악/오디오, 지니뮤직, 5000000.0, 37429.0, 3.1, 100, 38, 38, 24, 87, 2019년 7월 29일, http://www.genie.co.kr, %EC%A7%80%EB%8B%88%EB%AE%A4%EC%A7%81, 
[2019-09-24 01:04:05,160][DEBUG|dayStoreAppParse.py:27] >> 아프리카TV - AfreecaTV, kr.co.nowcom.mobile.afreeca, 동영상 플레이어/편집기, AfreecaTV, 10000000.0, 383293.0, 3.2, 100, 20, 16, 8, 79, 2019년 8월 30일, http://www.afreecatv.com, AfreecaTV, 
[2019-09-24 01:04:15,566][DEBUG|dayStoreAppParse.py:27] >> 알바천국- 알바 구인구직 포털서비스, kr.co.alba.webappalba.m, 비즈니스, (주)미디어윌 네트웍스, 5000000.0, 8953.0, 4.0, 100, 11, 11, 8, 25, 2019년 9월 4일, http://www.alba.co.kr, %28%EC%A3%BC%29%EB%AF%B8%EB%94%94%EC%96%B4%EC%9C%8C+%EB%84%A4%ED%8A%B8%EC%9B%8D%EC%8A%A4, 
[2019-09-24 01:04:25,963][DEBUG|dayStoreAppParse.py:27] >> 슈퍼 빠른 클리너 - 안티 바이러스 및 부스터 & 클리너, fast.phone.clean, 도구, Phone Clean Apps, 5000000.0, 31380.0, 4.7, 100, 8, 3, 1, 5, 2019년 9월 18일, http://adcl.mobicleaner.com/, Phone+Clean+Apps, 
[2019-09-24 01:04:36,393][DEBUG|dayStoreAppParse.py:27] >> 국세청 홈택스, kr.go.nts.android, 도구, National Tax Service, Korea, 5000000.0, 13956.0, 3.9, 100, 25, 13, 5, 29, 2019년 8월 12일, http://nts.go.kr, National+Tax+Service,+Korea, 
[2019-09-24 01:04:46,861][DEBUG|dayStoreAppParse.py:27] >> 다방-대한민국 부동산 매물 최다보유(원룸 오피스텔 아파트 분양 월세), kr.co.station3.dabang, 부동산/홈 인테리어, Station3, 10000000.0, 24732.0, 3.6, 100, 12, 9, 4, 50, 2019년 8월 19일, http://www.dabangapp.com, Station3, 
[2019-09-24 01:04:57,382][DEBUG|dayStoreAppParse.py:27] >> 커넥츠 - 내 주변 모든 공부, com.stu.conects, 교육, ST Unitas, 1000000.0, 4626.0, 3.9, 100, 35, 5, 5, 35, 2019년 9월 10일, http://www.stunitas.com/, ST+Unitas, 
[2019-09-24 01:05:07,736][DEBUG|dayStoreAppParse.py:27] >> GS SHOP - 당신의 가장 좋은 선택을 만듭니다, gsshop.mobile.v2, 쇼핑, GS SHOP, 10000000.0, 53172.0, 4.3, 100, 34, 12, 4, 8, 2019년 9월 11일, http://m.gsshop.com, GS+SHOP, 
