[2019-07-24 16:08:38,859][DEBUG|dayStoreAppParse.py:61] >>  Hello Parser! 
[2019-07-24 16:12:41,933][DEBUG|dayStoreAppParse.py:23] >> 365홀딱반했어™ 한국어 Flipfont, com.monotype.android.font.enamored365, 맞춤 설정, Monotype Imaging Inc., 5000.0, 216.0, 3.9, 100, 13, 9, 6, 28, 2015년 5월 7일, http://www.flipfont.mobi, , 4728843905962363624
[2019-07-24 16:13:07,649][DEBUG|dayStoreAppParse.py:23] >> 현대사주 - 현대인을 위한 사주풀이 백과, kr.review.lifesaju, 라이프스타일, 행복리뷰, 1000.0, 17.0, 3.5, 100, 42, 42, 0, 57, 2018년 10월 16일, http://review.kr, %ED%96%89%EB%B3%B5%EB%A6%AC%EB%B7%B0, 
[2019-07-24 16:13:43,039][DEBUG|dayStoreAppParse.py:23] >> Magic DosBox, bruenor.magicbox, 도구, bruenor, 10000.0, 686.0, 4.8, 100, 9, 2, 0, 1, 2019년 4월 5일, http://imejl.sk, bruenor, 
[2019-07-24 16:14:43,192][DEBUG|dayStoreAppParse.py:23] >> 지피지기 (사주,운세,궁합,토정비결,이름,해몽), com.softchaser.iKnowYouP, 라이프스타일, sajulink, 10000.0, 343.0, 3.9, 100, 36, 23, 6, 27, 2019년 3월 24일, http://sajulink.com, sajulink, 
[2019-07-24 16:14:56,154][DEBUG|dayStoreAppParse.py:23] >> Word Master 워드마스터 중등 기초, com.etoos.wordmaster.midbasic2016, 교육, 이투스북, 1000.0, 35.0, 4.2, 100, 22, 22, 0, 13, 2019년 7월 18일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-07-24 16:15:08,247][DEBUG|dayStoreAppParse.py:23] >> Guitar Pro, com.arobasmusic.guitarpro, 음악/오디오, Arobas Music, 100000.0, 9528.0, 4.3, 100, 40, 12, 6, 10, 2019년 7월 24일, https://www.guitar-pro.com, Arobas+Music, 
[2019-07-24 16:15:23,149][DEBUG|dayStoreAppParse.py:23] >> 손금 진단, jp.co.unbalance.tesou_ko, 엔터테인먼트, UNBALANCE Corporation, 1000.0, 43.0, 2.0, 26, 7, 11, 19, 100, 2017년 2월 20일, http://www.unbalance.co.jp/korean/, , 5973402057352547106
[2019-07-24 16:15:37,715][DEBUG|dayStoreAppParse.py:23] >> 통화 녹음 Pro, com.appstar.callrecorderpro, 도구, Appliqato, 100000.0, 46895.0, 3.6, 100, 23, 11, 9, 45, 2019년 7월 18일, https://www.callrecorder.appliqato.com, Appliqato, 
[2019-07-24 16:15:51,947][DEBUG|dayStoreAppParse.py:27] >> 센텐스 마스터, com.seankimworks.sentencemaster, 교육, Tantan Games, 10.0, 3.0, 5.0, 100, 0, 0, 0, 0, 2019년 7월 9일, None, Tantan+Games, 
[2019-07-24 16:16:10,568][DEBUG|dayStoreAppParse.py:23] >> 20 수특+수완 단어Plus: 빈출 우선 단어 총정리, com.hs.sutuksuwan20plus, 교육, HS soft, 100.0, 26.0, 4.9, 100, 13, 0, 0, 0, 2019년 7월 18일, mailto:jinglish21@daum.net, , 8935304812954518879
[2019-07-24 16:16:27,397][DEBUG|dayStoreAppParse.py:23] >> 우와! - 화면을 깨고 동전이 나오는 마술앱!, com.nicky.jiung.domagic, 엔터테인먼트, Nickymagicstudio, 10000.0, 1127.0, 4.5, 100, 4, 3, 2, 11, 2018년 10월 15일, https://www.youtube.com/channel/UC2qjHK7wWxzb8mF9lgf7uXQ, Nickymagicstudio, 
[2019-07-24 16:16:42,361][DEBUG|dayStoreAppParse.py:23] >> TS 한글 키보드 Pro-천지인2, com.tss21.input.korean, 도구, TIME SPACE SYSTEM Co., Ltd., 50000.0, 3360.0, 4.1, 100, 35, 20, 7, 16, 2019년 3월 25일, http://m.tss21.com, TIME+SPACE+SYSTEM+Co.,+Ltd., 
[2019-07-24 16:17:05,219][DEBUG|dayStoreAppParse.py:23] >> 영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어, com.mesoft.meplayer, 교육, MEsoft, 10000.0, 536.0, 4.3, 100, 30, 14, 7, 7, 2019년 7월 14일, mailto:mesoft.kjh@gmail.com, MEsoft, 
[2019-07-24 16:17:24,147][DEBUG|dayStoreAppParse.py:23] >> 제트오디오 플러스 - 고해상도 음원 재생 뮤직 플레이어, com.jetappfactory.jetaudioplus, 음악/오디오, Team Jet, 100000.0, 16886.0, 4.4, 100, 23, 10, 5, 9, 2019년 7월 2일, https://www.facebook.com/jetappfactory, Team+Jet, 
[2019-07-24 16:18:37,269][DEBUG|dayStoreAppParse.py:23] >>   (  ), com.kmshack.mute, 사진, MIN Studio, 50000.0, 730.0, 4.2, 100, 19, 10, 5, 15, 2019년 3월 6일, mailto:kmshack@naver.com, , 7856146117568341459
[2019-07-24 16:18:51,873][DEBUG|dayStoreAppParse.py:23] >> 프라임 영한한영사전, com.doosandonga.app.dictionary.primeengkor, 도서/참고자료, Dong-A publishing co., ltd, 10000.0, 901.0, 3.8, 100, 37, 19, 8, 32, 2017년 7월 3일, http://www.dongapublishing.com, Dong-A+publishing+co.,+ltd, 
[2019-07-24 16:19:05,979][DEBUG|dayStoreAppParse.py:23] >> Aa설렘주의™ 한국어 Flipfont, com.monotype.android.font.aaflutter, 맞춤 설정, Monotype Imaging Inc., 10000.0, 355.0, 3.6, 100, 23, 16, 10, 47, 2016년 4월 14일, http://www.flipfont.mobi, , 4728843905962363624
[2019-07-24 16:19:18,700][DEBUG|dayStoreAppParse.py:23] >> Word Master 워드마스터 고등 BASIC, com.etoos.wordmaster.highbasic2016, 교육, 이투스북, 1000.0, 42.0, 4.5, 100, 35, 10, 0, 3, 2019년 7월 22일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-07-24 16:19:36,057][DEBUG|dayStoreAppParse.py:23] >> 2019 점신PRO : 오늘의 운세, 사주의 완전판, handasoft.mobile.divination_pro, 라이프스타일, HANDASOFT Corp., 10000.0, 3080.0, 4.4, 100, 31, 10, 3, 7, 2019년 6월 24일, http://www.jeomsin.co.kr, , 8137088031924480292
[2019-07-24 16:19:49,215][DEBUG|dayStoreAppParse.py:23] >> FRep Unlock Key, com.x0.strai.frepkey, 생산성, strAI, 10000.0, 642.0, 3.6, 100, 20, 14, 6, 51, 2018년 7월 9일, http://strai.x0.com, strAI, 
[2019-07-24 16:20:07,249][DEBUG|dayStoreAppParse.py:23] >> Package Disabler Pro ( Owner APP) All Android, com.pdp.deviceowner, 비즈니스, policedeveloper, 1000.0, 129.0, 1.8, 19, 5, 2, 7, 100, 2018년 11월 9일, http://www.packagedisabler.com, policedeveloper, 
[2019-07-24 16:20:21,985][DEBUG|dayStoreAppParse.py:23] >> YBM 올인올 영한영 플러스 사전, com.daolsoft.ybmeke, 도서/참고자료, DaolSoft, Co., Ltd., 10000.0, 472.0, 4.0, 100, 47, 23, 14, 17, 2018년 9월 4일, http://daolsoft.com/bbsDir/board.php?bo_table=iphone_zone&wr_id=88&sfl=wr_8&stx=android, , 5123724825720990510
[2019-07-24 16:20:36,554][DEBUG|dayStoreAppParse.py:23] >> Word master 워드마스터 수능 2000(개정), com.etoos.wordmaster.sat20002016, 교육, 이투스북, 5000.0, 378.0, 4.5, 100, 29, 8, 3, 3, 2019년 7월 22일, http://www.etoosbook.com/, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-07-24 16:20:58,455][DEBUG|dayStoreAppParse.py:23] >> 365발꾸락글씨™ 한국어 Flipfont, com.monotype.android.font.badhandwriting365, 엔터테인먼트, Monotype Imaging Inc., 1000.0, 125.0, 2.8, 81, 10, 13, 6, 100, 2013년 8월 2일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-07-24 16:21:48,211][DEBUG|dayStoreAppParse.py:23] >> 클라우디 필름 - 흐림 필터 완벽 구현!, xyz.masmas.film.cloudy, 사진, MASMAS Studio, 10000.0, 314.0, 4.1, 100, 23, 20, 7, 14, 2019년 3월 7일, mailto:moogung.mobile+masmas@gmail.com, MASMAS+Studio, 
[2019-07-24 16:22:00,759][DEBUG|dayStoreAppParse.py:23] >> 그림어원 중학 VOCA Pro + 첫 화면 퀴즈, com.jinhak.vocaicon_middle_pro, 교육, Jinhak Co., 500.0, 24.0, 4.2, 100, 26, 20, 0, 13, 2017년 6월 29일, http://www.jinhak.com, Jinhak+Co., 
[2019-07-24 16:22:13,009][DEBUG|dayStoreAppParse.py:23] >> ONE UI Icon Pack : S10, com.one.ui.s10.iconpack, 맞춤 설정, JustNewDesigns, 10000.0, 977.0, 4.6, 100, 9, 3, 2, 7, 2019년 7월 17일, mailto:samiramaknojiya@gmail.com, , 6871333323804023406
[2019-07-24 16:22:27,205][DEBUG|dayStoreAppParse.py:23] >> 일기 예보 전문가, com.chanel.weather.forecast.accu.pro, 날씨, Green Apple Studio, 50000.0, 17686.0, 4.8, 100, 13, 2, 1, 1, 2019년 1월 31일, http://bachasoft.com/, Green+Apple+Studio, 
[2019-07-24 16:22:39,752][DEBUG|dayStoreAppParse.py:27] >> Stellarium Mobile 하늘지도, com.noctuasoftware.stellarium, 교육, Noctua Software, 100000.0, 9821.0, 4.5, 100, 19, 5, 2, 6, 2019년 3월 21일, None, , 4632858392244702223
[2019-07-24 16:22:53,923][DEBUG|dayStoreAppParse.py:23] >> FL Studio Mobile, com.imageline.FLM, 음악/오디오, Image-Line, 100000.0, 18667.0, 4.2, 100, 23, 12, 6, 13, 2019년 7월 24일, http://www.flstudiomobile.com, , 8228703397536036345
[2019-07-24 16:23:08,543][DEBUG|dayStoreAppParse.py:23] >> TwomonUSB(투몬USB) - USB모니터, com.devguru.eltwomonusb, 생산성, easynlight, 10000.0, 1122.0, 3.2, 100, 53, 36, 22, 92, 2018년 11월 12일, http://www.easynlight.com, easynlight, 
[2019-07-24 16:23:55,037][DEBUG|dayStoreAppParse.py:23] >> 단숨 일본어한자 (일본어 상용한자), com.limeberry.dansoomhanja, 교육, LimeBerry, 100.0, 20.0, 5.0, 100, 0, 0, 0, 0, 2019년 5월 9일, http://dansoomhanja.tistory.com/, LimeBerry, 
[2019-07-24 16:24:18,091][DEBUG|dayStoreAppParse.py:23] >> PUB Gfx+ Tool:#1 GFX Tool(with advance settings), inc.trilokia.pubgfxtool, 도구, Trilokia Inc., 50000.0, 14058.0, 4.5, 100, 14, 6, 2, 6, 2019년 7월 16일, http://trilokiainc.com/, , 4898227705286580329
[2019-07-24 16:24:34,284][DEBUG|dayStoreAppParse.py:23] >> 한글 달인 - 맞춤법 공부, com.elsebook.handal, 교육, 별책, 10000.0, 1251.0, 4.9, 100, 9, 0, 0, 1, 2019년 6월 8일, http://byeol.co, , 6914151766505404284
[2019-07-24 16:24:51,466][DEBUG|dayStoreAppParse.py:23] >> Aa폰트의왕™ 한국어 Flipfont, com.monotype.android.font.aakingoffont, 맞춤 설정, Monotype Imaging Inc., 10000.0, 410.0, 3.2, 100, 11, 19, 17, 77, 2014년 12월 16일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-07-24 16:26:21,217][DEBUG|dayStoreAppParse.py:23] >> 화면회전 pro, jjong.kim.rotationcontrol_pro, 도구, Evan Soft, 1000.0, 38.0, 4.4, 100, 19, 19, 0, 7, 2019년 6월 7일, mailto:sjkim002@gmail.com, Evan+Soft, 
[2019-07-24 16:26:37,598][DEBUG|dayStoreAppParse.py:23] >> MyScript Nebo 네보, com.myscript.nebo, 생산성, MyScript, 10000.0, 560.0, 3.9, 100, 59, 24, 18, 22, 2019년 7월 16일, https://www.myscript.com/nebo/, , 6917812355675763032
[2019-07-24 16:26:54,743][DEBUG|dayStoreAppParse.py:23] >> 9급 공무원 기출문제 해설집, kr.co.trutory.bandalmun.public9, 교육, Trutory, 5000.0, 276.0, 3.9, 100, 52, 33, 12, 24, 2019년 7월 23일, http://cafe.naver.com/withtreekr, Trutory, 
[2019-07-24 16:27:09,414][DEBUG|dayStoreAppParse.py:23] >> 친일인명사전, com.minjok.pjdic, 도서/참고자료, banghakjin, 10000.0, 1007.0, 4.9, 100, 2, 0, 0, 1, 2014년 12월 1일, http://www.minjok.or.kr, banghakjin, 
[2019-07-24 16:27:26,340][DEBUG|dayStoreAppParse.py:23] >> Aa빈둥글씨™ 한국어 Flipfont, com.monotype.android.font.aaloafaround, 엔터테인먼트, Monotype Imaging Inc., 5000.0, 158.0, 3.7, 100, 17, 12, 17, 32, 2014년 5월 16일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-07-24 16:27:40,220][DEBUG|dayStoreAppParse.py:23] >> WolframAlpha, com.wolfram.android.alpha, 도서/참고자료, Wolfram Group, 1000000.0, 36777.0, 4.6, 100, 17, 5, 2, 4, 2019년 7월 16일, http://www.wolframalpha.com, Wolfram+Group, 
[2019-07-24 16:27:54,746][DEBUG|dayStoreAppParse.py:23] >> Moon+ Reader Pro, com.flyersoft.moonreaderp, 도서/참고자료, Moon+, 500000.0, 94168.0, 4.6, 100, 21, 4, 1, 2, 2019년 6월 2일, http://moondownload.com, Moon%2B, 
[2019-07-24 16:28:08,040][DEBUG|dayStoreAppParse.py:23] >> Panda Game Booster & GFX Tool for Battleground, com.panda.gamebooster, 도구, Panda Gaming Studio, 100000.0, 6278.0, 4.7, 100, 7, 3, 0, 3, 2019년 6월 24일, mailto:feedback@octopusgame.com, Panda+Gaming+Studio, 
[2019-07-24 16:28:23,877][DEBUG|dayStoreAppParse.py:23] >> 운동 개수 세기 - 헬스, 요가 카운트 트레이너, com.tedkim88.fitnesscounter_kr, 건강/운동, Ted Kim, 1000.0, 71.0, 4.5, 100, 27, 19, 2, 2, 2017년 6월 29일, mailto:tedkim88@gmail.com, Ted+Kim, 
[2019-07-24 16:28:36,152][DEBUG|dayStoreAppParse.py:23] >> Gamers GLTool Pro with Game Turbo & Game Tuner, inc.trilokia.gfxtool, 도구, Trilokia Inc., 5000.0, 439.0, 4.0, 100, 18, 17, 8, 19, 2019년 7월 1일, https://trilokiainc.com/, , 4898227705286580329
[2019-07-24 16:29:18,741][DEBUG|dayStoreAppParse.py:23] >> POPdiary+ : 일기, 다이어리, com.enex2.popdiary, 생산성, enex, 1000.0, 186.0, 4.6, 100, 33, 3, 0, 3, 2019년 7월 18일, mailto:enex.popdiary@gmail.com, enex, 
[2019-07-24 16:29:32,265][DEBUG|dayStoreAppParse.py:27] >> Toca Hair Salon 3, com.tocaboca.tocahairsalon3, 교육, Toca Boca, 100000.0, 4840.0, 4.6, 100, 10, 4, 1, 7, 2019년 3월 6일, None, , 8567646723268777320
[2019-07-24 16:29:49,000][DEBUG|dayStoreAppParse.py:23] >> 한국사능력검정시험 고급 해설집, kr.co.trutory.pass2pass.historyhigh, 교육, Trutory, 1000.0, 81.0, 4.0, 100, 40, 21, 16, 14, 2019년 5월 12일, http://cafe.naver.com/withtreekr, Trutory, 
[2019-07-24 16:30:05,227][DEBUG|dayStoreAppParse.py:23] >> Assistant for Stardew Valley, com.ithersta.stardewvalleyplanner, 도구, itreeka, 5000.0, 843.0, 4.7, 100, 26, 3, 0, 1, 2019년 5월 23일, mailto:schilyaev.vlad@gmail.com, itreeka, 
[2019-07-24 16:30:21,800][DEBUG|dayStoreAppParse.py:23] >> Twomon SE (투몬 SE) - 휴대용 디스플레이, USB 모니터, com.devguru.ntwomon, 생산성, easynlight, 1000.0, 58.0, 3.5, 100, 17, 28, 10, 50, 2018년 7월 23일, http://www.easynlight.com/contacttwomon, easynlight, 
[2019-07-24 16:30:43,412][DEBUG|dayStoreAppParse.py:23] >> 엣지 제스처, com.ss.edgegestures, 도구, ChYK the dev., 10000.0, 2127.0, 4.6, 100, 18, 6, 1, 2, 2019년 6월 23일, mailto:geek21c@gmail.com, ChYK+the+dev., 
[2019-07-24 16:30:58,445][DEBUG|dayStoreAppParse.py:23] >> Tools & Mi Band, cz.zdenekhorak.mibandtools, 건강/운동, Tools & Wearables Ltd., 100000.0, 17758.0, 0, 0, 0, 0, 0, 0, 2019년 7월 19일, http://help.mibandtools.com, Tools+%26+Wearables+Ltd., 
[2019-07-24 16:31:21,361][DEBUG|dayStoreAppParse.py:23] >> Aa오월오일™ 한국어 Flipfont, com.monotype.android.font.aamayfivedays, 맞춤 설정, Monotype Imaging Inc., 5000.0, 178.0, 3.7, 100, 15, 14, 8, 43, 2015년 5월 7일, http://www.flipfont.mobi, , 4728843905962363624
[2019-07-24 16:31:45,232][DEBUG|dayStoreAppParse.py:23] >> 칠판 카카오톡 테마 VER2, new_chalkboard.katalk.crayon, 도구, crayon.dev, 1000.0, 41.0, 4.6, 100, 16, 9, 3, 3, 2019년 4월 11일, mailto:will105050@gmail.com, , 8807776165917405571
[2019-07-24 16:32:08,700][DEBUG|dayStoreAppParse.py:23] >> 아가페 쉬운성경, com.appbank.easybible, 도서/참고자료, (주)아가페출판사, 10000.0, 148.0, 3.9, 100, 46, 37, 13, 17, 2018년 8월 17일, http://www.iagape.co.kr, %28%EC%A3%BC%29%EC%95%84%EA%B0%80%ED%8E%98%EC%B6%9C%ED%8C%90%EC%82%AC, 
[2019-07-24 16:32:24,470][DEBUG|dayStoreAppParse.py:23] >> SD Maid Pro - 언락커, eu.thedarken.sdm.unlocker, 도구, darken, 500000.0, 27309.0, 4.7, 100, 14, 3, 1, 3, 2019년 7월 23일, http://darken.eu, darken, 
[2019-07-24 16:32:41,863][DEBUG|dayStoreAppParse.py:23] >> 옥철이_싱그러운여름 카톡테마, com.kakao.talk.theme.Okcheori_FreshSummer, 엔터테인먼트, 옥철이, 100.0, 0, 0, 0, 0, 0, 0, 0, 2018년 10월 7일, https://blog.naver.com/4199570, %EC%98%A5%EC%B2%A0%EC%9D%B4, 
[2019-07-24 16:33:43,531][DEBUG|dayStoreAppParse.py:23] >> MarineTraffic ship positions, com.marinetraffic.android, 지도/내비게이션, MarineTraffic, 500000.0, 33535.0, 4.5, 100, 37, 6, 2, 5, 2019년 6월 12일, http://www.marinetraffic.com, MarineTraffic, 
[2019-07-24 16:33:56,823][DEBUG|dayStoreAppParse.py:23] >> 아기 울음 알리미 (아기 수면 모니터 & 알람 & 자장가), com.jb.babycrying_paid, 출산/육아, YuRimpapa, 1000.0, 27.0, 4.1, 100, 23, 11, 5, 17, 2019년 7월 1일, http://blog.naver.com/hicracks, YuRimpapa, 
[2019-07-24 16:34:11,353][DEBUG|dayStoreAppParse.py:23] >> Human Anatomy Atlas 2019:Complete 3D Human Body, com.visiblebody.atlas, 의료, Visible Body, 100000.0, 4736.0, 4.5, 100, 16, 4, 2, 7, 2019년 3월 22일, http://www.visiblebody.com, , 5922919954166686783
[2019-07-24 16:34:25,730][DEBUG|dayStoreAppParse.py:23] >> 이지 보이스 레코더 프로, com.digipom.easyvoicerecorder.pro, 생산성, Digipom, 100000.0, 18508.0, 4.7, 100, 16, 3, 1, 1, 2019년 5월 28일, http://www.digipom.com/, , 8524844809417490477
[2019-07-24 16:34:40,034][DEBUG|dayStoreAppParse.py:23] >> Metronome: Tempo 메트로놈, com.frozenape.tempo, 음악/오디오, Frozen Ape, 50000.0, 1387.0, 4.0, 100, 36, 22, 14, 16, 2019년 7월 24일, http://www.frozenape.com, Frozen+Ape, 
[2019-07-24 16:34:54,082][DEBUG|dayStoreAppParse.py:23] >> 타로마스터 Pro-오늘의타로, com.global.tarotmasterpro, 라이프스타일, JMSoft(제이엠소프트), 1000.0, 41.0, 4.4, 100, 34, 19, 0, 3, 2019년 7월 8일, mailto:joyfulmovesoft@gmail.com, JMSoft%28%EC%A0%9C%EC%9D%B4%EC%97%A0%EC%86%8C%ED%94%84%ED%8A%B8%29, 
[2019-07-24 16:35:15,611][DEBUG|dayStoreAppParse.py:23] >> 지게차 면허시험 시뮬레이터, com.SimG.SimForklift, 교육, SimG., 500.0, 22.0, 3.6, 100, 36, 9, 0, 54, 2018년 9월 17일, http://www.simglab.com/, SimG., 
[2019-07-24 16:35:30,389][DEBUG|dayStoreAppParse.py:23] >> TL Mods, com.pixelcurves.tlauncher, 도구, PixelCurves, 50000.0, 6057.0, 4.5, 100, 13, 5, 2, 8, 2019년 7월 21일, mailto:terrlauncher@gmail.com, PixelCurves, 
[2019-07-24 16:35:51,282][DEBUG|dayStoreAppParse.py:23] >> 카테만 PRO - 카카오톡 테마 만들기, net.headnum.kream.ktm.unlocker, 맞춤 설정, mave, 50000.0, 7175.0, 4.4, 100, 25, 11, 2, 7, 2014년 12월 9일, mailto:kakaothememaker@gmail.com, mave, 
[2019-07-24 16:36:14,211][DEBUG|dayStoreAppParse.py:23] >> 매듭 앱 3D  ( Knots 3D ), com.nynix.knots3d, 도서/참고자료, Nynix LLC, 500000.0, 11370.0, 4.8, 100, 13, 2, 0, 0, 2019년 7월 5일, http://knots3d.com, Nynix+LLC, 
[2019-07-24 16:36:29,377][DEBUG|dayStoreAppParse.py:23] >> Hi-Q MP3 음성 녹음기 (풀버전), com.hiqrecorder.full, 음악/오디오, Audiophile, 100000.0, 5341.0, 4.7, 100, 14, 2, 1, 2, 2019년 5월 16일, http://www.hiqrecorder.com, Audiophile, 
[2019-07-24 16:37:28,102][DEBUG|dayStoreAppParse.py:23] >> Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학, com.vitotechnology.StarWalk2, 교육, Vito Technology, 100000.0, 13534.0, 4.5, 100, 16, 5, 3, 7, 2019년 7월 17일, http://www.vitotechnology.com, , 8260185806738829255
[2019-07-24 16:37:42,279][DEBUG|dayStoreAppParse.py:23] >> ACR License, com.nll.acr.license, 생산성, NLL, 500000.0, 29433.0, 3.9, 100, 19, 9, 7, 31, 2018년 1월 30일, http://nllapps.com/apps/acr, , 8530342249973296088
[2019-07-24 16:38:12,037][DEBUG|dayStoreAppParse.py:23] >> Word Master 워드마스터 수능어휘완성, com.etoos.wordmaster.sat.word_complete.v2015, 교육, 이투스북, 500.0, 22.0, 4.7, 100, 16, 0, 0, 5, 2017년 9월 4일, http://www.etoos.com/book, %EC%9D%B4%ED%88%AC%EC%8A%A4%EB%B6%81, 
[2019-07-24 16:38:38,945][DEBUG|dayStoreAppParse.py:23] >> 포켓한국사, com.inergy.pocketkorea, 교육, Jinhak Co., 10000.0, 740.0, 4.1, 100, 30, 20, 11, 14, 2018년 10월 23일, http://www.jinhak.com, Jinhak+Co., 
[2019-07-24 16:39:00,235][DEBUG|dayStoreAppParse.py:23] >> 블랙박스X 몰래카메라, kr.co.topaz7company.blackbox, 사진, Topaz7Company, 1000.0, 85.0, 3.4, 100, 64, 53, 17, 67, 2017년 2월 23일, mailto:topaz7company@gmail.com, Topaz7Company, 
[2019-07-24 16:39:20,412][DEBUG|dayStoreAppParse.py:23] >> Aa남친해줄게™ 한국어 Flipfont, com.monotype.android.font.aabeyours, 엔터테인먼트, Monotype Imaging Inc., 1000.0, 66.0, 3.4, 100, 39, 10, 28, 57, 2014년 9월 11일, http://www.monotypeimaging.com/productsservices/Flipfont.aspx, , 4728843905962363624
[2019-07-24 16:39:38,164][DEBUG|dayStoreAppParse.py:23] >> iReal Pro   & , com.massimobiolcati.irealb, 음악/오디오, Technimo, 100000.0, 5513.0, 4.7, 100, 15, 3, 2, 3, 2019년 6월 25일, http://irealpro.com, Technimo, 
[2019-07-24 16:40:00,698][DEBUG|dayStoreAppParse.py:23] >> Neutron Music Player, com.neutroncode.mp, 음악/오디오, Neutron Code Limited, 100000.0, 15442.0, 4.5, 100, 16, 5, 3, 5, 2019년 7월 22일, http://neutronmp.com, , 6472385040152963370
[2019-07-24 16:40:15,426][DEBUG|dayStoreAppParse.py:23] >> PSJoy: PC Remote Play Spy for PS4, com.grill.psjoy, 도구, Florian Grill, 10000.0, 73.0, 4.0, 100, 4, 6, 8, 28, 2019년 4월 22일, http://grill2010.github.io/psJoy.html, Florian+Grill, 
[2019-07-24 16:40:30,459][DEBUG|dayStoreAppParse.py:23] >> 사주대전-운세,명리,토정비결,귀곡,궁합,택일,성명,꿈, com.acrosoft.sajupedia, 라이프스타일, 아크로소프트, 1000.0, 59.0, 4.3, 100, 11, 6, 6, 11, 2018년 5월 19일, http://www.acrosoft.kr/saju/, %EC%95%84%ED%81%AC%EB%A1%9C%EC%86%8C%ED%94%84%ED%8A%B8, 
