[2019-07-22 14:30:14,558][DEBUG|dayStoreAppParse.py:63] >>  
[2019-07-22 14:35:18,572][DEBUG|dayStoreAppParse.py:23] >> 4K, com.komado.Odyssey.com.nifty.homepage2, 동영상 플레이어/편집기, Bakusoku Software(Representative Tatuki Isawa), 50000.0, 438.0, 0, 0, 0, 0, 0, 0, 2019년 2월 14일, https://bakusokusoftware.jimdo.com/, , 8911618473354394320
[2019-07-22 14:35:33,908][DEBUG|dayStoreAppParse.py:23] >>  -    , com.pasoya.orbis, 지도/내비게이션, Pasoya Co., Ltd., 10000.0, 630.0, 0, 0, 0, 0, 0, 0, 2019년 6월 21일, http://orbis-guide.com, Pasoya+Co.,+Ltd., 
[2019-07-22 14:35:48,198][DEBUG|dayStoreAppParse.py:23] >> 영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어, com.mesoft.meplayer, 교육, MEsoft, 10000.0, 533.0, 4.3, 100, 30, 15, 7, 7, 2019년 7월 14일, mailto:mesoft.kjh@gmail.com, MEsoft, 
[2019-07-22 14:36:06,843][DEBUG|dayStoreAppParse.py:23] >> MarineTraffic ship positions, com.marinetraffic.android, 지도/내비게이션, MarineTraffic, 500000.0, 33495.0, 4.5, 100, 37, 6, 2, 5, 2019년 6월 12일, http://www.marinetraffic.com, MarineTraffic, 
[2019-07-22 14:36:22,458][DEBUG|dayStoreAppParse.py:23] >> SPI言語 【Study Pro】, studypro.spi, 교육, Study Pro, 10000.0, 414.0, 0, 0, 0, 0, 0, 0, 2013년 8월 20일, http://saisokuspi.com/smartPhone/support/, Study+Pro, 
[2019-07-22 14:36:37,468][DEBUG|dayStoreAppParse.py:23] >> 宅建 過去問集 2019年版「スタケン」, com.owners_age.stken_app_paid, 교육, OWNER'S AGENT INC., 500.0, 3.0, 0, 0, 0, 0, 0, 0, 2019년 5월 7일, https://owners-age.com/star-takken/, OWNER%27S+AGENT+INC., 
[2019-07-22 14:37:06,022][DEBUG|dayStoreAppParse.py:23] >> Aqua Mail Pro, org.kman.AquaMail.UnlockerMarket, 비즈니스, MobiSystems, 100000.0, 9760.0, 4.6, 100, 15, 4, 2, 5, 2018년 5월 3일, https://www.mobisystems.com/aqua-mail/, , 4895393381068725503
[2019-07-22 14:37:55,542][DEBUG|dayStoreAppParse.py:23] >> TouchRetouch, com.advasoft.touchretouch, 사진, ADVA Soft, 500000.0, 13891.0, 4.6, 100, 16, 4, 2, 6, 2019년 7월 18일, http://adva-soft.com/products/touch-retouch/, ADVA+Soft, 
[2019-07-22 14:38:06,157][DEBUG|dayStoreAppParse.py:23] >> Auto Optimizer, jp.snowlife01.android.autooptimization, 도구, HDM Dev Team, 100000.0, 7426.0, 4.4, 100, 34, 12, 4, 5, 2019년 7월 20일, http://snowlife01.com/autooptimization/, , 8144560920157160997
[2019-07-22 14:38:21,338][DEBUG|dayStoreAppParse.py:23] >> 스퀘어홈 키 - 런처, com.ss.squarehome.key, 맞춤 설정, ChYK the dev., 50000.0, 8362.0, 4.8, 100, 10, 1, 0, 0, 2018년 11월 21일, http://squarehome2.blogspot.com/, ChYK+the+dev., 
[2019-07-22 14:38:35,568][DEBUG|dayStoreAppParse.py:23] >> OfficeSuite Font Pack, com.mobisystems.fonts, 비즈니스, MobiSystems, 100000.0, 2910.0, 4.0, 100, 36, 16, 8, 23, 2018년 10월 19일, http://www.mobisystems.com, , 4895393381068725503
[2019-07-22 14:38:46,678][DEBUG|dayStoreAppParse.py:23] >>   2019, com.pubrof.pubrofboki2, 교육, willsi Co., Ltd., 10000.0, 90.0, 0, 0, 0, 0, 0, 0, 2019년 5월 22일, http://pboki.com/, willsi+Co.,+Ltd., 
[2019-07-22 14:38:56,560][DEBUG|dayStoreAppParse.py:23] >>   -if your smile-, jp.dtechgame.gridmanalarm, 엔터테인먼트, Dtechno Games, 1000.0, 355.0, 4.7, 100, 16, 4, 0, 2, 2019년 5월 29일, https://d-techno.jp/teaser/Characlock/service/gridman/, , 5451761805567024880
[2019-07-22 14:39:14,867][DEBUG|dayStoreAppParse.py:23] >>  , com.nic_english.gym.NicGym, 교육, INSTYLE GROUP, 100.0, 34.0, 0, 0, 0, 0, 0, 0, 2019년 5월 31일, https://nic-english.com, INSTYLE+GROUP, 
[2019-07-22 14:39:26,041][DEBUG|dayStoreAppParse.py:23] >>  IC , jp.co.mirai_ii.nfc.allinone.now, 지도/내비게이션, Mirai Corporation, 500.0, 9.0, 0, 0, 0, 0, 0, 0, 2019년 7월 12일, https://www.mirai-ii.co.jp/products/soft/nfc/allinone/, Mirai+Corporation, 
[2019-07-22 14:39:40,655][DEBUG|dayStoreAppParse.py:23] >> Xperia Ear Duo(アスナ), jp.charactervoice.xea10.asuna, 도구, Sony Music Communications Inc., 5000.0, 174.0, 0, 0, 0, 0, 0, 0, 2019년 3월 28일, http://charactervoice.jp/xea_sao/, Sony+Music+Communications+Inc., 
[2019-07-22 14:39:56,029][DEBUG|dayStoreAppParse.py:23] >> SimpleMind Pro - Intuitive Mind Mapping, com.modelmakertools.simplemindpro, 생산성, ModelMaker Tools, 100000.0, 16558.0, 4.7, 100, 25, 2, 0, 1, 2019년 4월 15일, https://simplemind.eu, ModelMaker+Tools, 
[2019-07-22 14:40:06,366][DEBUG|dayStoreAppParse.py:23] >> どんどん話すための瞬間英作文トレニング, com.njwuji.study, 교육, Beret Publishing, 10000.0, 93.0, 0, 0, 0, 0, 0, 0, 2018년 7월 20일, http://www.beret.co.jp/inquiry/, Beret+Publishing, 
[2019-07-22 14:40:19,225][DEBUG|dayStoreAppParse.py:23] >> iReal Pro   & , com.massimobiolcati.irealb, 음악/오디오, Technimo, 100000.0, 5509.0, 4.7, 100, 15, 3, 2, 3, 2019년 6월 25일, http://irealpro.com, Technimo, 
[2019-07-22 14:41:05,785][DEBUG|dayStoreAppParse.py:23] >> Human Anatomy Atlas 2019:Complete 3D Human Body, com.visiblebody.atlas, 의료, Visible Body, 100000.0, 4733.0, 4.5, 100, 17, 4, 2, 7, 2019년 3월 22일, http://www.visiblebody.com, , 5922919954166686783
[2019-07-22 14:41:23,554][DEBUG|dayStoreAppParse.py:27] >> Dumb Ways JR Boffo's Breakfast, au.com.metro.dwjr.boffos, 교육, Metro Trains, 10000.0, 332.0, 4.3, 100, 15, 6, 3, 16, 2017년 1월 20일, None, , 6830735644801210985
[2019-07-22 14:41:41,580][DEBUG|dayStoreAppParse.py:23] >> TwitPanePlus for Twitter, com.twitpane.premium, 뉴스/잡지, Panecraft, Inc., 10000.0, 3332.0, 4.6, 100, 37, 4, 1, 1, 2019년 7월 19일, http://www.takke.jp/, Panecraft,+Inc., 
[2019-07-22 14:41:58,478][DEBUG|dayStoreAppParse.py:23] >> パブロフ簿記２級工業簿記, com.pubrof.pubrofboki2kogyo, 교육, willsi Co., Ltd., 5000.0, 45.0, 0, 0, 0, 0, 0, 0, 2019년 6월 19일, http://pboki.com/, willsi+Co.,+Ltd., 
[2019-07-22 14:42:18,697][DEBUG|dayStoreAppParse.py:156] >> Good Bye Parser! 
 
[2019-07-22 14:47:04,085][DEBUG|dayStoreAppParse.py:63] >>  
 Hello Parser! 
[2019-07-22 14:47:23,398][DEBUG|dayStoreAppParse.py:23] >> Camera Mute (Silent Mode/All Mute Mode), jp.sisyou.kumikashi.mutedefaultcamera, 사진, MICK TOOLS JAPAN, 10000.0, 209.0, 0, 0, 0, 0, 0, 0, 2019년 2월 3일, https://camera-mute-for-android.blogspot.com/, MICK+TOOLS+JAPAN, 
[2019-07-22 14:47:37,287][DEBUG|dayStoreAppParse.py:23] >> 심플 갤러리 Pro, com.simplemobiletools.gallery.pro, 사진, Simple Mobile Tools, 100000.0, 14748.0, 4.6, 100, 15, 4, 1, 3, 2019년 7월 15일, https://simplemobiletools.com, , 9070296388022589266
[2019-07-22 14:47:56,351][DEBUG|dayStoreAppParse.py:23] >> Poweramp Full Version Unlocker, com.maxmpz.audioplayer.unlock, 음악/오디오, Max MP, 1000000.0, 254567.0, 4.5, 100, 12, 4, 3, 7, 2018년 12월 6일, http://powerampapp.com, Max+MP, 
[2019-07-22 14:48:08,882][DEBUG|dayStoreAppParse.py:23] >> Nova Launcher Prime, com.teslacoilsw.launcher.prime, 맞춤 설정, TeslaCoil Software, 1000000.0, 320245.0, 4.8, 100, 10, 2, 0, 1, 2019년 1월 18일, http://novalauncher.com, TeslaCoil+Software, 
[2019-07-22 14:48:25,737][DEBUG|dayStoreAppParse.py:23] >> 무음모드Pro, jp.snowlife01.android.mutecamera, 사진, HDM Dev Team, 10000.0, 387.0, 4.7, 100, 11, 2, 2, 4, 2019년 7월 8일, mailto:ifeeqp2002@gmail.com, , 8144560920157160997
[2019-07-22 14:48:38,446][DEBUG|dayStoreAppParse.py:23] >> Video & TV SideView, com.sony.tvsideview.dtcpplayer, 동영상 플레이어/편집기, Sony Home Entertainment & Sound Products Inc., 100000.0, 1571.0, 0, 0, 0, 0, 0, 0, 2019년 4월 8일, http://info.tvsideview.sony.net, Sony+Home+Entertainment+%26+Sound+Products+Inc., 
[2019-07-22 14:48:51,605][DEBUG|dayStoreAppParse.py:23] >> 이지 보이스 레코더 프로, com.digipom.easyvoicerecorder.pro, 생산성, Digipom, 100000.0, 18494.0, 4.7, 100, 16, 3, 1, 1, 2019년 5월 28일, http://www.digipom.com/, , 8524844809417490477
[2019-07-22 14:49:09,337][DEBUG|dayStoreAppParse.py:23] >> MX 플레이어 Pro, com.mxtech.videoplayer.pro, 동영상 플레이어/편집기, J2 Interactive, 1000000.0, 111653.0, 4.7, 100, 10, 2, 1, 3, 2019년 6월 27일, https://sites.google.com/site/mxvpen/, J2+Interactive, 
[2019-07-22 14:49:20,841][DEBUG|dayStoreAppParse.py:23] >> 스마트 알람 (알람 시계), jp.tanyu.SmartAlarm, 라이프스타일, TanyuSoft, 50000.0, 2866.0, 4.5, 100, 21, 6, 3, 4, 2019년 3월 23일, http://www.smartsense.co.jp/, TanyuSoft, 
[2019-07-22 14:49:32,643][DEBUG|dayStoreAppParse.py:23] >> 자동 음소거 모드 (기본 카메라 사용), jp.sisyou.kumikashi.allmutemode, 맞춤 설정, MICK TOOLS JAPAN, 10000.0, 735.0, 4.6, 100, 9, 3, 3, 4, 2019년 2월 3일, http://camera-mute-for-android.blogspot.com/, MICK+TOOLS+JAPAN, 
[2019-07-22 14:49:45,188][DEBUG|dayStoreAppParse.py:23] >> ACR License, com.nll.acr.license, 생산성, NLL, 500000.0, 29398.0, 3.9, 100, 19, 9, 7, 31, 2018년 1월 30일, http://nllapps.com/apps/acr, , 8530342249973296088
[2019-07-22 14:50:01,143][DEBUG|dayStoreAppParse.py:23] >> SPI非言語 【Study Pro】, studypro.spi.higengo, 교육, Study Pro, 10000.0, 284.0, 0, 0, 0, 0, 0, 0, 2016년 6월 2일, http://saisokuspi.com/smartPhone/support/, Study+Pro, 
[2019-07-22 14:50:21,880][DEBUG|dayStoreAppParse.py:23] >> ATOK (日本語入力システム), com.justsystems.atokmobile.service, 생산성, JustSystems Corporation, 100000.0, 11110.0, 0, 0, 0, 0, 0, 0, 2019년 4월 18일, http://www.justsystems.com/jp/products/atok_android/m/, , 7699838077545555058
[2019-07-22 14:51:23,530][DEBUG|dayStoreAppParse.py:23] >>  - Help me Travel, com.bilingirl.helpmetravel, 여행 및 지역정보, Unicorn Creations, 1000.0, 34.0, 0, 0, 0, 0, 0, 0, 2019년 6월 5일, https://twitter.com/chika_english, Unicorn+Creations, 
[2019-07-22 14:51:36,422][DEBUG|dayStoreAppParse.py:23] >> Tasker, net.dinglisch.android.taskerm, 도구, joaomgcd, 1000000.0, 44955.0, 4.6, 100, 17, 5, 2, 5, 2019년 5월 13일, https://tasker.joaoapps.com/dl, , 8102570190170276456
[2019-07-22 14:51:49,861][DEBUG|dayStoreAppParse.py:23] >> ContactsX - Dialer & Contacts, jp.com.snow.contactsxpro, 커뮤니케이션, Snow Technology, 10000.0, 1063.0, 0, 0, 0, 0, 0, 0, 2019년 6월 15일, http://snow-technolog.main.jp/support/, Snow+Technology, 
[2019-07-22 14:52:04,959][DEBUG|dayStoreAppParse.py:23] >> CamScanner (License), com.intsig.lic.camscanner, 생산성, INTSIG, 500000.0, 28385.0, 4.4, 100, 24, 6, 3, 10, 2014년 1월 17일, http://www.camscanner.net, INTSIG, 
[2019-07-22 14:52:18,911][DEBUG|dayStoreAppParse.py:23] >> Onkyo HF Player Unlocker, com.onkyo.jp.hfplayer_unlocker, 음악/오디오, Onkyo Corporation, 10000.0, 786.0, 4.1, 100, 27, 12, 7, 19, 2017년 9월 7일, http://www.onkyo.com/, Onkyo+Corporation, 
[2019-07-22 14:52:37,995][DEBUG|dayStoreAppParse.py:23] >>  , jp.dtechgame.alarmIllya, 엔터테인먼트, Dtechno Games, 10000.0, 1962.0, 4.8, 100, 8, 2, 0, 1, 2019년 1월 22일, http://prisma-illya-alarm.d-techno.jp/, , 5451761805567024880
[2019-07-22 14:52:55,155][DEBUG|dayStoreAppParse.py:23] >> 4K, com.komado.Odyssey.com.nifty.homepage2, 동영상 플레이어/편집기, Bakusoku Software(Representative Tatuki Isawa), 50000.0, 438.0, 0, 0, 0, 0, 0, 0, 2019년 2월 14일, https://bakusokusoftware.jimdo.com/, , 8911618473354394320
[2019-07-22 14:53:09,776][DEBUG|dayStoreAppParse.py:23] >>  -    , com.pasoya.orbis, 지도/내비게이션, Pasoya Co., Ltd., 10000.0, 630.0, 0, 0, 0, 0, 0, 0, 2019년 6월 21일, http://orbis-guide.com, Pasoya+Co.,+Ltd., 
[2019-07-22 14:53:24,067][DEBUG|dayStoreAppParse.py:23] >> 영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어, com.mesoft.meplayer, 교육, MEsoft, 10000.0, 533.0, 4.3, 100, 30, 15, 7, 7, 2019년 7월 14일, mailto:mesoft.kjh@gmail.com, MEsoft, 
[2019-07-22 14:53:38,447][DEBUG|dayStoreAppParse.py:23] >> MarineTraffic ship positions, com.marinetraffic.android, 지도/내비게이션, MarineTraffic, 500000.0, 33495.0, 4.5, 100, 37, 6, 2, 5, 2019년 6월 12일, http://www.marinetraffic.com, MarineTraffic, 
[2019-07-22 14:53:49,920][DEBUG|dayStoreAppParse.py:23] >> SPI言語 【Study Pro】, studypro.spi, 교육, Study Pro, 10000.0, 414.0, 0, 0, 0, 0, 0, 0, 2013년 8월 20일, http://saisokuspi.com/smartPhone/support/, Study+Pro, 
[2019-07-22 14:54:03,850][DEBUG|dayStoreAppParse.py:23] >> 宅建 過去問集 2019年版「スタケン」, com.owners_age.stken_app_paid, 교육, OWNER'S AGENT INC., 500.0, 3.0, 0, 0, 0, 0, 0, 0, 2019년 5월 7일, https://owners-age.com/star-takken/, OWNER%27S+AGENT+INC., 
[2019-07-22 14:55:03,896][DEBUG|dayStoreAppParse.py:23] >> Aqua Mail Pro, org.kman.AquaMail.UnlockerMarket, 비즈니스, MobiSystems, 100000.0, 9760.0, 4.6, 100, 15, 4, 2, 5, 2018년 5월 3일, https://www.mobisystems.com/aqua-mail/, , 4895393381068725503
[2019-07-22 14:55:16,082][DEBUG|dayStoreAppParse.py:23] >> TouchRetouch, com.advasoft.touchretouch, 사진, ADVA Soft, 500000.0, 13891.0, 4.6, 100, 16, 4, 2, 6, 2019년 7월 18일, http://adva-soft.com/products/touch-retouch/, ADVA+Soft, 
[2019-07-22 14:55:29,694][DEBUG|dayStoreAppParse.py:23] >> Auto Optimizer, jp.snowlife01.android.autooptimization, 도구, HDM Dev Team, 100000.0, 7426.0, 4.4, 100, 34, 12, 4, 5, 2019년 7월 20일, http://snowlife01.com/autooptimization/, , 8144560920157160997
[2019-07-22 14:55:44,977][DEBUG|dayStoreAppParse.py:23] >> 스퀘어홈 키 - 런처, com.ss.squarehome.key, 맞춤 설정, ChYK the dev., 50000.0, 8362.0, 4.8, 100, 10, 1, 0, 0, 2018년 11월 21일, http://squarehome2.blogspot.com/, ChYK+the+dev., 
[2019-07-22 14:55:58,109][DEBUG|dayStoreAppParse.py:23] >> OfficeSuite Font Pack, com.mobisystems.fonts, 비즈니스, MobiSystems, 100000.0, 2910.0, 4.0, 100, 36, 16, 8, 23, 2018년 10월 19일, http://www.mobisystems.com, , 4895393381068725503
[2019-07-22 14:56:11,980][DEBUG|dayStoreAppParse.py:23] >>   2019, com.pubrof.pubrofboki2, 교육, willsi Co., Ltd., 10000.0, 90.0, 0, 0, 0, 0, 0, 0, 2019년 5월 22일, http://pboki.com/, willsi+Co.,+Ltd., 
[2019-07-22 14:56:26,158][DEBUG|dayStoreAppParse.py:23] >>   -if your smile-, jp.dtechgame.gridmanalarm, 엔터테인먼트, Dtechno Games, 1000.0, 355.0, 4.7, 100, 16, 4, 0, 2, 2019년 5월 29일, https://d-techno.jp/teaser/Characlock/service/gridman/, , 5451761805567024880
[2019-07-22 14:56:56,286][DEBUG|dayStoreAppParse.py:23] >>  , com.nic_english.gym.NicGym, 교육, INSTYLE GROUP, 100.0, 34.0, 0, 0, 0, 0, 0, 0, 2019년 5월 31일, https://nic-english.com, INSTYLE+GROUP, 
[2019-07-22 14:57:10,351][DEBUG|dayStoreAppParse.py:23] >>  IC , jp.co.mirai_ii.nfc.allinone.now, 지도/내비게이션, Mirai Corporation, 500.0, 9.0, 0, 0, 0, 0, 0, 0, 2019년 7월 12일, https://www.mirai-ii.co.jp/products/soft/nfc/allinone/, Mirai+Corporation, 
[2019-07-22 14:57:22,400][DEBUG|dayStoreAppParse.py:23] >> Xperia Ear Duo(アスナ), jp.charactervoice.xea10.asuna, 도구, Sony Music Communications Inc., 5000.0, 174.0, 0, 0, 0, 0, 0, 0, 2019년 3월 28일, http://charactervoice.jp/xea_sao/, Sony+Music+Communications+Inc., 
[2019-07-22 14:57:35,804][DEBUG|dayStoreAppParse.py:23] >> SimpleMind Pro - Intuitive Mind Mapping, com.modelmakertools.simplemindpro, 생산성, ModelMaker Tools, 100000.0, 16558.0, 4.7, 100, 25, 2, 0, 1, 2019년 4월 15일, https://simplemind.eu, ModelMaker+Tools, 
[2019-07-22 14:57:55,982][DEBUG|dayStoreAppParse.py:23] >> どんどん話すための瞬間英作文トレニング, com.njwuji.study, 교육, Beret Publishing, 10000.0, 93.0, 0, 0, 0, 0, 0, 0, 2018년 7월 20일, http://www.beret.co.jp/inquiry/, Beret+Publishing, 
[2019-07-22 14:58:16,767][DEBUG|dayStoreAppParse.py:23] >> iReal Pro   & , com.massimobiolcati.irealb, 음악/오디오, Technimo, 100000.0, 5509.0, 4.7, 100, 15, 3, 2, 3, 2019년 6월 25일, http://irealpro.com, Technimo, 
[2019-07-22 14:59:07,364][DEBUG|dayStoreAppParse.py:23] >> Human Anatomy Atlas 2019:Complete 3D Human Body, com.visiblebody.atlas, 의료, Visible Body, 100000.0, 4733.0, 4.5, 100, 17, 4, 2, 7, 2019년 3월 22일, http://www.visiblebody.com, , 5922919954166686783
[2019-07-22 14:59:19,671][DEBUG|dayStoreAppParse.py:27] >> Dumb Ways JR Boffo's Breakfast, au.com.metro.dwjr.boffos, 교육, Metro Trains, 10000.0, 333.0, 4.3, 100, 15, 6, 3, 16, 2017년 1월 20일, None, , 6830735644801210985
[2019-07-22 14:59:31,530][DEBUG|dayStoreAppParse.py:23] >> TwitPanePlus for Twitter, com.twitpane.premium, 뉴스/잡지, Panecraft, Inc., 10000.0, 3332.0, 4.6, 100, 37, 4, 1, 1, 2019년 7월 19일, http://www.takke.jp/, Panecraft,+Inc., 
[2019-07-22 14:59:42,967][DEBUG|dayStoreAppParse.py:23] >> パブロフ簿記２級工業簿記, com.pubrof.pubrofboki2kogyo, 교육, willsi Co., Ltd., 5000.0, 45.0, 0, 0, 0, 0, 0, 0, 2019년 6월 19일, http://pboki.com/, willsi+Co.,+Ltd., 
[2019-07-22 15:00:15,899][DEBUG|dayStoreAppParse.py:23] >> 1900 |  , jp.ne.biglobe.target1900, 교육, BIGLOBE Inc., 10000.0, 375.0, 0, 0, 0, 0, 0, 0, 2019년 4월 25일, http://shikaku.biglobe.ne.jp/app/target1900/, BIGLOBE+Inc., 
[2019-07-22 15:00:33,319][DEBUG|dayStoreAppParse.py:23] >> SD Maid Pro - 언락커, eu.thedarken.sdm.unlocker, 도구, darken, 500000.0, 27243.0, 4.7, 100, 14, 3, 1, 3, 2019년 7월 19일, http://darken.eu, darken, 
[2019-07-22 15:00:45,293][DEBUG|dayStoreAppParse.py:23] >> FRep Unlock Key, com.x0.strai.frepkey, 생산성, strAI, 10000.0, 641.0, 3.6, 100, 19, 14, 6, 51, 2018년 7월 9일, http://strai.x0.com, strAI, 
[2019-07-22 15:00:57,666][DEBUG|dayStoreAppParse.py:23] >> Screenshot Pro, jp.snowlife01.android.screenshot, 도구, HDM Dev Team, 100000.0, 1911.0, 4.5, 100, 16, 5, 3, 6, 2019년 7월 16일, mailto:ifeeqp2002@gmail.com, , 8144560920157160997
[2019-07-22 15:01:12,136][DEBUG|dayStoreAppParse.py:23] >> F-Stop 갤러리 프로, com.fstop.photo.key, 사진, Seelye Engineering, 50000.0, 1583.0, 4.4, 100, 27, 10, 4, 8, 2018년 9월 18일, http://www.fstopapp.com/, Seelye+Engineering, 
[2019-07-22 15:01:26,052][DEBUG|dayStoreAppParse.py:23] >> Torque Pro (OBD2 / 자동차), org.prowl.torque, 커뮤니케이션, Ian Hawkins, 1000000.0, 58043.0, 4.4, 100, 21, 6, 3, 8, 2018년 10월 31일, http://torque-bhp.com/, Ian+Hawkins, 
[2019-07-22 15:02:00,346][DEBUG|dayStoreAppParse.py:23] >> メンタルリプのアプリ：ワンダウィク, org.twisevictory.jp, 출산/육아, Domus Technica, 5000.0, 151.0, 0, 0, 0, 0, 0, 0, 2018년 7월 24일, http://www.wonderweeksjpn.com, Domus+Technica, 
