[2019-08-31 00:30:07,492][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-08-31 00:32:32,182][DEBUG|dayStoreAppParse.py:27] >> 삼성 음성 녹음, com.sec.android.app.voicenote, 도구, Samsung Electronics Co.,  Ltd., 500000000.0, 70159.0, 4.3, 100, 16, 8, 3, 11, 2019년 7월 30일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-08-31 00:32:42,485][DEBUG|dayStoreAppParse.py:27] >> 카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ), net.daum.android.map, 여행 및 지역정보, Kakao Corp., 10000000.0, 85042.0, 4.4, 100, 18, 6, 3, 11, 2019년 7월 23일, https://map.kakao.com/info/kakao_map, Kakao+Corp., 
[2019-08-31 00:32:52,657][DEBUG|dayStoreAppParse.py:27] >> 배달의민족, com.sampleapp, 식음료, WoowaBrothers, 10000000.0, 175807.0, 4.0, 100, 22, 5, 1, 29, 2019년 8월 26일, http://www.baemin.com, WoowaBrothers, 
[2019-08-31 00:33:02,929][DEBUG|dayStoreAppParse.py:27] >> T연락처 - 주소록 실시간 백업, 114 검색, com.skt.prod.phonebook, 도구, SKTelecom, 10000000.0, 9226.0, 3.8, 100, 27, 17, 7, 33, 2019년 7월 23일, http://www.sktelecom.com, SKTelecom, 
[2019-08-31 00:33:13,205][DEBUG|dayStoreAppParse.py:27] >> T map (티맵,T맵,내비게이션), com.skt.tmap.ku, 지도/내비게이션, SK telecom Inc., 10000000.0, 28995.0, 4.1, 100, 25, 13, 6, 18, 2019년 7월 16일, http://www.tmap.co.kr/, SK+telecom+Inc., 
[2019-08-31 00:33:23,576][DEBUG|dayStoreAppParse.py:27] >> 카카오 T - 택시, 대리운전, 주차, 내비, 카풀, 바이크, com.kakao.taxi, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 87926.0, 4.4, 100, 10, 4, 2, 13, 2019년 8월 29일, http://service.kakaomobility.com/kakaot, Kakao+Mobility+Corp., 
[2019-08-31 00:33:33,779][DEBUG|dayStoreAppParse.py:27] >> Google Play 게임, com.google.android.play.games, 엔터테인먼트, Google LLC, 1000000000.0, 9520717.0, 4.4, 100, 11, 7, 3, 12, 2019년 8월 28일, http://play.google.com/store/apps/category/GAME, , 5700313618786177705
[2019-08-31 00:33:43,968][DEBUG|dayStoreAppParse.py:27] >> 카카오뱅크 - 같지만 다른 은행, com.kakaobank.channel, 금융, 카카오뱅크, 10000000.0, 22058.0, 4.4, 100, 15, 4, 1, 13, 2019년 8월 9일, https://kakaobank.com, %EC%B9%B4%EC%B9%B4%EC%98%A4%EB%B1%85%ED%81%AC, 
[2019-08-31 00:33:54,163][DEBUG|dayStoreAppParse.py:27] >> 밴드, com.nhn.android.band, 소셜, NAVER Corp., 50000000.0, 322739.0, 4.3, 100, 26, 12, 4, 12, 2019년 8월 27일, http://www.band.us, , 6225315284672069550
[2019-08-31 00:34:04,431][DEBUG|dayStoreAppParse.py:27] >> Netflix(넷플릭스), com.netflix.mediaclient, 엔터테인먼트, Netflix, Inc., 500000000.0, 7066961.0, 4.5, 100, 13, 5, 2, 9, 2019년 8월 29일, http://www.netflix.com, Netflix,+Inc., 
[2019-08-31 00:34:14,402][DEBUG|dayStoreAppParse.py:27] >> 카카오내비, com.locnall.KimGiSa, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 115913.0, 4.2, 100, 25, 10, 5, 14, 2019년 8월 21일, http://www.kakaocorp.com/main, Kakao+Mobility+Corp., 
[2019-08-31 00:34:24,780][DEBUG|dayStoreAppParse.py:27] >> (New) i-ONE Bank - IBK기업은행, com.ibk.android.ionebank, 금융, IBK 기업은행, 1000000.0, 5068.0, 3.2, 100, 31, 12, 8, 87, 2019년 7월 23일, http://www.ibk.co.kr, IBK+%EA%B8%B0%EC%97%85%EC%9D%80%ED%96%89, 
[2019-08-31 00:34:35,124][DEBUG|dayStoreAppParse.py:27] >> Facebook, com.facebook.katana, 소셜, Facebook, 1000000000.0, 90130458.0, 4.2, 100, 15, 9, 5, 17, 2019년 8월 30일, https://www.facebook.com/facebook, Facebook, 
[2019-08-31 00:34:45,395][DEBUG|dayStoreAppParse.py:27] >> NH스마트뱅킹, nh.smart.banking, 금융, 농협BANK, 5000000.0, 4832.0, 3.4, 100, 23, 10, 9, 61, 2019년 7월 16일, http://www.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
[2019-08-31 00:34:55,781][DEBUG|dayStoreAppParse.py:27] >> 첫화면 날씨 - 실시간 날씨, 미세먼지, 일기 예보, WHO기준, com.firstscreen.weather, 날씨, FirstScreenTeam, 1000000.0, 6892.0, 4.3, 100, 22, 14, 3, 11, 2019년 8월 13일, mailto:firstscreenapp@gmail.com, FirstScreenTeam, 
[2019-08-31 00:35:06,072][DEBUG|dayStoreAppParse.py:27] >> 4shared, com.forshared.files, 엔터테인먼트, New IT Solutions, 10000000.0, 121948.0, 4.4, 100, 17, 8, 3, 11, 2019년 8월 14일, http://4shared.com, New+IT+Solutions, 
[2019-08-31 00:35:16,255][DEBUG|dayStoreAppParse.py:27] >> TikTok 틱톡, com.ss.android.ugc.trill, 동영상 플레이어/편집기, TikTok Pte. Ltd., 100000000.0, 4149278.0, 4.5, 100, 9, 5, 2, 9, 2019년 8월 29일, https://www.bytedance.com/, TikTok+Pte.+Ltd., 
[2019-08-31 00:35:26,515][DEBUG|dayStoreAppParse.py:27] >> 트로트 무료듣기, com.pikia.muzever, 음악/오디오, 캔디소프트, 100000.0, 1000.0, 4.2, 100, 25, 9, 4, 19, 2019년 8월 27일, https://candysoft.cafe24.com/, %EC%BA%94%EB%94%94%EC%86%8C%ED%94%84%ED%8A%B8, 
[2019-08-31 00:35:36,765][DEBUG|dayStoreAppParse.py:27] >> 호갱노노 - 아파트 실거래가 1등 앱, com.hogangnono.hogangnono, 부동산/홈 인테리어, 호갱노노, 1000000.0, 2448.0, 3.5, 100, 33, 9, 6, 57, 2019년 6월 28일, https://hogangnono.com, %ED%98%B8%EA%B0%B1%EB%85%B8%EB%85%B8, 
[2019-08-31 00:35:47,127][DEBUG|dayStoreAppParse.py:27] >> 한컴오피스 viewer, com.tf.thinkdroid.viewer, 생산성, Hancom Inc., 5000000.0, 2848.0, 3.8, 100, 40, 20, 7, 36, 2019년 4월 18일, http://www.hancom.com, Hancom+Inc., 
[2019-08-31 00:35:57,356][DEBUG|dayStoreAppParse.py:27] >> Wish - 쇼핑은 즐겁다, com.contextlogic.wish, 쇼핑, Wish Inc., 100000000.0, 8256266.0, 4.3, 100, 22, 7, 2, 12, 2019년 8월 29일, http://www.wish.com, Wish+Inc., 
[2019-08-31 00:36:07,593][DEBUG|dayStoreAppParse.py:27] >> SODA 소다 - Natural Beauty Camera, com.snowcorp.soda.android, 사진, SNOW, Inc., 10000000.0, 36154.0, 4.5, 100, 18, 8, 2, 7, 2019년 8월 1일, http://snow.me, SNOW,+Inc., 
[2019-08-31 00:36:17,873][DEBUG|dayStoreAppParse.py:27] >> 코레일톡, com.korail.talk, 여행 및 지역정보, KORAIL, 10000000.0, 24660.0, 3.3, 100, 30, 18, 11, 73, 2019년 7월 30일, http://www.korail.com, KORAIL, 
[2019-08-31 00:36:28,172][DEBUG|dayStoreAppParse.py:27] >> POOQ (푹) – 실시간TV 무료, kr.co.captv.pooqV2, 엔터테인먼트, pooq, 5000000.0, 26681.0, 3.5, 100, 25, 22, 11, 52, 2019년 8월 13일, http://www.pooq.co.kr, pooq, 
[2019-08-31 00:36:38,442][DEBUG|dayStoreAppParse.py:27] >> 실시간 날씨 - 일기 예보 2019, com.jndwork.weather.forecast.channel.dailyforecast.liveradarmaps, 날씨, JonDev., 5000000.0, 82352.0, 4.5, 100, 21, 9, 2, 5, 2019년 6월 4일, http://www.jondevmobile.com, , 6915261801345011098
[2019-08-31 00:36:48,649][DEBUG|dayStoreAppParse.py:27] >> 네이버 파파고 - AI 통번역, com.naver.labs.translator, 도구, NAVER Corp., 10000000.0, 32539.0, 4.3, 100, 24, 11, 3, 12, 2019년 8월 21일, http://www.navercorp.com, , 6225315284672069550
[2019-08-31 00:36:58,704][DEBUG|dayStoreAppParse.py:27] >> SNOW 스노우, com.campmobile.snow, 사진, SNOW, Inc., 100000000.0, 1172012.0, 4.4, 100, 17, 8, 3, 8, 2019년 8월 22일, https://snow.me, SNOW,+Inc., 
[2019-08-31 00:37:09,046][DEBUG|dayStoreAppParse.py:27] >> Messenger, com.facebook.orca, 커뮤니케이션, Facebook, 1000000000.0, 68282286.0, 4.2, 100, 16, 10, 4, 15, 2019년 8월 29일, https://www.facebook.com/games/fbmessenger_android/, Facebook, 
[2019-08-31 00:37:18,964][DEBUG|dayStoreAppParse.py:27] >> FLO – 플로, skplanet.musicmate, 음악/오디오, Dreamus Company, 1000000.0, 9190.0, 3.6, 100, 36, 31, 18, 39, 2019년 8월 28일, https://www.music-flo.com, Dreamus+Company, 
[2019-08-31 00:37:29,259][DEBUG|dayStoreAppParse.py:27] >> Samsung Members, com.samsung.android.voc, 도구, Samsung Electronics Co.,  Ltd., 100000000.0, 498401.0, 4.5, 100, 19, 7, 2, 5, 2019년 8월 2일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-08-31 00:37:39,443][DEBUG|dayStoreAppParse.py:27] >> Ulike유라이크 - 스타일, 고급 필터, 뷰티 카메라, com.gorgeous.liteinternational, 사진, Lemon, Inc., 10000000.0, 240891.0, 4.6, 100, 19, 7, 2, 4, 2019년 8월 22일, mailto:beauty_me_2018@163.com, Lemon,+Inc., 
[2019-08-31 00:37:49,624][DEBUG|dayStoreAppParse.py:27] >> Samsung Health(삼성 헬스), com.sec.android.app.shealth, 건강/운동, Samsung Electronics Co.,  Ltd., 500000000.0, 793572.0, 4.4, 100, 22, 8, 4, 10, 2019년 7월 25일, https://www.samsung.com/global/galaxy/apps/samsung-health/, , 5200379633052405703
[2019-08-31 00:37:59,819][DEBUG|dayStoreAppParse.py:27] >> 쿠팡이츠 - 맛있는 음식을 빠르고 편하게, com.coupang.mobile.eats, 식음료, 쿠팡, 100000.0, 495.0, 3.7, 100, 16, 16, 7, 44, 2019년 8월 30일, http://www.coupangeats.com, %EC%BF%A0%ED%8C%A1, 
[2019-08-31 00:38:09,807][DEBUG|dayStoreAppParse.py:27] >> Samsung Notes, com.samsung.android.app.notes, 생산성, Samsung Electronics Co.,  Ltd., 100000000.0, 59202.0, 4.4, 100, 18, 7, 2, 9, 2019년 2월 15일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-08-31 00:38:19,981][DEBUG|dayStoreAppParse.py:27] >> ISP/페이북, kvp.jjy.MispAndroid320, 금융, VP Inc, 10000000.0, 49154.0, 3.3, 100, 26, 13, 6, 81, 2019년 8월 28일, http://www.vp.co.kr, VP+Inc, 
[2019-08-31 00:38:30,390][DEBUG|dayStoreAppParse.py:27] >> Google 번역, com.google.android.apps.translate, 도구, Google LLC, 500000000.0, 6543933.0, 4.5, 100, 16, 7, 2, 7, 2019년 8월 15일, http://support.google.com/translate, , 5700313618786177705
[2019-08-31 00:38:40,692][DEBUG|dayStoreAppParse.py:27] >> 터치엔 엠백신 for Web(기업용), com.TouchEn.mVaccine.webs, 금융, 라온시큐어(주), 10000000.0, 15026.0, 2.3, 35, 12, 10, 4, 100, 2019년 8월 9일, http://www.raonsecure.com, %EB%9D%BC%EC%98%A8%EC%8B%9C%ED%81%90%EC%96%B4%28%EC%A3%BC%29, 
[2019-08-31 00:38:51,026][DEBUG|dayStoreAppParse.py:27] >> 멜론, com.iloen.melon, 음악/오디오, Kakao  Corporation, 50000000.0, 193947.0, 3.2, 100, 28, 26, 17, 76, 2019년 7월 10일, http://www.melon.com, Kakao++Corporation, 
[2019-08-31 00:39:01,315][DEBUG|dayStoreAppParse.py:27] >> T map 택시 - 티맵택시,T맵택시, com.skplanet.tmaptaxi.android.passenger, 지도/내비게이션, SKTelecom, 1000000.0, 3517.0, 3.5, 100, 36, 25, 13, 52, 2019년 7월 18일, mailto:tmaptaxi@sk.com, SKTelecom, 
[2019-08-31 00:39:11,727][DEBUG|dayStoreAppParse.py:27] >> [공식]고속버스모바일, com.kscc.scxb.mbl, 지도/내비게이션, (주)티머니, 5000000.0, 14265.0, 3.7, 100, 28, 13, 9, 42, 2019년 8월 23일, http://www.koreasmartcard.co.kr, %28%EC%A3%BC%29%ED%8B%B0%EB%A8%B8%EB%8B%88, 
[2019-08-31 00:39:22,040][DEBUG|dayStoreAppParse.py:27] >> 다음 - Daum, net.daum.android.daum, 커뮤니케이션, Kakao Corp., 10000000.0, 108791.0, 4.1, 100, 28, 14, 6, 16, 2019년 8월 9일, https://www.kakaocorp.com/#none, Kakao+Corp., 
[2019-08-31 00:39:32,420][DEBUG|dayStoreAppParse.py:27] >> 알약M - 국내 1위 무료 바이러스 백신, 파일 청소, 기기 최적화, com.estsoft.alyac, 도구, ESTsoft Corp., 10000000.0, 152404.0, 4.7, 100, 17, 4, 1, 2, 2019년 8월 21일, https://www.estsecurity.com/product/alyac_android, , 5105018118798378984
[2019-08-31 00:39:42,692][DEBUG|dayStoreAppParse.py:27] >> 송가인 노래듣기 - 히트곡, 방송 영상, 공연 영상, 7080 트로트 메들리 감상, com.shs.songain, 음악/오디오, HS APPS, 100000.0, 395.0, 4.4, 100, 10, 3, 3, 10, 2019년 8월 27일, mailto:hsseo.developer@gmail.com, HS+APPS, 
[2019-08-31 00:40:03,143][DEBUG|dayStoreAppParse.py:27] >> 카카오스토리 KakaoStory, com.kakao.story, 소셜, Kakao Corporation, 50000000.0, 533558.0, 4.1, 100, 30, 17, 6, 17, 2019년 8월 29일, http://www.kakao.com/story, Kakao+Corporation, 
[2019-08-31 00:40:13,559][DEBUG|dayStoreAppParse.py:27] >> 현대카드, com.hyundaicard.appcard, 금융, Hyundai Card, 5000000.0, 20684.0, 3.4, 100, 26, 19, 11, 66, 2019년 7월 31일, http://www.hyundaicard.com, Hyundai+Card, 
[2019-08-31 00:40:23,976][DEBUG|dayStoreAppParse.py:27] >> 삼성앱카드 - 내 폰 안의 삼성카드, kr.co.samsungcard.mpocket, 금융, Samsung Card, 5000000.0, 11918.0, 4.0, 100, 27, 12, 7, 22, 2019년 8월 19일, http://www.samsungcard.com/, Samsung+Card, 
[2019-08-31 00:40:34,290][DEBUG|dayStoreAppParse.py:31] >> YouTube Kids, com.google.android.apps.youtube.kids, 엔터테인먼트, Google LLC, 100000000.0, 791012.0, 4.4, 100, 19, 8, 3, 10, 2019년 8월 12일, None, , 5700313618786177705
[2019-08-31 00:40:44,685][DEBUG|dayStoreAppParse.py:27] >> 직방 - 2,000만명이 선택한 No.1 부동산 앱(아파트,아파트분양,원룸,오피스텔,빌라), com.chbreeze.jikbang4a, 부동산/홈 인테리어, ZIGBANG, 10000000.0, 68519.0, 3.7, 100, 36, 22, 8, 38, 2019년 8월 29일, http://company.zigbang.com, ZIGBANG, 
[2019-08-31 00:40:55,090][DEBUG|dayStoreAppParse.py:27] >> KB국민은행 스타뱅킹, com.kbstar.kbbank, 금융, KB국민은행, 10000000.0, 45265.0, 2.9, 80, 21, 16, 13, 100, 2019년 7월 26일, http://m.kbstar.com, KB%EA%B5%AD%EB%AF%BC%EC%9D%80%ED%96%89, 
[2019-08-31 00:41:05,406][DEBUG|dayStoreAppParse.py:27] >> Bigo Live (비고라이브) – 라이브 개인방송, sg.bigo.live, 소셜, BIGO TECHNOLOGY PTE. LTD., 100000000.0, 3244770.0, 4.5, 100, 9, 6, 2, 8, 2019년 8월 28일, https://www.bigo.tv/, BIGO+TECHNOLOGY+PTE.+LTD., 
[2019-08-31 00:41:15,713][DEBUG|dayStoreAppParse.py:27] >> 위메프 - 특가대표 (특가 / 쇼핑 / 쇼핑앱 / 쿠폰 / 배송), com.wemakeprice, 쇼핑, 위메프, 10000000.0, 232009.0, 4.4, 100, 23, 8, 2, 11, 2019년 8월 27일, http://www.wemakeprice.com, %EC%9C%84%EB%A9%94%ED%94%84, 
[2019-08-31 00:41:26,167][DEBUG|dayStoreAppParse.py:27] >> 야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 게하, 레저/티켓, 최대 80% 할인, com.cultsotry.yanolja.nativeapp, 여행 및 지역정보, (주)야놀자, 10000000.0, 78599.0, 4.7, 100, 19, 3, 0, 2, 2019년 8월 21일, http://yanolja.com/, , 7693687284746960644
[2019-08-31 00:41:36,511][DEBUG|dayStoreAppParse.py:27] >> 아이디어스(idus) - 핸드메이드/수공예 장터, kr.backpackr.me.idus, 쇼핑, Backpackr Inc., 1000000.0, 40599.0, 4.8, 100, 14, 2, 0, 1, 2019년 8월 27일, https://www.idus.com, Backpackr+Inc., 
[2019-08-31 00:41:46,843][DEBUG|dayStoreAppParse.py:27] >> 롯데홈쇼핑 – 롯데 ON, com.omnitel.android.lottewebview, 쇼핑, Lotte Homeshopping, 10000000.0, 12433.0, 3.7, 100, 29, 20, 8, 39, 2019년 8월 28일, http://www.lotteimall.com, Lotte+Homeshopping, 
[2019-08-31 00:41:56,820][DEBUG|dayStoreAppParse.py:27] >> 네이버 웹툰 - Naver Webtoon, com.nhn.android.webtoon, 만화, NAVER WEBTOON CORP., 10000000.0, 183315.0, 4.1, 100, 17, 12, 5, 22, 2019년 8월 8일, http://comic.naver.com/index.nhn, NAVER+WEBTOON+CORP., 
[2019-08-31 00:42:07,111][DEBUG|dayStoreAppParse.py:27] >> 오늘의집 - 600만이 선택한 No.1 인테리어 필수앱, net.bucketplace, 부동산/홈 인테리어, Bucketplace Inc., 1000000.0, 33418.0, 4.7, 100, 17, 2, 0, 1, 2019년 8월 30일, http://www.bucketplace.net, Bucketplace+Inc., 
[2019-08-31 00:42:17,196][DEBUG|dayStoreAppParse.py:27] >> NH멤버스, com.nh.android.nhmembers, 라이프스타일, nhmembers, 100000.0, 765.0, 4.3, 100, 18, 7, 2, 15, 2019년 8월 30일, http://www.nhmembers.co.kr, nhmembers, 
[2019-08-31 00:42:27,637][DEBUG|dayStoreAppParse.py:27] >> 뱅크샐러드, com.rainist.banksalad2, 금융, Rainist Co., Ltd., 1000000.0, 11692.0, 4.2, 100, 32, 11, 4, 13, 2019년 8월 30일, https://app.banksalad.com, , 6752853482312915779
[2019-08-31 00:42:37,988][DEBUG|dayStoreAppParse.py:27] >> 번개장터 - 모바일 최대 중고마켓 앱(중고나라,중고차), kr.co.quicket, 쇼핑, 번개장터 주식회사, 5000000.0, 78242.0, 4.3, 100, 15, 5, 2, 16, 2019년 8월 22일, https://www.bunjang.co.kr, %EB%B2%88%EA%B0%9C%EC%9E%A5%ED%84%B0+%EC%A3%BC%EC%8B%9D%ED%9A%8C%EC%82%AC, 
[2019-08-31 00:42:48,247][DEBUG|dayStoreAppParse.py:27] >> 무료 벨소리 Android™ 전용, com.bestringtonesapps.freeringtonesforandroid, 음악/오디오, BestRingtonesApps, 10000000.0, 177924.0, 4.4, 100, 11, 3, 2, 11, 2019년 8월 23일, https://bestringtones.app/, , 8950393860599764952
[2019-08-31 00:42:58,288][DEBUG|dayStoreAppParse.py:27] >> NH콕뱅크, nh.smart.nhcok, 금융, 농협BANK, 5000000.0, 19556.0, 3.7, 100, 21, 16, 9, 37, 2019년 8월 28일, http://www.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
[2019-08-31 00:43:08,680][DEBUG|dayStoreAppParse.py:27] >> V3 Mobile Security - 무료 백신/부스터/앱잠금, com.ahnlab.v3mobilesecurity.soda, 도구, AhnLab Inc., 5000000.0, 70563.0, 4.5, 100, 25, 7, 1, 4, 2019년 8월 2일, http://www.ahnlab.co.kr, AhnLab+Inc., 
[2019-08-31 00:43:18,875][DEBUG|dayStoreAppParse.py:27] >> 카카오페이지 KakaoPage, com.kakao.page, 도서/참고자료, Kakao Page Corp., 10000000.0, 104071.0, 3.4, 100, 34, 31, 19, 63, 2019년 8월 27일, mailto:support@kakaopage.com, Kakao+Page+Corp., 
[2019-08-31 00:43:29,220][DEBUG|dayStoreAppParse.py:27] >> [공식]시외버스모바일, com.kscc.xzz.mbl, 지도/내비게이션, (주)티머니, 5000000.0, 10187.0, 2.4, 41, 15, 16, 15, 100, 2019년 7월 11일, http://www.tmoney.co.kr, %28%EC%A3%BC%29%ED%8B%B0%EB%A8%B8%EB%8B%88, 
[2019-08-31 00:43:39,539][DEBUG|dayStoreAppParse.py:27] >> 홈플러스 더 클럽, kr.co.homeplus.club, 쇼핑, Home plus, 500000.0, 184.0, 3.4, 100, 29, 31, 11, 58, 2019년 8월 7일, mailto:homeplusishift@gmail.com, Home+plus, 
[2019-08-31 00:43:49,494][DEBUG|dayStoreAppParse.py:27] >> B612 - 뷰티 효과, 감성필터, 셀피 카메라, com.linecorp.b612.android, 사진, SNOW, Inc., 500000000.0, 6143126.0, 4.4, 100, 14, 8, 3, 9, 2019년 8월 22일, http://b612.snow.me/, SNOW,+Inc., 
[2019-08-31 00:43:59,780][DEBUG|dayStoreAppParse.py:27] >> 해피포인트, com.hpapp, 라이프스타일, HAPPYPOINT, 10000000.0, 36352.0, 3.5, 100, 33, 23, 13, 55, 2019년 8월 21일, http://www.happypointcard.com/, HAPPYPOINT, 
[2019-08-31 00:44:10,115][DEBUG|dayStoreAppParse.py:27] >> 네이버 클라우드 - NAVER Cloud, com.nhn.android.ndrive, 생산성, NAVER Corp., 10000000.0, 89261.0, 3.6, 100, 32, 24, 11, 44, 2019년 8월 19일, http://www.navercorp.com, , 6225315284672069550
[2019-08-31 00:44:20,397][DEBUG|dayStoreAppParse.py:27] >> 신한페이판, com.shcard.smartpay, 금융, SHINHANCARD, 10000000.0, 46149.0, 3.9, 100, 28, 13, 6, 32, 2019년 7월 29일, http://www.shinhancard.com, SHINHANCARD, 
[2019-08-31 00:44:30,675][DEBUG|dayStoreAppParse.py:27] >> KB국민카드, com.kbcard.kbkookmincard, 금융, KB국민카드, 5000000.0, 45505.0, 4.4, 100, 45, 11, 1, 4, 2019년 8월 21일, http://www.kbcard.com, KB%EA%B5%AD%EB%AF%BC%EC%B9%B4%EB%93%9C, 
[2019-08-31 00:44:41,078][DEBUG|dayStoreAppParse.py:27] >> 여기어때 - 대한민국 1등 종합숙박앱, kr.goodchoice.abouthere, 여행 및 지역정보, WITH Innovation Corp., 10000000.0, 54962.0, 4.5, 100, 19, 5, 1, 9, 2019년 8월 5일, https://www.goodchoice.kr, , 7620836768154236440
[2019-08-31 00:44:51,410][DEBUG|dayStoreAppParse.py:27] >> 지그재그 - 여성쇼핑몰 모음, 쇼핑몰순위, com.croquis.zigzag, 쇼핑, croquis.com, 5000000.0, 56856.0, 4.6, 100, 25, 7, 1, 3, 2019년 8월 3일, http://zigzag.kr, croquis.com, 
[2019-08-31 00:45:01,791][DEBUG|dayStoreAppParse.py:27] >> SmartThings, com.samsung.android.oneconnect, 라이프스타일, Samsung Electronics Co.,  Ltd., 100000000.0, 299116.0, 4.4, 100, 19, 6, 2, 10, 2019년 8월 9일, https://help.content.samsung.com, , 5200379633052405703
[2019-08-31 00:45:12,192][DEBUG|dayStoreAppParse.py:27] >> 이마트몰 – emart mall, kr.co.emart.emartmall, 쇼핑, SSG.COM, 5000000.0, 7488.0, 3.6, 100, 45, 24, 12, 48, 2019년 8월 28일, http://m.emart.ssg.com/, SSG.COM, 
[2019-08-31 00:45:22,492][DEBUG|dayStoreAppParse.py:27] >> Galaxy Wearable (Samsung Gear), com.samsung.android.app.watchmanager, 도구, Samsung Electronics Co.,  Ltd., 100000000.0, 673264.0, 4.6, 100, 22, 4, 1, 3, 2019년 4월 5일, http://www.samsung.com/support/, , 5200379633052405703
