[2019-07-23 13:06:43,408][DEBUG|dayStoreAppParse.py:63] >>  Hello Parser! 
[2019-07-23 13:11:19,973][DEBUG|dayStoreAppParse.py:23] >> 카카오뱅크 - 같지만 다른 은행, com.kakaobank.channel, 금융, 카카오뱅크, 10000000.0, 20320.0, 4.0, 100, 18, 8, 4, 27, 2019년 7월 4일, https://kakaobank.com, %EC%B9%B4%EC%B9%B4%EC%98%A4%EB%B1%85%ED%81%AC, 
[2019-07-23 13:11:29,945][DEBUG|dayStoreAppParse.py:23] >> 손금 및 별자리 - 노화 카메라, com.palmistry.scan.horoscope, 엔터테인먼트, Austin Davis Studio, 1000000.0, 9500.0, 2.2, 41, 0, 0, 1, 100, 2019년 6월 17일, mailto:austindavis825@gmail.com, Austin+Davis+Studio, 
[2019-07-23 13:11:38,563][DEBUG|dayStoreAppParse.py:23] >> V3 Mobile Plus 2.0, com.ahnlab.v3mobileplus, 도구, AhnLab Inc., 50000000.0, 95881.0, 3.5, 100, 32, 22, 12, 58, 2019년 3월 12일, http://www.ahnlab.com, AhnLab+Inc., 
[2019-07-23 13:11:50,026][DEBUG|dayStoreAppParse.py:23] >> 실시간 날씨 - 일기 예보 2019, com.jndwork.weather.forecast.channel.dailyforecast.liveradarmaps, 날씨, JonDev., 5000000.0, 67937.0, 4.6, 100, 16, 5, 1, 3, 2019년 6월 4일, http://www.jondevmobile.com, , 6915261801345011098
[2019-07-23 13:12:24,955][DEBUG|dayStoreAppParse.py:23] >> SODA 소다 - Natural Beauty Camera, com.snowcorp.soda.android, 사진, SNOW, Inc., 5000000.0, 28754.0, 4.4, 100, 15, 8, 2, 8, 2019년 7월 16일, http://snow.me, SNOW,+Inc., 
[2019-07-23 13:12:34,134][DEBUG|dayStoreAppParse.py:23] >> 네이버 지도, 내비게이션, com.nhn.android.nmap, 여행 및 지역정보, NAVER Corp., 10000000.0, 155203.0, 3.9, 100, 31, 13, 7, 31, 2019년 6월 5일, http://www.navercorp.com, , 6225315284672069550
[2019-07-23 13:12:42,868][DEBUG|dayStoreAppParse.py:23] >> 카카오 T - 택시, 대리운전, 주차, 내비, 카풀, 바이크, com.kakao.taxi, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 85905.0, 4.2, 100, 14, 6, 3, 19, 2019년 7월 15일, http://service.kakaomobility.com/kakaot, Kakao+Mobility+Corp., 
[2019-07-23 13:12:52,896][DEBUG|dayStoreAppParse.py:23] >> 4shared, com.forshared.files, 엔터테인먼트, New IT Solutions, 10000000.0, 88148.0, 4.5, 100, 14, 5, 2, 7, 2019년 7월 11일, http://4shared.com, New+IT+Solutions, 
[2019-07-23 13:13:01,709][DEBUG|dayStoreAppParse.py:23] >> WAVE - 잘 노는 영상톡, Talk & Play, me.togather.wave, 소셜, WAVE Corporation, 100000.0, 2412.0, 3.7, 100, 20, 19, 10, 40, 2019년 7월 9일, https://www.wavetogether.com, WAVE+Corporation, 
[2019-07-23 13:13:10,683][DEBUG|dayStoreAppParse.py:23] >> Facebook, com.facebook.katana, 소셜, Facebook, 1000000000.0, 89063406.0, 4.1, 100, 23, 14, 6, 19, 2019년 7월 23일, https://www.facebook.com/facebook, Facebook, 
[2019-07-23 13:13:21,173][DEBUG|dayStoreAppParse.py:23] >> 맥도날드, com.mcdonalds.mobileapp, 식음료, McDonald's Apps, 10000000.0, 93597.0, 3.7, 100, 16, 9, 6, 45, 2019년 7월 17일, mailto:mcdonaldsglobalmobileapp@gmail.com, McDonald%27s+Apps, 
[2019-07-23 13:13:31,748][DEBUG|dayStoreAppParse.py:23] >> POOQ ()  TV , kr.co.captv.pooqV2, 엔터테인먼트, pooq, 5000000.0, 26340.0, 2.9, 78, 27, 26, 20, 100, 2019년 7월 22일, http://www.pooq.co.kr, pooq, 
[2019-07-23 13:13:45,803][DEBUG|dayStoreAppParse.py:23] >> T map (티맵,T맵,내비게이션), com.skt.tmap.ku, 지도/내비게이션, SK telecom Inc., 10000000.0, 28190.0, 4.2, 100, 31, 11, 4, 13, 2019년 7월 16일, http://www.tmap.co.kr/, SK+telecom+Inc., 
[2019-07-23 13:13:56,899][DEBUG|dayStoreAppParse.py:23] >> Google Play 게임, com.google.android.play.games, 엔터테인먼트, Google LLC, 1000000000.0, 9389720.0, 4.3, 100, 15, 9, 3, 13, 2019년 7월 12일, http://play.google.com/store/apps/category/GAME, , 5700313618786177705
[2019-07-23 13:14:06,854][DEBUG|dayStoreAppParse.py:23] >> Samsung Notes, com.samsung.android.app.notes, 생산성, Samsung Electronics Co.,  Ltd., 100000000.0, 51105.0, 4.1, 100, 16, 10, 5, 19, 2019년 2월 15일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-07-23 13:14:40,801][DEBUG|dayStoreAppParse.py:23] >> 0한동, com.sktelecom.ytpoc, 라이프스타일, SKTelecom, 100000.0, 303.0, 3.0, 100, 25, 34, 26, 94, 2019년 6월 17일, http://www.younghandong.com, SKTelecom, 
[2019-07-23 13:14:51,726][DEBUG|dayStoreAppParse.py:23] >> (New) i-ONE Bank - IBK기업은행, com.ibk.android.ionebank, 금융, IBK 기업은행, 1000000.0, 3468.0, 2.8, 71, 15, 14, 10, 100, 2019년 7월 23일, http://www.ibk.co.kr, IBK+%EA%B8%B0%EC%97%85%EC%9D%80%ED%96%89, 
[2019-07-23 13:15:01,799][DEBUG|dayStoreAppParse.py:23] >> 여기어때 - 대한민국 1등 종합숙박앱, kr.goodchoice.abouthere, 여행 및 지역정보, WITH Innovation Corp., 10000000.0, 53978.0, 4.4, 100, 23, 7, 2, 9, 2019년 7월 15일, https://www.goodchoice.kr, , 7620836768154236440
[2019-07-23 13:15:09,817][DEBUG|dayStoreAppParse.py:23] >> Speed Security - Antivirus, Boost, AppLock, com.security.clean.antivirus.master, 도구, sechug.fr, 50000.0, 86.0, 4.6, 100, 13, 8, 2, 2, 2019년 7월 19일, mailto:support@sechug.fr, sechug.fr, 
[2019-07-23 13:15:20,884][DEBUG|dayStoreAppParse.py:23] >> 삼성 음성 녹음, com.sec.android.app.voicenote, 도구, Samsung Electronics Co.,  Ltd., 500000000.0, 66081.0, 4.3, 100, 17, 9, 3, 14, 2019년 5월 28일, mailto:noreply.sec@samsung.com, , 5200379633052405703
[2019-07-23 13:15:31,302][DEBUG|dayStoreAppParse.py:23] >> TikTok 틱톡, com.ss.android.ugc.trill, 동영상 플레이어/편집기, TikTok Pte. Ltd., 100000000.0, 3970141.0, 4.5, 100, 11, 6, 1, 8, 2019년 7월 22일, https://www.bytedance.com/, TikTok+Pte.+Ltd., 
[2019-07-23 13:15:41,643][DEBUG|dayStoreAppParse.py:23] >> 송가인 노래듣기 - 히트곡, 방송 영상, 공연 영상, 7080 트로트 메들리 감상, com.shs.songain, 음악/오디오, HS APPS, 100000.0, 253.0, 4.5, 100, 8, 3, 1, 8, 2019년 7월 20일, mailto:hsseo.developer@gmail.com, HS+APPS, 
[2019-07-23 13:15:53,134][DEBUG|dayStoreAppParse.py:23] >> 밴드, com.nhn.android.band, 소셜, NAVER Corp., 50000000.0, 315475.0, 4.1, 100, 31, 16, 6, 16, 2019년 7월 16일, http://www.band.us, , 6225315284672069550
[2019-07-23 13:16:06,446][DEBUG|dayStoreAppParse.py:23] >> Ulike유라이크 - 스타일, 고급 필터, 뷰티 카메라, com.gorgeous.liteinternational, 사진, Lemon, Inc., 10000000.0, 223859.0, 4.7, 100, 15, 5, 1, 2, 2019년 7월 17일, mailto:beauty_me_2018@163.com, Lemon,+Inc., 
[2019-07-23 13:16:17,078][DEBUG|dayStoreAppParse.py:23] >> SRT - 수서고속철도(NEW), kr.co.srail.newapp, 여행 및 지역정보, ㈜SR - 새로운 고속열차 SRT, 1000000.0, 700.0, 2.6, 56, 14, 9, 7, 100, 2019년 7월 17일, https://www.srail.co.kr, %E3%88%9CSR+-+%EC%83%88%EB%A1%9C%EC%9A%B4+%EA%B3%A0%EC%86%8D%EC%97%B4%EC%B0%A8+SRT, 
[2019-07-23 13:16:28,802][DEBUG|dayStoreAppParse.py:23] >> 카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ), net.daum.android.map, 여행 및 지역정보, Kakao Corp., 10000000.0, 83700.0, 4.1, 100, 31, 13, 6, 16, 2019년 7월 23일, https://map.kakao.com/info/kakao_map, Kakao+Corp., 
[2019-07-23 13:16:43,612][DEBUG|dayStoreAppParse.py:23] >> Messenger, com.facebook.orca, 커뮤니케이션, Facebook, 1000000000.0, 67683613.0, 4.1, 100, 23, 14, 6, 19, 2019년 7월 18일, https://www.facebook.com/games/fbmessenger_android/, Facebook, 
[2019-07-23 13:17:17,963][DEBUG|dayStoreAppParse.py:23] >> 티빙(TVING) - 실시간TV, 방송VOD, 영화VOD, net.cj.cjhv.gs.tving, 동영상 플레이어/편집기, 씨제이이엔엠(CJ ENM), 5000000.0, 23769.0, 3.3, 100, 29, 26, 16, 74, 2019년 7월 11일, http://www.tving.com, %EC%94%A8%EC%A0%9C%EC%9D%B4%EC%9D%B4%EC%97%94%EC%97%A0%28CJ+ENM%29, 
[2019-07-23 13:17:27,054][DEBUG|dayStoreAppParse.py:23] >> SNOW - 뷰티, 메이크업, 셀피 카메라, com.campmobile.snow, 사진, SNOW, Inc., 100000000.0, 1163396.0, 4.3, 100, 18, 11, 4, 11, 2019년 7월 11일, https://snow.me, SNOW,+Inc., 
[2019-07-23 13:17:35,910][DEBUG|dayStoreAppParse.py:23] >> 코레일톡, com.korail.talk, 여행 및 지역정보, KORAIL, 10000000.0, 24352.0, 3.8, 100, 33, 12, 6, 34, 2019년 7월 9일, http://www.korail.com, KORAIL, 
[2019-07-23 13:17:46,340][DEBUG|dayStoreAppParse.py:23] >>   , app.facereading.signs, 엔터테인먼트, Face Read Lab, 1000000.0, 66737.0, 3.9, 100, 14, 8, 3, 34, 2019년 7월 22일, mailto:facelab2019@gmail.com, Face+Read+Lab, 
[2019-07-23 13:17:57,554][DEBUG|dayStoreAppParse.py:23] >> 카카오내비, com.locnall.KimGiSa, 지도/내비게이션, Kakao Mobility Corp., 10000000.0, 112287.0, 4.2, 100, 31, 10, 4, 15, 2019년 6월 3일, http://www.kakaocorp.com/main, Kakao+Mobility+Corp., 
[2019-07-23 13:18:10,891][DEBUG|dayStoreAppParse.py:27] >> YouTube Kids, com.google.android.apps.youtube.kids, 엔터테인먼트, Google LLC, 100000000.0, 758859.0, 4.4, 100, 17, 7, 2, 9, 2019년 7월 11일, None, , 5700313618786177705
[2019-07-23 13:18:25,237][DEBUG|dayStoreAppParse.py:23] >> 네이버 파파고 - AI 통번역, com.naver.labs.translator, 도구, NAVER Corp., 10000000.0, 31888.0, 4.3, 100, 20, 8, 4, 13, 2019년 6월 17일, http://www.navercorp.com, , 6225315284672069550
[2019-07-23 13:18:39,126][DEBUG|dayStoreAppParse.py:23] >> 야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 게하, 레저/티켓, 최대 80% 할인, com.cultsotry.yanolja.nativeapp, 여행 및 지역정보, (주)야놀자, 10000000.0, 75575.0, 4.6, 100, 20, 5, 1, 5, 2019년 7월 23일, http://yanolja.com/, , 7693687284746960644
[2019-07-23 13:18:54,534][DEBUG|dayStoreAppParse.py:23] >> 에이블리 - 셀럽마켓 모음앱, com.banhala.android, 쇼핑, ably, 1000000.0, 7361.0, 4.3, 100, 16, 8, 3, 15, 2019년 7월 16일, http://a-bly.com, ably, 
[2019-07-23 13:19:06,617][DEBUG|dayStoreAppParse.py:23] >>    ON, com.omnitel.android.lottewebview, 쇼핑, Lotte Homeshopping, 10000000.0, 12299.0, 3.7, 100, 41, 22, 11, 38, 2019년 7월 5일, http://www.lotteimall.com, Lotte+Homeshopping, 
[2019-07-23 13:19:50,821][DEBUG|dayStoreAppParse.py:23] >> NH스마트뱅킹, nh.smart.banking, 금융, 농협BANK, 5000000.0, 4491.0, 3.2, 100, 25, 17, 11, 86, 2019년 7월 16일, http://www.nonghyup.com, %EB%86%8D%ED%98%91BANK, 
[2019-07-23 13:20:02,040][DEBUG|dayStoreAppParse.py:23] >> ISP/페이북, kvp.jjy.MispAndroid320, 금융, VP Inc, 10000000.0, 48760.0, 3.1, 99, 36, 27, 16, 100, 2019년 7월 15일, http://www.vp.co.kr, VP+Inc, 
[2019-07-23 13:20:15,096][DEBUG|dayStoreAppParse.py:23] >> 멜론, com.iloen.melon, 음악/오디오, Kakao  Corporation, 50000000.0, 193368.0, 3.8, 100, 28, 20, 10, 35, 2019년 7월 10일, http://www.melon.com, Kakao++Corporation, 
[2019-07-23 13:20:29,643][DEBUG|dayStoreAppParse.py:23] >> LG전자 멤버십, com.lge.lgemembership, 라이프스타일, LG Electronics, Inc., 1000000.0, 1033.0, 4.3, 100, 21, 10, 3, 12, 2019년 7월 15일, http://www.lge.co.kr, , 6033443741999759446
[2019-07-23 13:20:43,266][DEBUG|dayStoreAppParse.py:23] >> 아이디어스(idus) - 핸드메이드/수공예 장터, kr.backpackr.me.idus, 쇼핑, Backpackr Inc., 1000000.0, 38286.0, 4.7, 100, 16, 2, 0, 2, 2019년 7월 8일, https://www.idus.com, Backpackr+Inc., 
[2019-07-23 13:20:54,374][DEBUG|dayStoreAppParse.py:23] >> [공식]고속버스모바일, com.kscc.scxb.mbl, 지도/내비게이션, (주)티머니, 5000000.0, 14059.0, 3.7, 100, 25, 13, 10, 43, 2019년 7월 8일, http://www.koreasmartcard.co.kr, %28%EC%A3%BC%29%ED%8B%B0%EB%A8%B8%EB%8B%88, 
[2019-07-23 13:21:05,997][DEBUG|dayStoreAppParse.py:23] >> CGV, com.cgv.android.movieapp, 엔터테인먼트, CJ CGV, 10000000.0, 47456.0, 4.0, 100, 33, 16, 7, 24, 2019년 7월 22일, http://www.cgv.co.kr, CJ+CGV, 
[2019-07-23 13:21:17,926][DEBUG|dayStoreAppParse.py:23] >> 카카오페이, com.kakaopay.app, 금융, kakaopay corp., 100000.0, 257.0, 4.1, 100, 16, 11, 6, 17, 2019년 7월 17일, https://www.kakaopay.com, kakaopay+corp., 
[2019-07-23 13:21:29,556][DEBUG|dayStoreAppParse.py:23] >> 직방 - 2,000만명이 선택한 No.1 부동산 앱(아파트,아파트분양,원룸,오피스텔,빌라), com.chbreeze.jikbang4a, 부동산/홈 인테리어, 직방 앱 관리자, 10000000.0, 68347.0, 3.9, 100, 27, 16, 6, 29, 2019년 7월 10일, http://company.zigbang.com, %EC%A7%81%EB%B0%A9+%EC%95%B1+%EA%B4%80%EB%A6%AC%EC%9E%90, 
[2019-07-23 13:21:41,381][DEBUG|dayStoreAppParse.py:23] >> 숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임, paint.by.number.pixel.art.coloring.drawing.puzzle, 엔터테인먼트, Better Life - Color and Draw, 10000000.0, 334364.0, 4.6, 100, 13, 5, 1, 4, 2019년 7월 19일, mailto:paint_support@dailyinnovation.biz, , 8186440931703540103
[2019-07-23 13:21:52,394][DEBUG|dayStoreAppParse.py:23] >> 슈퍼 빠른 클리너 - 안티 바이러스 및 부스터 & 클리너, fast.phone.clean, 도구, Phone Clean Apps, 1000000.0, 22986.0, 4.6, 100, 10, 5, 1, 5, 2019년 7월 17일, mailto:phonecleanteam@gmail.com, Phone+Clean+Apps, 
[2019-07-23 13:22:02,830][DEBUG|dayStoreAppParse.py:23] >> 트로트 무료듣기 - 트로트 메들리, com.hmusic.listentrot, 음악/오디오, H Music, 1000000.0, 5010.0, 4.5, 100, 24, 7, 2, 6, 2019년 4월 4일, mailto:hanamedia1@gmail.com, H+Music, 
[2019-07-23 13:22:44,684][DEBUG|dayStoreAppParse.py:23] >> HiddenMe Face App -  노화 카메라, 페이스앱, faceapp.facemystery.learnmoreaboutyourself, 엔터테인먼트, Colorfulnight, 10000000.0, 125578.0, 3.6, 100, 12, 9, 6, 53, 2019년 7월 6일, mailto:face.mystery.official@gmail.com, Colorfulnight, 
[2019-07-23 13:22:55,296][DEBUG|dayStoreAppParse.py:23] >> 한컴오피스 viewer, com.tf.thinkdroid.viewer, 생산성, Hancom Inc., 5000000.0, 2748.0, 3.8, 100, 31, 20, 8, 31, 2019년 4월 18일, http://www.hancom.com, Hancom+Inc., 
[2019-07-23 13:23:05,821][DEBUG|dayStoreAppParse.py:23] >> 트리플 - 해외여행 가이드, com.titicacacorp.triple, 여행 및 지역정보, Triple Corp., 1000000.0, 7123.0, 4.6, 100, 16, 5, 1, 4, 2019년 7월 4일, https://triple.guide, Triple+Corp., 
[2019-07-23 13:23:17,390][DEBUG|dayStoreAppParse.py:23] >> 송가인 노래모음 무료듣기 - 미스트롯 송가인 노래와 영상 모음, com.gmong.songgain, 음악/오디오, gmong, 100000.0, 52.0, 4.5, 100, 7, 4, 2, 9, 2019년 7월 20일, mailto:gmong7@gmail.com, gmong, 
[2019-07-23 13:23:31,196][DEBUG|dayStoreAppParse.py:23] >> 삼성앱카드 - 내 폰 안의 삼성카드, kr.co.samsungcard.mpocket, 금융, Samsung Card, 5000000.0, 11656.0, 3.6, 100, 31, 18, 10, 47, 2019년 6월 21일, http://www.samsungcard.com/, Samsung+Card, 
[2019-07-23 13:23:42,745][DEBUG|dayStoreAppParse.py:23] >> 다음 - Daum, net.daum.android.daum, 커뮤니케이션, Kakao Corp., 10000000.0, 108440.0, 4.1, 100, 28, 15, 7, 18, 2019년 6월 28일, https://www.kakaocorp.com/#none, Kakao+Corp., 
[2019-07-23 13:23:55,454][DEBUG|dayStoreAppParse.py:23] >> 현대카드, com.hyundaicard.appcard, 금융, Hyundai Card, 5000000.0, 20288.0, 3.1, 100, 33, 23, 15, 97, 2019년 7월 3일, http://www.hyundaicard.com, Hyundai+Card, 
[2019-07-23 13:24:07,220][DEBUG|dayStoreAppParse.py:23] >> 네이버 웹툰 - Naver Webtoon, com.nhn.android.webtoon, 만화, NAVER WEBTOON CORP., 10000000.0, 182735.0, 4.2, 100, 14, 9, 5, 18, 2019년 7월 16일, http://comic.naver.com/index.nhn, NAVER+WEBTOON+CORP., 
[2019-07-23 13:24:20,522][DEBUG|dayStoreAppParse.py:23] >> Security & Antivirus, com.clean_antivirus.security.master.booster, 도구, Phone Protection, 500000.0, 2587.0, 4.4, 100, 16, 7, 3, 9, 2019년 7월 8일, mailto:yehudiwoodrow@outlook.com, Phone+Protection, 
[2019-07-23 13:24:34,828][DEBUG|dayStoreAppParse.py:23] >> Google 번역, com.google.android.apps.translate, 도구, Google LLC, 500000000.0, 6464209.0, 4.4, 100, 22, 9, 4, 7, 2019년 7월 11일, http://support.google.com/translate, , 5700313618786177705
[2019-07-23 13:25:53,104][DEBUG|dayStoreAppParse.py:23] >> oksusu, com.skb.btvmobile, 동영상 플레이어/편집기, SK broadband, 10000000.0, 48984.0, 3.6, 100, 30, 19, 9, 44, 2019년 7월 17일, http://www.skbtv.co.kr/btvmobile, SK+broadband, 
[2019-07-23 13:26:12,593][DEBUG|dayStoreAppParse.py:23] >> [공식]시외버스모바일, com.kscc.xzz.mbl, 지도/내비게이션, (주)티머니, 5000000.0, 10059.0, 2.8, 78, 21, 14, 13, 100, 2019년 7월 11일, http://www.tmoney.co.kr, %28%EC%A3%BC%29%ED%8B%B0%EB%A8%B8%EB%8B%88, 
[2019-07-23 13:26:28,398][DEBUG|dayStoreAppParse.py:23] >> B612 - 뷰티 효과, 감성필터, 셀피 카메라, com.linecorp.b612.android, 사진, SNOW, Inc., 500000000.0, 6087393.0, 4.4, 100, 19, 10, 3, 7, 2019년 7월 11일, http://b612.snow.me/, SNOW,+Inc., 
[2019-07-23 13:26:43,792][DEBUG|dayStoreAppParse.py:23] >> 착한 음악다운 플레이, com.goodplay.a511best, 동영상 플레이어/편집기, FREE+++, 100000.0, 4608.0, 4.7, 100, 8, 2, 1, 4, 2019년 5월 21일, mailto:haho201905@gmail.com, FREE%2B%2B%2B, 
[2019-07-23 13:26:56,261][DEBUG|dayStoreAppParse.py:23] >> 메가박스(MEGABOX), com.megabox.mop, 엔터테인먼트, 메가박스, 5000000.0, 10455.0, 3.3, 100, 36, 24, 15, 68, 2019년 6월 27일, http://www.megabox.co.kr, %EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4, 
[2019-07-23 13:27:15,663][DEBUG|dayStoreAppParse.py:23] >> 위메프 - 특가대표 (특가 / 쇼핑 / 쇼핑앱 / 쿠폰 / 배송), com.wemakeprice, 쇼핑, 위메프, 10000000.0, 229058.0, 4.4, 100, 26, 7, 2, 7, 2019년 7월 2일, http://www.wemakeprice.com, %EC%9C%84%EB%A9%94%ED%94%84, 
[2019-07-23 13:27:30,274][DEBUG|dayStoreAppParse.py:23] >> 다이소 멤버십, com.uxlayer.wipoint, 라이프스타일, Asung Daiso, 1000000.0, 5479.0, 3.7, 100, 29, 22, 10, 39, 2019년 7월 10일, http://www.daiso.co.kr/, Asung+Daiso, 
[2019-07-23 13:27:45,945][DEBUG|dayStoreAppParse.py:23] >> X Security - 바이러스 제거, 기기 청소, 가속, com.virusscan.privacy.fast.cleaner.booster, 생산성, Soft365 Ltd., 500000.0, 1953.0, 4.5, 100, 12, 7, 3, 5, 2019년 7월 19일, mailto:support@Soft365.us, Soft365+Ltd., 
