[2019-09-14 00:50:07,054][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-14 00:54:39,312][DEBUG|dayStoreAppParse.py:31] >> Samorost 3 (사모로스트 3), amanita_design.samorost3.GP, 어드벤처, Amanita Design, 100000.0, 10074.0, 4.6, 100, 7, 2, 2, 7, 2019년 5월 4일, None, , 7745268094426388671
[2019-09-14 00:54:49,570][DEBUG|dayStoreAppParse.py:27] >> 이스텔리아 스토리, com.DSG.isteliastory, 롤플레잉, DS게임즈, 1000.0, 74.0, 4.1, 100, 35, 14, 9, 16, 2019년 8월 13일, https://cafe.naver.com/doublesgames, , 8999171703672324745
[2019-09-14 00:55:00,269][DEBUG|dayStoreAppParse.py:27] >> 그랑프리 스토리, net.kairosoft.android.paddock_en, 스포츠, Kairosoft Co.,Ltd, 100000.0, 7133.0, 4.8, 100, 11, 1, 1, 2, 2016년 11월 29일, http://kairopark.jp/android/en/?from=m46, Kairosoft+Co.,Ltd, 
[2019-09-14 00:55:11,056][DEBUG|dayStoreAppParse.py:27] >> 던전마을 스토리, net.kairosoft.android.bouken_en, 아케이드, Kairosoft Co.,Ltd, 100000.0, 12950.0, 4.6, 100, 16, 5, 1, 3, 2018년 10월 16일, http://kairopark.jp/android/en/?from=m64, Kairosoft+Co.,Ltd, 
[2019-09-14 00:55:21,652][DEBUG|dayStoreAppParse.py:27] >> Do Not Feed The Monkeys, com.alawar.monkeysfulll, 어드벤처, Alawar Entertainment, Inc., 500.0, 46.0, 4.7, 100, 7, 7, 2, 2, 2019년 8월 8일, https://donotfeedthemonkeys.com/support, , 8807757752657588254
[2019-09-14 00:55:32,036][DEBUG|dayStoreAppParse.py:31] >> LEGO® Marvel Super Heroes, com.wb.lego.marvel, 액션, Warner Bros. International Enterprises, 100000.0, 17295.0, 3.8, 100, 14, 8, 6, 34, 2015년 3월 30일, None, Warner+Bros.+International+Enterprises, 
[2019-09-14 00:55:42,336][DEBUG|dayStoreAppParse.py:27] >> This Is the Police, com.hg.titp, 시뮬레이션, HandyGames, 10000.0, 561.0, 4.3, 100, 18, 9, 2, 11, 2019년 8월 13일, http://www.facebook.com/handygames, , 5551663097723105743
[2019-09-14 00:55:52,771][DEBUG|dayStoreAppParse.py:27] >> 컬러즐 (Colorzzle), com.DarongStudio.Colorzzle, 퍼즐, Darong Studio, 100000.0, 3078.0, 4.4, 100, 26, 9, 2, 7, 2019년 9월 9일, http://colorzzle.com, , 8860479613483296744
[2019-09-14 00:56:03,145][DEBUG|dayStoreAppParse.py:31] >> 어린이 퍼즐, 재미 있은 동물 # 2 (풀 게임), net.cleverbit.SafariPuzzlesFull, 교육, CLEVERBIT, 5000.0, 80.0, 4.5, 100, 28, 5, 3, 5, 2019년 7월 23일, None, CLEVERBIT, 
[2019-09-14 00:56:14,255][DEBUG|dayStoreAppParse.py:27] >> 섀도우 파이트 2 특별판, com.nekki.shadowfight2.paid, 액션, NEKKI, 100000.0, 15562.0, 4.4, 100, 13, 5, 3, 12, 2019년 8월 26일, https://nekki.helpshift.com/a/shadow-fight-2-special-edition/?p=android, , 7514532260246976284
[2019-09-14 00:56:24,729][DEBUG|dayStoreAppParse.py:27] >> 온더훅 : 더 얼티밋 패트론 에디션, team.gramoxone.onthehook.paid, 시뮬레이션, team gramoxone, 10000.0, 915.0, 4.7, 100, 10, 3, 1, 2, 2019년 1월 3일, https://blog.naver.com/teamgramoxone, team+gramoxone, 
[2019-09-14 00:56:35,178][DEBUG|dayStoreAppParse.py:27] >> FINAL FANTASY VII, com.square_enix.android_googleplay.FFVII, 롤플레잉, SQUARE ENIX Co.,Ltd., 100000.0, 7971.0, 4.2, 100, 12, 7, 5, 15, 2018년 3월 1일, http://www.jp.square-enix.com/, , 8026010256970589886
[2019-09-14 00:56:45,424][DEBUG|dayStoreAppParse.py:27] >> METAL SLUG X, com.dotemu.neogeo.mslugx, 아케이드, SNK CORPORATION, 100000.0, 5643.0, 3.0, 100, 32, 44, 37, 98, 2017년 3월 21일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-14 00:56:55,758][DEBUG|dayStoreAppParse.py:27] >> THE KING OF FIGHTERS-A 2012, com.snkplaymore.kof2012a, 아케이드, SNK CORPORATION, 50000.0, 8542.0, 2.1, 33, 5, 7, 6, 100, 2014년 1월 6일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-14 00:57:06,113][DEBUG|dayStoreAppParse.py:27] >> LIMBO, com.playdead.limbo.full, 어드벤처, Playdead, 500000.0, 44094.0, 4.7, 100, 5, 2, 1, 3, 2019년 8월 28일, http://playdead.com, Playdead, 
[2019-09-14 00:57:16,567][DEBUG|dayStoreAppParse.py:27] >> Portal Knights, com.and.games505.portal_knights, 어드벤처, 505 Games Srl, 50000.0, 7091.0, 4.2, 100, 20, 8, 5, 15, 2018년 10월 22일, http://www.portalknights.com, 505+Games+Srl, 
[2019-09-14 00:57:26,961][DEBUG|dayStoreAppParse.py:27] >> 애니머스 - 아이어 외전, com.tenbirds.animus, 액션, TENBIRDS, 10000.0, 1231.0, 4.3, 100, 15, 10, 1, 14, 2019년 3월 8일, https://facebook.com/AnimusStandAlone, TENBIRDS, 
[2019-09-14 00:57:37,312][DEBUG|dayStoreAppParse.py:27] >> Space Marshals, com.pixelbite.sg, 액션, Pixelbite, 50000.0, 8879.0, 4.8, 100, 11, 3, 0, 2, 2019년 8월 22일, http://www.pixelbite.se, , 6991001366548054138
[2019-09-14 00:57:47,443][DEBUG|dayStoreAppParse.py:27] >> 레이튼 미스터리 저니 : 일곱 대부호의 음모, com.Level5.LaytonMJKR, 어드벤처, LEVEL-5 Inc., 10000.0, 1588.0, 3.9, 100, 21, 15, 15, 25, 2017년 12월 13일, http://www.laytonseries.com/?lang=ko, LEVEL-5+Inc., 
[2019-09-14 00:57:57,584][DEBUG|dayStoreAppParse.py:27] >> Learn Accounting or Die, com.ACCTU, 교육, ACCTU Co., Ltd., 50.0, 5.0, 5.0, 100, 0, 0, 0, 0, 2019년 8월 17일, mailto:acctu0201@gmail.com, ACCTU+Co.,+Ltd., 
[2019-09-14 00:58:07,802][DEBUG|dayStoreAppParse.py:27] >> 데드레인 : 새로운 좀비 바이러스, com.TinyDevbox.DeadRain, 액션, Tiny Devbox, 100000.0, 3937.0, 4.0, 100, 34, 22, 10, 17, 2019년 8월 2일, mailto:tinydevbox@gmail.com, , 6783138382795365023
[2019-09-14 00:58:18,260][DEBUG|dayStoreAppParse.py:27] >> 신 하야리가미 - 블라인드맨, com.iplay.shBlind, 어드벤처, 아이플레이, 5000.0, 457.0, 4.5, 100, 15, 2, 3, 7, 2018년 9월 21일, http://cafe.naver.com/princessevangel, , 5260619583284600870
[2019-09-14 00:58:28,647][DEBUG|dayStoreAppParse.py:27] >> Earn to Die, com.notdoppler.earntodie, 자동차 경주, Not Doppler, 1000000.0, 80426.0, 4.6, 100, 10, 3, 1, 6, 2016년 2월 26일, http://www.notdoppler.com/earntodie/android/, , 7960468984388308933
[2019-09-14 00:58:39,145][DEBUG|dayStoreAppParse.py:27] >> Reigns: 왕좌의 게임, com.devolver.reignsGot, 카드, DevolverDigital, 100000.0, 13217.0, 4.5, 100, 35, 7, 2, 2, 2019년 7월 30일, http://www.devolverdigital.com, DevolverDigital, 
[2019-09-14 00:58:49,477][DEBUG|dayStoreAppParse.py:27] >> 방구석에 인어아가씨, air.dog.fish, 캐주얼 게임, tales#, 10000.0, 6294.0, 4.8, 100, 5, 2, 1, 3, 2019년 2월 25일, http://www.talesshop.com, , 5888094142938776857
[2019-09-14 00:59:00,023][DEBUG|dayStoreAppParse.py:27] >> 케모노 마작 / Kemono Mahjong, com.kemonomahjong.app, 카드, CyberDog Software, 5000.0, 806.0, 4.8, 100, 12, 1, 0, 3, 2019년 8월 30일, http://www.kemonomahjong.com, CyberDog+Software, 
[2019-09-14 00:59:10,455][DEBUG|dayStoreAppParse.py:27] >> Rush Rally 3, brownmonster.app.game.rushrally3, 자동차 경주, Brownmonster Limited, 10000.0, 1537.0, 4.5, 100, 22, 3, 3, 7, 2019년 9월 6일, http://www.rush-rally.com, , 6320605061465016847
[2019-09-14 00:59:20,872][DEBUG|dayStoreAppParse.py:31] >> LEGO® Jurassic World™, com.wb.goog.legojurassicworld, 어드벤처, Warner Bros. International Enterprises, 100000.0, 15547.0, 4.1, 100, 15, 6, 4, 20, 2016년 4월 13일, None, Warner+Bros.+International+Enterprises, 
[2019-09-14 00:59:31,203][DEBUG|dayStoreAppParse.py:27] >> Reckless Racing 3, com.pixelbite.rr3, 자동차 경주, Pixelbite, 100000.0, 18234.0, 4.6, 100, 18, 4, 2, 3, 2016년 11월 3일, http://www.pixelbite.se, , 6991001366548054138
[2019-09-14 00:59:45,809][DEBUG|dayStoreAppParse.py:27] >> JCheater: GTA III Edition, com.jdroid.gta3cheater, 아케이드, Net Tech Development Ltd, 100000.0, 2786.0, 3.8, 100, 18, 9, 2, 37, 2015년 5월 2일, http://www.4free4u.co.uk, Net+Tech+Development+Ltd, 
[2019-09-14 00:59:56,274][DEBUG|dayStoreAppParse.py:27] >> 지겨워하지마: VIP+ (방치형 RPG 게임), com.candysoft.HAHWVVIP, 롤플레잉, CANDY SOFT, INC, 10000.0, 536.0, 4.2, 100, 28, 7, 4, 17, 2019년 9월 1일, http://on.fb.me/1JVGn2u, , 6218617709049677210
[2019-09-14 01:00:06,623][DEBUG|dayStoreAppParse.py:27] >> 정령없는 정령사, air.dog.fairy, 캐주얼 게임, tales#, 1000.0, 345.0, 4.7, 100, 16, 7, 1, 1, 2019년 2월 25일, http://www.talesshop.com, , 5888094142938776857
[2019-09-14 01:00:17,098][DEBUG|dayStoreAppParse.py:27] >> Don't Starve: Shipwrecked, com.kleientertainment.doNotStarveShipwrecked, 어드벤처, Klei Entertainment Inc., 50000.0, 3440.0, 4.5, 100, 22, 7, 4, 6, 2019년 6월 20일, http://www.kleientertainment.com, Klei+Entertainment+Inc., 
[2019-09-14 01:00:27,419][DEBUG|dayStoreAppParse.py:27] >> 트릭아트 던전 VIP, com.G1Playground.TrickArtDungeon, 어드벤처, G1 Playground Games, 5000.0, 691.0, 3.8, 100, 41, 22, 16, 26, 2019년 6월 11일, http://www.g1playground.com, G1+Playground+Games, 
[2019-09-14 01:00:37,773][DEBUG|dayStoreAppParse.py:27] >> The Bard's Tale, com.inxile.BardTale, 롤플레잉, inXile entertainment, 500000.0, 69279.0, 4.7, 100, 13, 2, 1, 3, 2015년 4월 18일, https://www.inxile-entertainment.com/bardstale2k4, inXile+entertainment, 
[2019-09-14 01:00:48,235][DEBUG|dayStoreAppParse.py:27] >> METAL SLUG, com.dotemu.neogeo.mslug, 아케이드, SNK CORPORATION, 100000.0, 5369.0, 3.9, 100, 26, 13, 10, 26, 2017년 3월 21일, https://www.snk-corp.co.jp/game/, , 5156685669113307397
[2019-09-14 01:00:58,580][DEBUG|dayStoreAppParse.py:27] >> Dokuro, jp.gungho.dokuro, 액션, GungHoOnlineEntertainment, 100000.0, 16098.0, 4.5, 100, 18, 7, 3, 5, 2018년 9월 27일, https://secure.gungho.jp/inquiry/sp_inquiry_input.aspx?ID=F43F17DD-CFB1-4EF0-B569-82DD18A7B055&la=en, , 7849776799175690127
[2019-09-14 01:01:08,928][DEBUG|dayStoreAppParse.py:27] >> Aerofly 2 Flight Simulator, com.aerofly.aerofly2android, 시뮬레이션, IPACS, 50000.0, 4949.0, 3.8, 100, 29, 20, 15, 32, 2019년 9월 5일, https://www.aerofly.com, IPACS, 
[2019-09-14 01:01:19,324][DEBUG|dayStoreAppParse.py:31] >> Farming Simulator 18, com.giantssoftware.fs18.google, 시뮬레이션, GIANTS Software, 500000.0, 31214.0, 4.4, 100, 19, 6, 4, 9, 2019년 3월 17일, None, GIANTS+Software, 
[2019-09-14 01:01:29,726][DEBUG|dayStoreAppParse.py:27] >> DRAGON QUEST IV, com.square_enix.android_googleplay.dq4, 롤플레잉, SQUARE ENIX Co.,Ltd., 10000.0, 1769.0, 4.7, 100, 12, 4, 2, 2, 2017년 2월 28일, mailto:Android_support@square-enix.com, , 8026010256970589886
[2019-09-14 01:01:40,065][DEBUG|dayStoreAppParse.py:27] >> 잃어버린 전화기: 로라의 이야기, com.accidentalqueens.alp_korean, 어드벤처, Toastergames, 5000.0, 425.0, 4.8, 100, 6, 3, 0, 2, 2018년 6월 5일, http://www.toastergames.net, , 5009875359930422146
[2019-09-14 01:01:50,540][DEBUG|dayStoreAppParse.py:31] >> 재미 있은 공룡 퍼즐 게임, 풀 버전., net.cleverbit.DinoPuzzlesFull, 교육, CLEVERBIT, 1000.0, 31.0, 4.7, 100, 16, 8, 0, 0, 2019년 7월 23일, None, CLEVERBIT, 
[2019-09-14 01:02:00,974][DEBUG|dayStoreAppParse.py:27] >> 데드엔드99, air.dog.deadend, 캐주얼 게임, tales#, 10000.0, 3743.0, 4.6, 100, 5, 3, 1, 5, 2019년 2월 25일, http://www.talesshop.com, , 5888094142938776857
[2019-09-14 01:02:11,301][DEBUG|dayStoreAppParse.py:27] >> 포이즌 애플, info.blackroom.noir.pa, 시뮬레이션, BlackRoom Co., Ltd., 1000.0, 468.0, 4.8, 100, 10, 7, 1, 0, 2017년 10월 11일, http://devblackroom.com, , 6408911814314053175
[2019-09-14 01:02:22,159][DEBUG|dayStoreAppParse.py:27] >> 회전초밥 스토리, net.kairosoft.android.sushi_en, 캐주얼 게임, Kairosoft Co.,Ltd, 10000.0, 1769.0, 4.6, 100, 10, 7, 2, 5, 2018년 10월 16일, http://kairopark.jp/android/en/?from=m58, Kairosoft+Co.,Ltd, 
[2019-09-14 01:02:32,676][DEBUG|dayStoreAppParse.py:27] >> Goat Simulator Payday, com.coffeestainstudios.goatsimulator.payday, 시뮬레이션, Coffee Stain Publishing, 100000.0, 3719.0, 4.1, 100, 15, 5, 5, 21, 2017년 10월 4일, http://www.coffeestainstudios.com, Coffee+Stain+Publishing, 
[2019-09-14 01:02:42,836][DEBUG|dayStoreAppParse.py:27] >> 두 사람의 하루, com.sepiagames.haru, 캐주얼 게임, SepiaGames, 50.0, 5.0, 5.0, 100, 0, 0, 0, 0, 2019년 8월 30일, mailto:projectgroupsepia@gmail.com, SepiaGames, 
[2019-09-14 01:02:53,301][DEBUG|dayStoreAppParse.py:27] >> 턴제 SRPG - 세번째기적, com.ryuminus.srpg, 롤플레잉, RYUminusDEV, 1000.0, 157.0, 3.9, 100, 36, 30, 13, 22, 2019년 4월 5일, https://www.ryuminus.com, , 5804317306599768796
[2019-09-14 01:03:03,480][DEBUG|dayStoreAppParse.py:27] >> Stranger Things 3: 게임, com.bonusxp.fate, 어드벤처, BonusXP, Inc., 1000.0, 118.0, 4.3, 100, 10, 2, 2, 15, 2019년 8월 29일, https://bonusxp.com/games/strangerthings3thegame/, BonusXP,+Inc., 
[2019-09-14 01:03:13,798][DEBUG|dayStoreAppParse.py:27] >> 레오스 포춘, com.leosfortune, 어드벤처, 1337 & Senri LLC, 100000.0, 61801.0, 4.7, 100, 11, 3, 1, 3, 2016년 12월 9일, http://www.leosfortune.com, 1337+%26+Senri+LLC, 
[2019-09-14 01:03:24,262][DEBUG|dayStoreAppParse.py:27] >> Carcassonne: Official Board Game -Tiles & Tactics, com.asmodeedigital.carcassonne, 보드, Asmodee Digital, 50000.0, 5881.0, 4.3, 100, 25, 14, 5, 10, 2019년 4월 30일, http://www.asmodee-digital.com/en/carcassonne, , 7959316599581723037
[2019-09-14 01:03:34,416][DEBUG|dayStoreAppParse.py:27] >> 리치리치:부자되는 법, com.ulugame.goldenkr.google, 시뮬레이션, U.LU Games, 100000.0, 734.0, 3.6, 100, 5, 5, 11, 47, 2019년 9월 9일, https://cafe.naver.com/ulurich, U.LU+Games, 
[2019-09-14 01:03:44,817][DEBUG|dayStoreAppParse.py:27] >> 라이즈 오브 킹덤즈, com.lilithgames.rok.gpkr, 전략, Lilith  Games, 100000.0, 22306.0, 4.6, 100, 21, 5, 1, 4, 2019년 9월 12일, mailto:rok@lilithgames.com, , 6526849192653249949
[2019-09-14 01:03:55,260][DEBUG|dayStoreAppParse.py:27] >> Cool Goal!, com.harmonybit.coolball, 액션, Gismart, 5000000.0, 31053.0, 4.2, 100, 19, 11, 4, 17, 2019년 9월 4일, https://gismart.com, , 6462287121578018300
[2019-09-14 01:04:05,706][DEBUG|dayStoreAppParse.py:27] >> 오늘도 우라라 원시 헌팅 라이프, com.xdg.and.wll, 롤플레잉, X.D. Global, 100000.0, 9622.0, 4.5, 100, 14, 9, 1, 6, 2019년 9월 11일, https://www.facebook.com/ulala.xdg, , 7401370038771571034
[2019-09-14 01:04:16,164][DEBUG|dayStoreAppParse.py:27] >> 원정, com.usfun.yuanzheng, 롤플레잉, UsFun Games, 100000.0, 871.0, 2.9, 86, 13, 18, 13, 100, 2019년 9월 11일, mailto:usfun2017@gmail.com, UsFun+Games, 
[2019-09-14 01:04:26,613][DEBUG|dayStoreAppParse.py:27] >> 브롤스타즈, com.supercell.brawlstars, 액션, Supercell, 50000000.0, 5807785.0, 4.4, 100, 12, 5, 2, 11, 2019년 9월 4일, http://www.supercell.net, , 6715068722362591614
[2019-09-14 01:04:36,723][DEBUG|dayStoreAppParse.py:27] >> Perfect Slices, com.perfect.slices, 시뮬레이션, SayGames, 10000000.0, 39866.0, 4.2, 100, 17, 11, 6, 16, 2019년 9월 13일, https://saygames.by, SayGames, 
[2019-09-14 01:04:47,176][DEBUG|dayStoreAppParse.py:27] >> 쿵야 캐치마인드, com.netmarble.koongyacm, 퀴즈, Netmarble, 1000000.0, 17535.0, 4.3, 100, 23, 10, 4, 11, 2019년 9월 10일, https://catchmind.netmarble.com, , 5258410538530331508
[2019-09-14 01:04:57,599][DEBUG|dayStoreAppParse.py:27] >> Sand Balls, com.water.balls, 퍼즐, SayGames, 10000000.0, 127281.0, 4.1, 100, 20, 11, 7, 20, 2019년 9월 13일, https://saygames.by, SayGames, 
[2019-09-14 01:05:07,966][DEBUG|dayStoreAppParse.py:27] >> 궁수의 전설, com.habby.archero, 액션, Habby, 10000000.0, 494731.0, 4.5, 100, 20, 7, 2, 7, 2019년 8월 30일, https://www.habby.fun, , 7972143603605848622
[2019-09-14 01:05:18,333][DEBUG|dayStoreAppParse.py:27] >> 기적의 검, com.qjzj4399kr.google, 롤플레잉, 4399 KOREA, 10000.0, 4089.0, 4.3, 100, 35, 17, 7, 5, 2019년 9월 11일, http://www.4399.co.kr/, , 5321013986587887822
[2019-09-14 01:05:28,736][DEBUG|dayStoreAppParse.py:27] >> 메탈슬러그 인피니티 - 방치형 RPG, com.ekkorr.msf, 롤플레잉, ekkorr, 1000000.0, 20424.0, 4.1, 100, 25, 12, 4, 18, 2019년 9월 6일, mailto:msi_globalcs@ekkorr.com, ekkorr, 
[2019-09-14 01:05:39,188][DEBUG|dayStoreAppParse.py:27] >> 꿈의 집 (Homescapes), com.playrix.homescapes, 캐주얼 게임, Playrix, 100000000.0, 6138640.0, 4.5, 100, 19, 6, 2, 8, 2019년 8월 30일, https://www.playrix.com/homescapes/index.html, , 6598096594674427568
[2019-09-14 01:05:49,273][DEBUG|dayStoreAppParse.py:27] >> aquapark.io, com.cassette.aquapark, 액션, VOODOO, 50000000.0, 542299.0, 4.1, 100, 19, 11, 6, 18, 2019년 8월 7일, https://www.voodoo.io, VOODOO, 
[2019-09-14 01:05:59,690][DEBUG|dayStoreAppParse.py:27] >> Mr Bullet - 스파이 퍼즐, com.lionstudios.mrbullet, 퍼즐, Lion Studios, 10000000.0, 229053.0, 4.1, 100, 22, 12, 6, 18, 2019년 9월 13일, http://lionstudios.cc, , 6990178528646658622
