[2019-09-17 00:50:06,924][DEBUG|dayStoreAppParse.py:66] >>  Hello Parser! 
[2019-09-17 00:52:01,917][DEBUG|dayStoreAppParse.py:27] >> 글램 - 모든 매력적인 만남, com.charmy.cupist, 데이트, Cupist Inc., 1000000.0, 31472.0, 4.0, 100, 26, 10, 4, 24, 2019년 9월 11일, http://glam.am, , 7004289232742857223
[2019-09-17 00:52:11,982][DEBUG|dayStoreAppParse.py:27] >> Google One, com.google.android.apps.subscriptions.red, 생산성, Google LLC, 10000000.0, 28849.0, 4.2, 100, 16, 7, 4, 16, 2019년 9월 11일, http://one.google.com/, , 5700313618786177705
[2019-09-17 00:52:22,357][DEBUG|dayStoreAppParse.py:27] >> 아만다: 눈 높아도 괜찮은 프리미엄 소개팅, com.dorsia.amanda, 소셜, NextMatch, 1000000.0, 24968.0, 3.3, 100, 38, 23, 11, 77, 2019년 9월 6일, http://amanda.co.kr, NextMatch, 
[2019-09-17 00:52:32,455][DEBUG|dayStoreAppParse.py:27] >> Bigo Live (비고라이브) – 라이브 개인방송, sg.bigo.live, 소셜, BIGO TECHNOLOGY PTE. LTD., 100000000.0, 3267349.0, 4.5, 100, 10, 6, 2, 8, 2019년 9월 16일, https://www.bigo.tv/, BIGO+TECHNOLOGY+PTE.+LTD., 
[2019-09-17 00:52:42,811][DEBUG|dayStoreAppParse.py:27] >> Tinder, com.tinder, 라이프스타일, Tinder, 100000000.0, 3516394.0, 3.8, 100, 28, 11, 6, 38, 2019년 9월 14일, http://www.gotinder.com, , 8070166968320699506
[2019-09-17 00:52:53,488][DEBUG|dayStoreAppParse.py:27] >> 라인 플레이 – 전세계 No.1 패션 게임, jp.naver.lineplay.android, 소셜, LINE Corporation, 10000000.0, 893981.0, 3.9, 100, 23, 17, 8, 28, 2019년 9월 6일, http://lp.play.line.me/, , 4919265583026901892
[2019-09-17 00:53:03,782][DEBUG|dayStoreAppParse.py:27] >> 하쿠나 라이브 -  Live 방송, com.movefastcompany.bora, 엔터테인먼트, MOVEFAST Company, 1000000.0, 10277.0, 4.2, 100, 9, 8, 3, 19, 2019년 9월 16일, https://hakuna.live, MOVEFAST+Company, 
[2019-09-17 00:53:14,098][DEBUG|dayStoreAppParse.py:27] >> 밀리의 서재 - 독서와 무제한 친해지리, kr.co.millie.millieshelf, 도서/참고자료, 밀리의서재, 500000.0, 5156.0, 4.4, 100, 31, 6, 2, 8, 2019년 9월 5일, http://www.millie.co.kr/, %EB%B0%80%EB%A6%AC%EC%9D%98%EC%84%9C%EC%9E%AC, 
[2019-09-17 00:53:24,430][DEBUG|dayStoreAppParse.py:27] >> 당연시 - 당신도 연애를 시작할때, 미팅/소개팅, com.koikatsu.android.dokidoki2.kr, 소셜, BNKLAB, 1000000.0, 38919.0, 3.9, 100, 32, 15, 5, 33, 2019년 9월 6일, https://www.facebook.com/DangYeonsi, BNKLAB, 
[2019-09-17 00:53:34,776][DEBUG|dayStoreAppParse.py:27] >> 너랑나랑 - 매일16명 소개팅 (소셜데이팅,연애), com.endressdreamky.loveting, 소셜, NextMatch, 1000000.0, 38948.0, 4.6, 100, 5, 2, 1, 7, 2019년 9월 11일, http://nextmatch.kr/, NextMatch, 
[2019-09-17 00:53:45,103][DEBUG|dayStoreAppParse.py:27] >> 여보야 - 결혼,재혼을 위한 중매쟁이 앱, com.yeoboya.com.yeoboya, 소셜, (주)인포렉스, 1000000.0, 11528.0, 4.2, 100, 5, 7, 1, 20, 2019년 9월 3일, http://m.yeoboya.com, %28%EC%A3%BC%29%EC%9D%B8%ED%8F%AC%EB%A0%89%EC%8A%A4, 
[2019-09-17 00:53:55,410][DEBUG|dayStoreAppParse.py:27] >> 최애돌♡ - 아이돌 순위 / 스케줄 / 퀴즈, net.ib.mn, 엔터테인먼트, ExodusEnt., 1000000.0, 117165.0, 4.7, 100, 9, 3, 1, 3, 2019년 9월 3일, http://www.myloveidol.com, , 8737683101952824607
[2019-09-17 00:54:05,747][DEBUG|dayStoreAppParse.py:27] >> 스와이프 - 백만매칭 돌파 소개팅앱 1위, com.paktor, 라이프스타일, Paktor Pte. Ltd., 1000000.0, 147623.0, 4.3, 100, 3, 3, 1, 16, 2019년 9월 5일, http://www.gopaktor.com, Paktor+Pte.+Ltd., 
[2019-09-17 00:54:16,151][DEBUG|dayStoreAppParse.py:27] >> LIVE스코어 - KBO, EPL, NBA 등 가장 빠른 스포츠 전종목 라이브스코어, kr.co.psynet, 스포츠, PSYNET, 1000000.0, 53021.0, 4.3, 100, 16, 9, 3, 15, 2019년 9월 5일, http://www.psynet.co.kr, PSYNET, 
[2019-09-17 00:54:26,616][DEBUG|dayStoreAppParse.py:27] >> 골드스푼 : 자격을 갖춘 남녀를 위한 안전한 소개팅, com.goldspoon, 소셜, Triple comma Corp., 50000.0, 743.0, 3.4, 100, 19, 31, 4, 66, 2019년 9월 11일, http://goldspoon.co, Triple+comma+Corp., 
[2019-09-17 00:54:36,864][DEBUG|dayStoreAppParse.py:27] >> (앙팅 즐팅 통합) 앙팅즐팅 톡톡 랜덤채팅, kr.co.kkongtalk.app, 커뮤니케이션, KKONGTALK, 100000.0, 563.0, 2.1, 32, 6, 11, 13, 100, 2018년 12월 14일, mailto:smkimgeo@gmail.com, KKONGTALK, 
[2019-09-17 00:54:47,195][DEBUG|dayStoreAppParse.py:27] >> IZ*ONE Private Mail, com.ca_smart.izonemail, 엔터테인먼트, 株式会社CAスマート, 10000.0, 643.0, 4.6, 100, 4, 5, 1, 5, 2019년 6월 25일, https://izone-mail.com/, %E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BECA%E3%82%B9%E3%83%9E%E3%83%BC%E3%83%88, 
[2019-09-17 00:54:57,535][DEBUG|dayStoreAppParse.py:27] >> 위버스 - Weverse, co.benx.weverse, 소셜, beNX CO., LTD, 1000000.0, 74217.0, 4.6, 100, 10, 5, 2, 5, 2019년 9월 15일, https://www.weverse.io, beNX+CO.,+LTD, 
[2019-09-17 00:55:07,872][DEBUG|dayStoreAppParse.py:27] >> 포스텔러 - 신년운세, 무료운세, 사주, 타로, 궁합, 토정비결, 별자리, 손금, 풍수, com.un7qi3.forceteller, 엔터테인먼트, Team UN7QI3, 500000.0, 5095.0, 4.7, 100, 11, 5, 1, 3, 2019년 8월 30일, https://www.forceteller.com, Team+UN7QI3, 
[2019-09-17 00:55:18,304][DEBUG|dayStoreAppParse.py:27] >> VivaVideo - 동영상 편집 어플 & 무비메이커, com.quvideo.xiaoying, 동영상 플레이어/편집기, QuVideo Inc. Best Video Editor & Video Maker App, 100000000.0, 11246629.0, 4.6, 100, 16, 6, 1, 4, 2019년 9월 12일, http://www.vivavideo.tv, , 8999952960853938956
[2019-09-17 00:55:28,751][DEBUG|dayStoreAppParse.py:27] >> 썸데이 - 이상형 매칭 소개팅 (만남, 데이트, 소개팅 어플), com.abletree.someday, 데이트, AbleTree, 100000.0, 24973.0, 4.7, 100, 13, 4, 0, 2, 2019년 9월 10일, https://www.facebook.com/someday1200, AbleTree, 
[2019-09-17 00:55:39,216][DEBUG|dayStoreAppParse.py:27] >> 포켓미니, kr.cocone.minime, 소셜, COCONE, 500000.0, 64229.0, 3.8, 100, 30, 21, 11, 31, 2019년 9월 9일, http://s.pokemini.com/ko/app/index.html, , 8855028161027947263
[2019-09-17 00:55:49,612][DEBUG|dayStoreAppParse.py:27] >> 다톡 - 무료 채팅으로 동네 친구, 톡친구 사귀기, kr.co.april7.buddy, 소셜, April7 Inc., 500000.0, 10069.0, 3.7, 100, 38, 40, 9, 34, 2019년 8월 12일, mailto:help@datalk.kr, April7+Inc., 
[2019-09-17 00:56:00,002][DEBUG|dayStoreAppParse.py:27] >> 글로벌 스타 라이브 앱 V LIVE, com.naver.vapp, 엔터테인먼트, NAVER Corp., 10000000.0, 533653.0, 4.5, 100, 12, 5, 2, 6, 2019년 9월 11일, http://vlive.tv, , 6225315284672069550
[2019-09-17 00:56:10,473][DEBUG|dayStoreAppParse.py:27] >> 은하수다방 - 돌싱, 재혼을 위한 프리미엄 소개팅, kr.co.april7.eundabang.google, 소셜, April7 Inc., 100000.0, 16336.0, 4.0, 100, 39, 30, 7, 16, 2019년 7월 31일, http://www.eundabang.com, April7+Inc., 
[2019-09-17 00:56:20,752][DEBUG|dayStoreAppParse.py:27] >> 아르고 ARGO - 영상메신저, 영상채팅, 친구찾기, com.probits.argo, 소셜, Probits Co. LTD, 1000000.0, 12648.0, 3.4, 100, 14, 12, 11, 65, 2019년 9월 9일, http://www.argozone.com, Probits+Co.+LTD, 
[2019-09-17 00:56:31,203][DEBUG|dayStoreAppParse.py:27] >> 키네마스터(KineMaster) - 동영상 편집기, com.nexstreaming.app.kinemasterfree, 동영상 플레이어/편집기, KineMaster Corporation, 100000000.0, 1858620.0, 4.4, 100, 15, 7, 3, 10, 2019년 9월 11일, http://www.kinemaster.com, KineMaster+Corporation, 
[2019-09-17 00:56:41,531][DEBUG|dayStoreAppParse.py:27] >> 소모임 - 취미모임 앱, com.friendscube.somoim, 소셜, 프렌즈큐브, 1000000.0, 17620.0, 4.4, 100, 29, 10, 2, 7, 2019년 8월 30일, http://www.friendscube.com, %ED%94%84%EB%A0%8C%EC%A6%88%ED%81%90%EB%B8%8C, 
[2019-09-17 00:56:51,927][DEBUG|dayStoreAppParse.py:27] >> Netflix(넷플릭스), com.netflix.mediaclient, 엔터테인먼트, Netflix, Inc., 500000000.0, 7130534.0, 4.5, 100, 13, 4, 2, 9, 2019년 9월 13일, http://www.netflix.com, Netflix,+Inc., 
[2019-09-17 00:57:02,364][DEBUG|dayStoreAppParse.py:27] >> 인공지능 소개팅 애나 - 목소리도 듣고 분석도 하고, com.conbus.anna, 소셜, CONBUS, 500000.0, 15938.0, 3.7, 100, 9, 11, 6, 43, 2019년 6월 19일, http://conbus.net/, , 7829815212624066473
[2019-09-17 00:57:12,608][DEBUG|dayStoreAppParse.py:27] >> LivU - 랜덤 영상 채팅, com.videochat.livu, 소셜, LIVU Team, 10000000.0, 187457.0, 4.4, 100, 8, 3, 2, 12, 2019년 9월 2일, http://www.livu.me, LIVU+Team, 
[2019-09-17 00:57:23,196][DEBUG|dayStoreAppParse.py:27] >> 스윗미 - 무제한 훈남훈녀 소개팅, com.bnklab.android.dating, 커뮤니케이션, BNKLAB, 1000000.0, 7969.0, 3.2, 100, 22, 24, 12, 86, 2019년 7월 10일, mailto:cs_swm@bnklab.com, BNKLAB, 
[2019-09-17 00:57:33,545][DEBUG|dayStoreAppParse.py:27] >> 즐챗 - 채팅, 지역채팅, 무료채팅, 앙큼한 채팅, com.chatproject2019.chattingtalk, 소셜, GTQ, 100000.0, 2242.0, 3.4, 100, 32, 24, 13, 59, 2019년 8월 30일, mailto:angelatk19@gmail.com, GTQ, 
[2019-09-17 00:57:43,777][DEBUG|dayStoreAppParse.py:27] >> 이브캠S - 화상채팅 영상채팅 음성채팅, kr.co.evecams.ver2, 라이프스타일, 이브캠화상채팅, 5000.0, 5.0, 4.8, 100, 25, 0, 0, 0, 2019년 8월 28일, http://evecamera.com, %EC%9D%B4%EB%B8%8C%EC%BA%A0%ED%99%94%EC%83%81%EC%B1%84%ED%8C%85, 
[2019-09-17 00:57:54,131][DEBUG|dayStoreAppParse.py:27] >> Smule - 최고의 노래 어플, com.smule.singandroid, 음악/오디오, Smule, 100000000.0, 3702250.0, 4.2, 100, 16, 11, 5, 18, 2019년 9월 12일, http://www.smule.com, Smule, 
[2019-09-17 00:58:04,327][DEBUG|dayStoreAppParse.py:27] >> Iron Play, com.ironplay.wll.sf, 도구, Tan Lizhen, 10000.0, 55.0, 1.7, 17, 2, 2, 0, 100, 2019년 5월 14일, mailto:LIzhenLiu900828@gmail.com, Tan+Lizhen, 
[2019-09-17 00:58:14,863][DEBUG|dayStoreAppParse.py:31] >> 카카오키즈, com.bluepin.kidsworldforgoogleplay, 교육, Kakao Kids, 1000000.0, 11948.0, 4.1, 100, 20, 15, 4, 22, 2019년 9월 3일, None, , 6591847695760395164
[2019-09-17 00:58:24,895][DEBUG|dayStoreAppParse.py:27] >> 써니캠 - 영상채팅, com.sunny.v01, 데이트, cooluck, 10000.0, 76.0, 3.8, 100, 15, 10, 0, 39, 2019년 4월 4일, mailto:chansealsmin@gmail.com, cooluck, 
[2019-09-17 00:58:35,282][DEBUG|dayStoreAppParse.py:27] >> 아이쉐어링 위치추적 - 가족 자녀안심, 친구찾기, GPS 안심이, com.isharing.isharing, 커뮤니케이션, ISHARINGSOFT, INC., 1000000.0, 36631.0, 4.3, 100, 25, 7, 3, 11, 2019년 9월 16일, https://isharingsoft.com, ISHARINGSOFT,+INC., 
[2019-09-17 00:58:45,817][DEBUG|dayStoreAppParse.py:27] >> 단짝 게임 - 친구사귀기 예쁜 아바타 만들기 즐거운 월드이벤트 함께 즐기는 우리들만의 공간, com.nil.danjjak, 소셜, Nil, 500000.0, 59494.0, 4.3, 100, 20, 13, 4, 12, 2019년 9월 10일, mailto:nildollchat@gmail.com, Nil, 
[2019-09-17 00:58:56,205][DEBUG|dayStoreAppParse.py:27] >> 만남,돌싱,중년,채팅어플,아줌마중매,무료채팅,소개팅,재혼만남,만남어플 - 불팅, fire.ting.fireting.chat, 데이트, GoodMatch lnc., 50000.0, 892.0, 4.4, 100, 2, 1, 1, 15, 2019년 7월 30일, mailto:ujinneo79@gmail.com, GoodMatch+lnc., 
[2019-09-17 00:59:06,673][DEBUG|dayStoreAppParse.py:27] >> 밴드, com.nhn.android.band, 소셜, NAVER Corp., 50000000.0, 327033.0, 4.3, 100, 25, 11, 4, 10, 2019년 9월 4일, http://www.band.us, , 6225315284672069550
[2019-09-17 00:59:17,006][DEBUG|dayStoreAppParse.py:27] >> 소개팅 1등, 커플메이커 (연애,데이팅,만남,미팅 앱), net.couplemaker.meeting, 소셜, 100만명이 선택한 인기어플, 1000000.0, 105445.0, 4.4, 100, 26, 8, 2, 10, 2019년 8월 5일, http://couplemaker.net, , 5696068529090996582
[2019-09-17 00:59:27,369][DEBUG|dayStoreAppParse.py:27] >> 빠른톡S - 더 강력해진 실시간 영상통화, 목소리듣고 빠르게 인연 찾는 어플, com.mobile.sptalks, 소셜, 더 새롭고 빠른 만남어플, 100000.0, 188.0, 2.0, 30, 4, 5, 12, 100, 2019년 9월 4일, mailto:sspdtalk@gmail.com, %EB%8D%94+%EC%83%88%EB%A1%AD%EA%B3%A0+%EB%B9%A0%EB%A5%B8+%EB%A7%8C%EB%82%A8%EC%96%B4%ED%94%8C, 
[2019-09-17 00:59:37,824][DEBUG|dayStoreAppParse.py:27] >> QR Code Reader-바코드 스캐너 및 QR 코드 스캐너, qr.code.barcode.maker.scanner.reader, 도구, QR Code Master, 5000000.0, 19344.0, 3.4, 100, 7, 3, 2, 66, 2019년 7월 29일, mailto:qrcodereadergroup@gmail.com, QR+Code+Master, 
[2019-09-17 00:59:48,174][DEBUG|dayStoreAppParse.py:27] >> 캐치잇 잉글리시 : 게임보다 쉬운 영어 학습, com.nxc.catchitenglishbasic.google, 교육, CatchItPlay, 500000.0, 41189.0, 4.5, 100, 43, 11, 0, 2, 2019년 9월 11일, http://catchitplay.com, CatchItPlay, 
[2019-09-17 00:59:58,570][DEBUG|dayStoreAppParse.py:27] >> 크리스천데이트 -  기독교 청년들을 위한 소개팅, kr.christiandate.app, 소셜, QTNetworks Inc., 100000.0, 3173.0, 4.2, 100, 28, 8, 5, 14, 2019년 7월 10일, http://christiandate.kr, QTNetworks+Inc., 
[2019-09-17 01:00:08,853][DEBUG|dayStoreAppParse.py:27] >> Bermuda - 화상채팅으로 새로운 친구 만나기, vixr.bermuda, 라이프스타일, Bermuda Inc., 10000000.0, 67663.0, 3.9, 100, 13, 11, 6, 30, 2019년 9월 6일, https://www.thebermuda.net, Bermuda+Inc., 
[2019-09-17 01:00:19,214][DEBUG|dayStoreAppParse.py:27] >> 떡팅 ¦ 채팅어플,만남,랜덤채팅,친구,애인,소개팅,무료채팅 인기어플, tteok.ting.tteokting, 데이트, 떡팅 Co.Ltd., 100000.0, 2685.0, 4.5, 100, 0, 0, 0, 14, 2019년 6월 27일, mailto:rlagksk0914@gmail.com, %EB%96%A1%ED%8C%85+Co.Ltd., 
[2019-09-17 01:00:29,566][DEBUG|dayStoreAppParse.py:27] >> FutureMe Face App - 얼굴 앱 에이징, 팜 스캐너, 얼굴 스왑, com.future.me.palmreader, 엔터테인먼트, Step Dev Team, 100000.0, 4612.0, 3.3, 100, 5, 3, 3, 75, 2019년 9월 7일, mailto:futuredevcontacts@gmail.com, Step+Dev+Team, 
[2019-09-17 01:00:40,063][DEBUG|dayStoreAppParse.py:27] >> Microsoft OneDrive, com.microsoft.skydrive, 생산성, Microsoft Corporation, 1000000000.0, 1392974.0, 4.6, 100, 18, 4, 1, 5, 2019년 9월 12일, http://answers.microsoft.com/en-us/windowslive/forum/skydrive?auth=1&tab=all, , 6720847872553662727
[2019-09-17 01:00:50,489][DEBUG|dayStoreAppParse.py:27] >> 최애돌♥ - 아이돌 순위 / 스케줄 / 퀴즈, com.exodus.myloveidol, 엔터테인먼트, Exodus Inc., 500000.0, 34463.0, 4.7, 100, 9, 3, 1, 3, 2019년 9월 3일, http://www.myloveidol.com, Exodus+Inc., 
[2019-09-17 01:01:00,785][DEBUG|dayStoreAppParse.py:27] >> Tumile라이브 캣 - 새로운 사람들 만나기 & 무료 라이브 채팅, com.rcplatform.livechat, 라이프스타일, LiveChat Studio, 10000000.0, 372170.0, 4.5, 100, 6, 3, 1, 9, 2019년 9월 2일, mailto:rcplatform@126.com, LiveChat+Studio, 
[2019-09-17 01:01:11,055][DEBUG|dayStoreAppParse.py:27] >> 인싸채팅 - 인싸를 위한 채팅 무료채팅 랜덤채팅 만남, com.inssachat, 소셜, 핵인싸, 10000.0, 419.0, 4.7, 100, 0, 1, 0, 6, 2019년 4월 14일, http://inssachat.com, %ED%95%B5%EC%9D%B8%EC%8B%B8, 
[2019-09-17 01:01:21,395][DEBUG|dayStoreAppParse.py:27] >> Blued - 게이 데이팅 & 라이브 앱, com.blued.international, 소셜, Blue City Holdings Co., Ltd., 10000000.0, 113073.0, 4.3, 100, 14, 8, 3, 15, 2019년 9월 11일, http://www.blued.com, Blue+City+Holdings+Co.,+Ltd., 
[2019-09-17 01:01:31,825][DEBUG|dayStoreAppParse.py:27] >> Evernote – 수첩, 노트와 메모를 위한 플래너, com.evernote, 생산성, Evernote Corporation, 100000000.0, 1517127.0, 4.1, 100, 21, 9, 5, 19, 2019년 8월 27일, http://www.evernote.com, Evernote+Corporation, 
[2019-09-17 01:01:42,373][DEBUG|dayStoreAppParse.py:27] >> PicsArt Photo Editor: 콜라주 메이커 & 사진 편집기, com.picsart.studio, 사진, PicsArt, 500000000.0, 8629736.0, 4.4, 100, 15, 6, 3, 12, 2019년 9월 13일, https://picsart.com, , 5408830062919995155
[2019-09-17 01:01:52,810][DEBUG|dayStoreAppParse.py:27] >> VPN: 우회 빠른 속도 & 무제한 NordVPN - 한국 + 60개국 우회, com.nordvpn.android, 도구, NordVPN, 10000000.0, 143983.0, 4.4, 100, 7, 3, 2, 13, 2019년 9월 12일, https://nordvpn.com, , 7493532843168999598
[2019-09-17 01:02:03,229][DEBUG|dayStoreAppParse.py:27] >> 연애의 과학 - 심리학 연애팁과 심리 테스트, com.scatterlab.sol, 엔터테인먼트, Scatter Lab, Inc., 1000000.0, 2397.0, 3.7, 100, 34, 22, 13, 40, 2019년 8월 26일, http://scienceoflove.co.kr/invite/home.html, Scatter+Lab,+Inc., 
[2019-09-17 01:02:13,359][DEBUG|dayStoreAppParse.py:27] >> 비트윈 Between, kr.co.vcnc.android.couple, 소셜, VCNC, 10000000.0, 484386.0, 4.7, 100, 12, 3, 1, 2, 2019년 4월 8일, https://between.us, , 6050963813160412198
[2019-09-17 01:02:23,703][DEBUG|dayStoreAppParse.py:27] >> 코끼리 - 숙면, 스트레스 해소, 명상, com.mindclass.android, 건강/운동, 코끼리 명상, 50000.0, 85.0, 4.5, 100, 23, 3, 0, 7, 2019년 9월 6일, http://www.kokkiri.kr, %EC%BD%94%EB%81%BC%EB%A6%AC+%EB%AA%85%EC%83%81, 
[2019-09-17 01:02:34,027][DEBUG|dayStoreAppParse.py:27] >> Kmate 케이메이트 - 한국을 사랑하는 외국인친구 사귀기, 미팅, 외국어 채팅, 언어교환, com.mate.korean, 데이트, Kmate Communications, 50000.0, 1488.0, 3.8, 100, 0, 2, 1, 41, 2019년 7월 31일, http://kmate.net, Kmate+Communications, 
[2019-09-17 01:02:44,285][DEBUG|dayStoreAppParse.py:27] >> 당신 가까이에 사랑이 있습니다., kr.love.danggasa, 데이트, 황기선, 1000.0, 13.0, 3.9, 100, 0, 37, 0, 25, 2019년 6월 30일, mailto:richardkeosid@gmail.com, %ED%99%A9%EA%B8%B0%EC%84%A0, 
[2019-09-17 01:02:54,709][DEBUG|dayStoreAppParse.py:27] >> HiddenMe -  노화 카메라, 페이스앱, faceapp.facemystery.learnmoreaboutyourself, 엔터테인먼트, Colorfulnight, 10000000.0, 179491.0, 3.9, 100, 7, 6, 3, 31, 2019년 9월 12일, mailto:face.mystery.official@gmail.com, Colorfulnight, 
[2019-09-17 01:03:05,206][DEBUG|dayStoreAppParse.py:27] >> 증권플러스 for Kakao - 국민 증권앱, com.dunamu.stockplus, 금융, Dunamu, 1000000.0, 31590.0, 4.4, 100, 27, 9, 2, 7, 2019년 9월 16일, http://www.dunamu.com, Dunamu, 
[2019-09-17 01:03:15,579][DEBUG|dayStoreAppParse.py:27] >> Magikoly–만화 필터, 페이스앱, 페이스 에디터, 얼굴 노화, 성별 전환, 인종 분석, faceapp.magikoly.exploreandhavefun, 사진, Chichong Studio, 5000000.0, 44154.0, 4.1, 100, 2, 1, 1, 26, 2019년 9월 16일, mailto:magikoly.official@gmail.com, Chichong+Studio, 
[2019-09-17 01:03:25,839][DEBUG|dayStoreAppParse.py:27] >> 즐겁게톡 - 채팅, 랜덤채팅, com.hellomarket.chat, 데이트, 강철기름, 50000.0, 208.0, 2.7, 67, 15, 34, 13, 100, 2019년 9월 5일, mailto:oilymetalsong@gmail.com, %EA%B0%95%EC%B2%A0%EA%B8%B0%EB%A6%84, 
[2019-09-17 01:03:36,304][DEBUG|dayStoreAppParse.py:27] >> 미프 - 한국을 사랑하는 외국인 친구 만나기, com.noyesrun.meeff.kr, 소셜, noyesrun, 1000000.0, 28916.0, 3.9, 100, 29, 20, 10, 26, 2019년 9월 16일, http://www.noyesrun.com, noyesrun, 
[2019-09-17 01:03:46,862][DEBUG|dayStoreAppParse.py:27] >> 미스터블루 – 무료 웹툰 소설 만화 감상앱, com.mrblue.mrblue, 만화, Mr. Blue Corporation, 1000000.0, 6590.0, 3.5, 100, 35, 21, 15, 50, 2019년 9월 3일, http://m.mrblue.com, Mr.+Blue+Corporation, 
[2019-09-17 01:03:57,218][DEBUG|dayStoreAppParse.py:27] >> iTranslate 번역 - 번역기 & 사전, at.nk.tools.iTranslate, 생산성, iTranslate, 10000000.0, 307551.0, 3.9, 100, 15, 6, 3, 36, 2019년 9월 3일, https://www.itranslate.com/, , 9134966397852256976
[2019-09-17 01:04:07,643][DEBUG|dayStoreAppParse.py:27] >> Dropbox, com.dropbox.android, 생산성, Dropbox, Inc., 500000000.0, 1949795.0, 4.3, 100, 18, 8, 3, 14, 2019년 9월 11일, https://www.dropbox.com, Dropbox,+Inc., 
[2019-09-17 01:04:18,173][DEBUG|dayStoreAppParse.py:27] >> 사랑애 - 10초에 1커플 탄생, com.leanus.loveae.kr, 데이트, BNKLAB, 100000.0, 10095.0, 3.6, 100, 3, 4, 4, 52, 2019년 6월 20일, mailto:cs_sra@bnklab.com, BNKLAB, 
[2019-09-17 01:04:28,596][DEBUG|dayStoreAppParse.py:27] >> Fantastic Face–얼굴 분석 및 노화 예측, com.hy.sfacer, 라이프스타일, VIPTOP DATA LIMITED, 5000000.0, 43629.0, 3.4, 100, 5, 5, 4, 65, 2019년 9월 12일, mailto:facemenow2018@gmail.com, VIPTOP+DATA+LIMITED, 
[2019-09-17 01:04:38,850][DEBUG|dayStoreAppParse.py:27] >> ZEPETO, me.zepeto.main, 엔터테인먼트, SNOW Corporation, 10000000.0, 369377.0, 3.7, 100, 23, 17, 11, 41, 2019년 9월 9일, https://zepeto.me/, SNOW+Corporation, 
